
0it [00:00, ?it/s]
1233it [1:00:40, 11.03s/it, bound:372 nc:  1 ncall:1.9e+05 eff:0.8% logz=45.47+/-0.12 dlogz:1.045>0.1]
1236it [1:00:40,  6.34s/it, bound:375 nc:  1 ncall:1.9e+05 eff:0.6% logz=43.88+/-0.12 dlogz:3.323>0.1]
1236it [1:00:51,  6.34s/it, bound:375 nc:  1 ncall:1.9e+05 eff:0.8% logz=46.31+/-0.12 dlogz:0.006>0.1]
1237it [1:01:32, 13.96s/it, bound:376 nc:495 ncall:1.9e+05 eff:0.6% logz=43.88+/-0.12 dlogz:3.330>0.1]
1239it [1:01:32,  9.44s/it, bound:378 nc:  1 ncall:1.9e+05 eff:0.8% logz=45.58+/-0.12 dlogz:0.905>0.1]
1241it [1:01:51,  9.44s/it, bound:380 nc:495 ncall:2.0e+05 eff:0.6% logz=43.90+/-0.12 dlogz:3.301>0.1]
1242it [1:02:19, 11.95s/it, bound:381 nc:495 ncall:2.0e+05 eff:0.6% logz=43.91+/-0.12 dlogz:3.293>0.1]
1243it [1:02:19, 10.01s/it, bound:382 nc:495 ncall:2.0e+05 eff:0.6% logz=43.91+/-0.12 dlogz:3.286>0.1]
1245it [1:02:19,  6.84s/it, bound:384 nc:495 ncall:2.0e+05 eff:0.6% logz=43.92+/-0.12 dlogz:3.271>0.1]
1246it [1:02:31,  6.84s/it, bound:385 nc:495 ncall:2.0e+05 eff:0.6% logz=43.93+/-0.12 dlogz:3.263>0.1]
1247it [1:03:10, 12.78s/it, bound:386 nc:495 ncall:2.0e+05 eff:0.6% logz=43.93+/-0.12 dlogz:3.255>0.1]
1249it [1:03:35, 12.59s/it, bound:388 nc:495 ncall:2.0e+05 eff:0.6% logz=43.94+/-0.12 dlogz:3.240>0.1]
1251it [1:03:35,  8.76s/it, bound:390 nc:495 ncall:2.0e+05 eff:0.6% logz=43.95+/-0.12 dlogz:3.225>0.1]
1251it [1:03:52,  8.76s/it, bound:390 nc:  1 ncall:2.0e+05 eff:0.8% logz=46.32+/-0.12 dlogz:0.006>0.1]
1252it [1:04:28, 16.78s/it, bound:391 nc:495 ncall:2.0e+05 eff:0.6% logz=43.96+/-0.12 dlogz:3.218>0.1]
1254it [1:04:29, 11.12s/it, bound:393 nc:495 ncall:2.0e+05 eff:0.6% logz=43.97+/-0.12 dlogz:3.203>0.1]
1256it [1:04:29,  7.52s/it, bound:395 nc:495 ncall:2.0e+05 eff:0.6% logz=43.98+/-0.12 dlogz:3.188>0.1]
1256it [1:04:42,  7.52s/it, bound:395 nc:495 ncall:2.0e+05 eff:0.6% logz=43.98+/-0.12 dlogz:3.188>0.1]
1257it [1:05:24, 16.52s/it, bound:396 nc:495 ncall:2.0e+05 eff:0.6% logz=43.98+/-0.12 dlogz:3.181>0.1]
1258it [1:05:24, 13.04s/it, bound:397 nc:495 ncall:2.0e+05 eff:0.6% logz=43.99+/-0.12 dlogz:3.173>0.1]
1260it [1:05:24,  8.14s/it, bound:399 nc:495 ncall:2.1e+05 eff:0.6% logz=44.00+/-0.12 dlogz:3.158>0.1]
1261it [1:05:42,  8.14s/it, bound:400 nc:495 ncall:2.1e+05 eff:0.6% logz=44.01+/-0.12 dlogz:3.151>0.1]
1262it [1:06:11, 13.50s/it, bound:401 nc:495 ncall:2.1e+05 eff:0.6% logz=44.01+/-0.12 dlogz:3.143>0.1]
1266it [1:06:11,  6.76s/it, bound:405 nc:  1 ncall:2.1e+05 eff:0.6% logz=44.04+/-0.12 dlogz:3.099>0.1]
1266it [1:06:22,  6.76s/it, bound:405 nc:  1 ncall:2.1e+05 eff:0.8% logz=46.31+/-0.12 dlogz:0.005>0.1]
1267it [1:07:03, 13.57s/it, bound:406 nc:495 ncall:2.1e+05 eff:0.6% logz=44.04+/-0.12 dlogz:3.107>0.1]
1269it [1:07:03,  9.49s/it, bound:408 nc:495 ncall:2.1e+05 eff:0.6% logz=44.05+/-0.12 dlogz:3.092>0.1]
1271it [1:07:03,  6.65s/it, bound:410 nc:495 ncall:2.1e+05 eff:0.6% logz=44.06+/-0.12 dlogz:3.077>0.1]
1271it [1:07:22,  6.65s/it, bound:410 nc:495 ncall:2.1e+05 eff:0.6% logz=44.06+/-0.12 dlogz:3.077>0.1]
1272it [1:07:49, 13.63s/it, bound:411 nc:495 ncall:2.1e+05 eff:0.6% logz=44.06+/-0.12 dlogz:3.070>0.1]
1273it [1:07:49, 10.91s/it, bound:412 nc:495 ncall:2.1e+05 eff:0.6% logz=44.07+/-0.12 dlogz:3.063>0.1]
1275it [1:07:49,  6.94s/it, bound:414 nc:495 ncall:2.1e+05 eff:0.6% logz=44.08+/-0.12 dlogz:3.048>0.1]
1276it [1:08:02,  6.94s/it, bound:415 nc:495 ncall:2.1e+05 eff:0.6% logz=44.08+/-0.12 dlogz:3.041>0.1]
1277it [1:08:37, 12.67s/it, bound:416 nc:495 ncall:2.1e+05 eff:0.6% logz=44.09+/-0.12 dlogz:3.034>0.1]
1278it [1:08:37, 10.19s/it, bound:417 nc:  1 ncall:2.1e+05 eff:0.8% logz=46.03+/-0.12 dlogz:0.316>0.1]
1280it [1:08:37,  6.55s/it, bound:419 nc:495 ncall:2.2e+05 eff:0.6% logz=44.10+/-0.12 dlogz:3.012>0.1]
1281it [1:08:52,  6.55s/it, bound:420 nc:  1 ncall:2.2e+05 eff:0.8% logz=46.31+/-0.12 dlogz:0.005>0.1]
1282it [1:09:26, 12.74s/it, bound:421 nc:495 ncall:2.2e+05 eff:0.6% logz=44.11+/-0.12 dlogz:2.998>0.1]
1284it [1:09:27,  8.60s/it, bound:423 nc:495 ncall:2.2e+05 eff:0.6% logz=44.12+/-0.12 dlogz:2.984>0.1]
1286it [1:09:27,  5.90s/it, bound:425 nc:495 ncall:2.2e+05 eff:0.6% logz=44.13+/-0.12 dlogz:2.969>0.1]
1286it [1:09:42,  5.90s/it, bound:425 nc:495 ncall:2.2e+05 eff:0.6% logz=44.13+/-0.12 dlogz:2.969>0.1]
1287it [1:10:23, 15.27s/it, bound:426 nc:495 ncall:2.2e+05 eff:0.6% logz=44.14+/-0.12 dlogz:2.962>0.1]
1289it [1:10:23, 10.00s/it, bound:428 nc:495 ncall:2.2e+05 eff:0.6% logz=44.15+/-0.12 dlogz:2.948>0.1]
1291it [1:10:42, 10.00s/it, bound:430 nc:495 ncall:2.2e+05 eff:0.6% logz=44.16+/-0.12 dlogz:2.934>0.1]
1292it [1:11:08, 12.04s/it, bound:431 nc:495 ncall:2.2e+05 eff:0.6% logz=44.16+/-0.12 dlogz:2.927>0.1]
1293it [1:11:08, 10.03s/it, bound:432 nc:  1 ncall:2.2e+05 eff:0.7% logz=45.11+/-0.12 dlogz:1.554>0.1]
1295it [1:11:08,  6.80s/it, bound:434 nc:495 ncall:2.2e+05 eff:0.6% logz=44.18+/-0.12 dlogz:2.906>0.1]
1296it [1:11:22,  6.80s/it, bound:435 nc:  1 ncall:2.2e+05 eff:0.8% logz=46.31+/-0.12 dlogz:0.005>0.1]
1297it [1:11:54, 11.97s/it, bound:436 nc:495 ncall:2.2e+05 eff:0.6% logz=44.19+/-0.12 dlogz:2.892>0.1]
1299it [1:11:54,  8.26s/it, bound:438 nc:495 ncall:2.2e+05 eff:0.6% logz=44.20+/-0.12 dlogz:2.878>0.1]
1301it [1:11:55,  5.75s/it, bound:440 nc:495 ncall:2.3e+05 eff:0.6% logz=44.21+/-0.12 dlogz:2.864>0.1]
1301it [1:12:12,  5.75s/it, bound:440 nc:495 ncall:2.3e+05 eff:0.6% logz=44.21+/-0.12 dlogz:2.864>0.1]
1302it [1:12:46, 14.05s/it, bound:441 nc:495 ncall:2.3e+05 eff:0.6% logz=44.21+/-0.12 dlogz:2.857>0.1]
1303it [1:12:47, 11.19s/it, bound:442 nc:495 ncall:2.3e+05 eff:0.6% logz=44.22+/-0.12 dlogz:2.850>0.1]
1305it [1:12:47,  7.09s/it, bound:444 nc:495 ncall:2.3e+05 eff:0.6% logz=44.23+/-0.12 dlogz:2.837>0.1]
1306it [1:13:02,  7.09s/it, bound:445 nc:495 ncall:2.3e+05 eff:0.6% logz=44.23+/-0.12 dlogz:2.830>0.1]
1307it [1:13:38, 13.55s/it, bound:446 nc:495 ncall:2.3e+05 eff:0.6% logz=44.24+/-0.12 dlogz:2.823>0.1]
1308it [1:13:38, 10.89s/it, bound:447 nc:  1 ncall:2.3e+05 eff:0.6% logz=44.70+/-0.12 dlogz:2.152>0.1]
1308it [1:13:52, 10.89s/it, bound:447 nc:  1 ncall:2.3e+05 eff:0.7% logz=46.30+/-0.12 dlogz:0.005>0.1]
1309it [1:13:59, 13.12s/it, bound:448 nc:495 ncall:2.3e+05 eff:0.6% logz=44.25+/-0.12 dlogz:2.809>0.1]
1311it [1:14:00,  8.07s/it, bound:450 nc:  1 ncall:2.3e+05 eff:0.6% logz=44.26+/-0.12 dlogz:2.782>0.1]
1311it [1:14:12,  8.07s/it, bound:450 nc:  1 ncall:2.3e+05 eff:0.7% logz=46.30+/-0.12 dlogz:0.005>0.1]
1312it [1:14:47, 16.62s/it, bound:451 nc:495 ncall:2.3e+05 eff:0.6% logz=44.26+/-0.12 dlogz:2.788>0.1]
1315it [1:14:47,  8.65s/it, bound:454 nc:495 ncall:2.3e+05 eff:0.6% logz=44.28+/-0.12 dlogz:2.768>0.1]
1316it [1:15:02,  8.65s/it, bound:455 nc:495 ncall:2.3e+05 eff:0.6% logz=44.28+/-0.12 dlogz:2.761>0.1]
1317it [1:15:39, 13.99s/it, bound:456 nc:495 ncall:2.3e+05 eff:0.6% logz=44.28+/-0.12 dlogz:2.754>0.1]
1318it [1:15:39, 11.45s/it, bound:457 nc:495 ncall:2.3e+05 eff:0.6% logz=44.29+/-0.12 dlogz:2.747>0.1]
1320it [1:15:39,  7.54s/it, bound:459 nc:495 ncall:2.4e+05 eff:0.6% logz=44.30+/-0.12 dlogz:2.734>0.1]
1321it [1:15:52,  7.54s/it, bound:460 nc:495 ncall:2.4e+05 eff:0.6% logz=44.30+/-0.12 dlogz:2.727>0.1]
1322it [1:16:31, 13.66s/it, bound:461 nc:495 ncall:2.4e+05 eff:0.6% logz=44.31+/-0.12 dlogz:2.720>0.1]
1326it [1:16:31,  7.05s/it, bound:465 nc:  1 ncall:2.4e+05 eff:0.6% logz=44.68+/-0.12 dlogz:2.178>0.1]
1326it [1:16:42,  7.05s/it, bound:465 nc:  1 ncall:2.4e+05 eff:0.7% logz=46.30+/-0.12 dlogz:0.005>0.1]
1327it [1:17:21, 13.34s/it, bound:466 nc:495 ncall:2.4e+05 eff:0.6% logz=44.33+/-0.12 dlogz:2.686>0.1]
1329it [1:17:21,  9.40s/it, bound:468 nc:495 ncall:2.4e+05 eff:0.6% logz=44.34+/-0.12 dlogz:2.673>0.1]
1331it [1:17:32,  9.40s/it, bound:470 nc:495 ncall:2.4e+05 eff:0.6% logz=44.35+/-0.12 dlogz:2.659>0.1]
1332it [1:18:12, 12.39s/it, bound:471 nc:495 ncall:2.4e+05 eff:0.6% logz=44.36+/-0.12 dlogz:2.652>0.1]
1333it [1:18:12, 10.48s/it, bound:472 nc:495 ncall:2.4e+05 eff:0.6% logz=44.36+/-0.12 dlogz:2.646>0.1]
1336it [1:18:13,  6.29s/it, bound:475 nc:495 ncall:2.4e+05 eff:0.5% logz=44.37+/-0.12 dlogz:2.626>0.1]
1336it [1:18:32,  6.29s/it, bound:475 nc:495 ncall:2.4e+05 eff:0.5% logz=44.37+/-0.12 dlogz:2.626>0.1]
1337it [1:18:57, 12.40s/it, bound:476 nc:495 ncall:2.4e+05 eff:0.5% logz=44.38+/-0.12 dlogz:2.619>0.1]
1341it [1:18:57,  6.48s/it, bound:480 nc:495 ncall:2.5e+05 eff:0.5% logz=44.40+/-0.12 dlogz:2.593>0.1]
1341it [1:19:12,  6.48s/it, bound:480 nc:  1 ncall:2.5e+05 eff:0.7% logz=46.29+/-0.12 dlogz:0.005>0.1]
1342it [1:19:37, 11.39s/it, bound:481 nc:495 ncall:2.5e+05 eff:0.5% logz=44.40+/-0.12 dlogz:2.587>0.1]
1344it [1:19:37,  8.06s/it, bound:483 nc:  1 ncall:2.5e+05 eff:0.7% logz=45.84+/-0.12 dlogz:0.524>0.1]
1346it [1:19:52,  8.06s/it, bound:485 nc:495 ncall:2.5e+05 eff:0.5% logz=44.42+/-0.12 dlogz:2.561>0.1]
1347it [1:20:32, 11.98s/it, bound:486 nc:495 ncall:2.5e+05 eff:0.5% logz=44.42+/-0.12 dlogz:2.555>0.1]
1348it [1:20:32, 10.14s/it, bound:487 nc:495 ncall:2.5e+05 eff:0.5% logz=44.43+/-0.12 dlogz:2.549>0.1]
1350it [1:20:32,  7.05s/it, bound:489 nc:495 ncall:2.5e+05 eff:0.5% logz=44.44+/-0.12 dlogz:2.536>0.1]
1351it [1:20:42,  7.05s/it, bound:490 nc:495 ncall:2.5e+05 eff:0.5% logz=44.44+/-0.12 dlogz:2.530>0.1]
1352it [1:21:28, 13.37s/it, bound:491 nc:495 ncall:2.5e+05 eff:0.5% logz=44.45+/-0.12 dlogz:2.523>0.1]
1353it [1:21:28, 11.00s/it, bound:492 nc:  1 ncall:2.5e+05 eff:0.6% logz=44.62+/-0.12 dlogz:2.264>0.1]
1355it [1:21:28,  7.31s/it, bound:494 nc:495 ncall:2.5e+05 eff:0.5% logz=44.46+/-0.12 dlogz:2.505>0.1]
1356it [1:21:42,  7.31s/it, bound:495 nc:  1 ncall:2.5e+05 eff:0.7% logz=46.29+/-0.12 dlogz:0.004>0.1]
1357it [1:22:18, 13.13s/it, bound:496 nc:495 ncall:2.5e+05 eff:0.5% logz=44.47+/-0.12 dlogz:2.492>0.1]
1359it [1:22:18,  8.98s/it, bound:498 nc:495 ncall:2.5e+05 eff:0.5% logz=44.47+/-0.12 dlogz:2.480>0.1]
1361it [1:22:19,  6.21s/it, bound:500 nc:495 ncall:2.6e+05 eff:0.5% logz=44.48+/-0.12 dlogz:2.468>0.1]
1361it [1:22:32,  6.21s/it, bound:500 nc:495 ncall:2.6e+05 eff:0.5% logz=44.48+/-0.12 dlogz:2.468>0.1]
1362it [1:23:10, 14.37s/it, bound:501 nc:495 ncall:2.6e+05 eff:0.5% logz=44.49+/-0.12 dlogz:2.462>0.1]
1363it [1:23:10, 11.43s/it, bound:502 nc:495 ncall:2.6e+05 eff:0.5% logz=44.49+/-0.12 dlogz:2.455>0.1]
1365it [1:23:10,  7.22s/it, bound:504 nc:495 ncall:2.6e+05 eff:0.5% logz=44.50+/-0.12 dlogz:2.443>0.1]
1366it [1:23:22,  7.22s/it, bound:505 nc:495 ncall:2.6e+05 eff:0.5% logz=44.50+/-0.12 dlogz:2.437>0.1]
1367it [1:24:02, 13.66s/it, bound:506 nc:495 ncall:2.6e+05 eff:0.5% logz=44.51+/-0.12 dlogz:2.431>0.1]
1368it [1:24:02, 10.97s/it, bound:507 nc:  1 ncall:2.6e+05 eff:0.7% logz=46.12+/-0.12 dlogz:0.183>0.1]
1368it [1:24:12, 10.97s/it, bound:507 nc:  1 ncall:2.6e+05 eff:0.7% logz=46.28+/-0.12 dlogz:0.004>0.1]
1369it [1:24:17, 11.83s/it, bound:508 nc:495 ncall:2.6e+05 eff:0.5% logz=44.52+/-0.12 dlogz:2.419>0.1]
1372it [1:25:02, 13.48s/it, bound:511 nc:495 ncall:2.6e+05 eff:0.5% logz=44.53+/-0.12 dlogz:2.401>0.1]
1374it [1:25:02,  9.23s/it, bound:513 nc:495 ncall:2.6e+05 eff:0.5% logz=44.54+/-0.12 dlogz:2.389>0.1]
1376it [1:25:03,  6.39s/it, bound:515 nc:495 ncall:2.6e+05 eff:0.5% logz=44.55+/-0.12 dlogz:2.377>0.1]
1376it [1:25:22,  6.39s/it, bound:515 nc:495 ncall:2.6e+05 eff:0.5% logz=44.55+/-0.12 dlogz:2.377>0.1]
1377it [1:25:54, 14.62s/it, bound:516 nc:495 ncall:2.6e+05 eff:0.5% logz=44.55+/-0.12 dlogz:2.371>0.1]
1380it [1:25:54,  8.23s/it, bound:519 nc:495 ncall:2.6e+05 eff:0.5% logz=44.56+/-0.12 dlogz:2.353>0.1]
1381it [1:26:12,  8.23s/it, bound:520 nc:495 ncall:2.7e+05 eff:0.5% logz=44.57+/-0.12 dlogz:2.347>0.1]
1382it [1:26:41, 12.64s/it, bound:521 nc:495 ncall:2.7e+05 eff:0.5% logz=44.57+/-0.12 dlogz:2.341>0.1]
1383it [1:26:41, 10.46s/it, bound:522 nc:  1 ncall:2.7e+05 eff:0.6% logz=45.06+/-0.12 dlogz:1.623>0.1]
1385it [1:26:41,  7.03s/it, bound:524 nc:495 ncall:2.7e+05 eff:0.5% logz=44.58+/-0.12 dlogz:2.323>0.1]
1386it [1:26:52,  7.03s/it, bound:525 nc:  1 ncall:2.7e+05 eff:0.7% logz=46.28+/-0.12 dlogz:0.004>0.1]
1387it [1:27:35, 13.44s/it, bound:526 nc:495 ncall:2.7e+05 eff:0.5% logz=44.59+/-0.12 dlogz:2.311>0.1]
1389it [1:27:35,  9.23s/it, bound:528 nc:495 ncall:2.7e+05 eff:0.5% logz=44.60+/-0.12 dlogz:2.299>0.1]
1391it [1:27:35,  6.40s/it, bound:530 nc:495 ncall:2.7e+05 eff:0.5% logz=44.61+/-0.12 dlogz:2.288>0.1]
1391it [1:27:52,  6.40s/it, bound:530 nc:495 ncall:2.7e+05 eff:0.5% logz=44.61+/-0.12 dlogz:2.288>0.1]
1392it [1:28:29, 14.89s/it, bound:531 nc:495 ncall:2.7e+05 eff:0.5% logz=44.61+/-0.12 dlogz:2.282>0.1]
1393it [1:28:29, 11.85s/it, bound:532 nc:495 ncall:2.7e+05 eff:0.5% logz=44.62+/-0.12 dlogz:2.276>0.1]
1395it [1:28:29,  7.48s/it, bound:534 nc:  1 ncall:2.7e+05 eff:0.5% logz=44.64+/-0.12 dlogz:2.235>0.1]
1396it [1:28:42,  7.48s/it, bound:535 nc:495 ncall:2.7e+05 eff:0.5% logz=44.63+/-0.12 dlogz:2.258>0.1]
1397it [1:29:20, 13.83s/it, bound:536 nc:495 ncall:2.7e+05 eff:0.5% logz=44.63+/-0.12 dlogz:2.252>0.1]
1398it [1:29:21, 11.11s/it, bound:537 nc:  1 ncall:2.7e+05 eff:0.6% logz=45.65+/-0.12 dlogz:0.771>0.1]
1400it [1:29:21,  7.11s/it, bound:539 nc:495 ncall:2.7e+05 eff:0.5% logz=44.64+/-0.12 dlogz:2.235>0.1]
1401it [1:29:32,  7.11s/it, bound:540 nc:  1 ncall:2.8e+05 eff:0.7% logz=46.28+/-0.12 dlogz:0.004>0.1]
1402it [1:30:08, 12.73s/it, bound:541 nc:495 ncall:2.8e+05 eff:0.5% logz=44.65+/-0.12 dlogz:2.223>0.1]
1404it [1:30:08,  8.58s/it, bound:543 nc:495 ncall:2.8e+05 eff:0.5% logz=44.66+/-0.12 dlogz:2.212>0.1]
1406it [1:30:08,  5.88s/it, bound:545 nc:495 ncall:2.8e+05 eff:0.5% logz=44.67+/-0.12 dlogz:2.201>0.1]
1406it [1:30:22,  5.88s/it, bound:545 nc:495 ncall:2.8e+05 eff:0.5% logz=44.67+/-0.12 dlogz:2.201>0.1]
1407it [1:31:02, 14.69s/it, bound:546 nc:495 ncall:2.8e+05 eff:0.5% logz=44.67+/-0.12 dlogz:2.195>0.1]
1410it [1:31:02,  8.20s/it, bound:549 nc:  1 ncall:2.8e+05 eff:0.6% logz=46.21+/-0.12 dlogz:0.073>0.1]
1411it [1:31:12,  8.20s/it, bound:550 nc:495 ncall:2.8e+05 eff:0.5% logz=44.69+/-0.12 dlogz:2.173>0.1]
1412it [1:31:50, 12.93s/it, bound:551 nc:495 ncall:2.8e+05 eff:0.5% logz=44.69+/-0.12 dlogz:2.167>0.1]
1413it [1:31:50, 10.69s/it, bound:552 nc:  1 ncall:2.8e+05 eff:0.6% logz=45.74+/-0.12 dlogz:0.641>0.1]
1415it [1:31:50,  7.15s/it, bound:554 nc:495 ncall:2.8e+05 eff:0.5% logz=44.70+/-0.12 dlogz:2.151>0.1]
1416it [1:32:03,  7.15s/it, bound:555 nc:  1 ncall:2.8e+05 eff:0.6% logz=46.28+/-0.12 dlogz:0.004>0.1]
1417it [1:32:42, 13.18s/it, bound:556 nc:495 ncall:2.8e+05 eff:0.5% logz=44.71+/-0.12 dlogz:2.140>0.1]
1419it [1:32:42,  9.04s/it, bound:558 nc:  1 ncall:2.8e+05 eff:0.5% logz=44.72+/-0.12 dlogz:2.118>0.1]
1421it [1:32:42,  6.26s/it, bound:560 nc:495 ncall:2.9e+05 eff:0.5% logz=44.72+/-0.12 dlogz:2.118>0.1]
1421it [1:32:53,  6.26s/it, bound:560 nc:495 ncall:2.9e+05 eff:0.5% logz=44.72+/-0.12 dlogz:2.118>0.1]
1422it [1:33:30, 13.87s/it, bound:561 nc:495 ncall:2.9e+05 eff:0.5% logz=44.73+/-0.12 dlogz:2.112>0.1]
1423it [1:33:30, 11.05s/it, bound:562 nc:495 ncall:2.9e+05 eff:0.5% logz=44.73+/-0.12 dlogz:2.107>0.1]
1425it [1:33:31,  6.97s/it, bound:564 nc:495 ncall:2.9e+05 eff:0.5% logz=44.74+/-0.12 dlogz:2.096>0.1]
1426it [1:33:43,  6.97s/it, bound:565 nc:495 ncall:2.9e+05 eff:0.5% logz=44.74+/-0.12 dlogz:2.091>0.1]
1427it [1:34:19, 12.98s/it, bound:566 nc:495 ncall:2.9e+05 eff:0.5% logz=44.74+/-0.12 dlogz:2.085>0.1]
1428it [1:34:19, 10.43s/it, bound:567 nc:  1 ncall:2.9e+05 eff:0.5% logz=45.22+/-0.12 dlogz:1.385>0.1]
1428it [1:34:34, 10.43s/it, bound:567 nc:  1 ncall:2.9e+05 eff:0.6% logz=46.28+/-0.12 dlogz:0.004>0.1]
1429it [1:34:54, 15.74s/it, bound:568 nc:495 ncall:2.9e+05 eff:0.5% logz=44.75+/-0.12 dlogz:2.075>0.1]
1432it [1:35:47, 16.75s/it, bound:571 nc:495 ncall:2.9e+05 eff:0.5% logz=44.76+/-0.12 dlogz:2.058>0.1]
1433it [1:35:47, 13.62s/it, bound:572 nc:495 ncall:2.9e+05 eff:0.5% logz=44.77+/-0.12 dlogz:2.053>0.1]
1435it [1:35:48,  8.90s/it, bound:574 nc:495 ncall:2.9e+05 eff:0.5% logz=44.77+/-0.12 dlogz:2.042>0.1]
1436it [1:36:04,  8.90s/it, bound:575 nc:495 ncall:2.9e+05 eff:0.5% logz=44.78+/-0.12 dlogz:2.037>0.1]
1437it [1:36:35, 13.88s/it, bound:576 nc:495 ncall:2.9e+05 eff:0.5% logz=44.78+/-0.12 dlogz:2.032>0.1]
1438it [1:36:35, 11.24s/it, bound:577 nc:495 ncall:2.9e+05 eff:0.5% logz=44.78+/-0.12 dlogz:2.026>0.1]
1440it [1:36:36,  7.28s/it, bound:579 nc:495 ncall:2.9e+05 eff:0.5% logz=44.79+/-0.12 dlogz:2.016>0.1]
1441it [1:36:54,  7.28s/it, bound:580 nc:495 ncall:2.9e+05 eff:0.5% logz=44.80+/-0.12 dlogz:2.010>0.1]
1442it [1:37:21, 12.53s/it, bound:581 nc:495 ncall:3.0e+05 eff:0.5% logz=44.80+/-0.12 dlogz:2.005>0.1]
1443it [1:37:21, 10.12s/it, bound:582 nc:  1 ncall:3.0e+05 eff:0.5% logz=44.86+/-0.12 dlogz:1.916>0.1]
1445it [1:37:22,  6.55s/it, bound:584 nc:495 ncall:3.0e+05 eff:0.5% logz=44.81+/-0.12 dlogz:1.990>0.1]
1446it [1:37:34,  6.55s/it, bound:585 nc:  1 ncall:3.0e+05 eff:0.6% logz=46.28+/-0.12 dlogz:0.004>0.1]
1447it [1:38:14, 13.13s/it, bound:586 nc:495 ncall:3.0e+05 eff:0.5% logz=44.82+/-0.12 dlogz:1.979>0.1]
1449it [1:38:14,  8.88s/it, bound:588 nc:  1 ncall:3.0e+05 eff:0.5% logz=45.14+/-0.12 dlogz:1.498>0.1]
1451it [1:38:14,  6.09s/it, bound:590 nc:495 ncall:3.0e+05 eff:0.5% logz=44.83+/-0.12 dlogz:1.958>0.1]
1451it [1:38:34,  6.09s/it, bound:590 nc:495 ncall:3.0e+05 eff:0.5% logz=44.83+/-0.12 dlogz:1.958>0.1]
1452it [1:39:04, 14.17s/it, bound:591 nc:495 ncall:3.0e+05 eff:0.5% logz=44.83+/-0.12 dlogz:1.953>0.1]
1453it [1:39:04, 11.26s/it, bound:592 nc:495 ncall:3.0e+05 eff:0.5% logz=44.84+/-0.12 dlogz:1.948>0.1]
1455it [1:39:04,  7.07s/it, bound:594 nc:  1 ncall:3.0e+05 eff:0.5% logz=45.09+/-0.12 dlogz:1.566>0.1]
1456it [1:39:24,  7.07s/it, bound:595 nc:495 ncall:3.0e+05 eff:0.5% logz=44.85+/-0.12 dlogz:1.933>0.1]
1457it [1:39:58, 14.00s/it, bound:596 nc:495 ncall:3.0e+05 eff:0.5% logz=44.85+/-0.12 dlogz:1.927>0.1]
1458it [1:39:58, 11.23s/it, bound:597 nc:  1 ncall:3.0e+05 eff:0.6% logz=45.99+/-0.12 dlogz:0.320>0.1]
1460it [1:39:58,  7.18s/it, bound:599 nc:495 ncall:3.0e+05 eff:0.5% logz=44.86+/-0.12 dlogz:1.912>0.1]
1461it [1:40:14,  7.18s/it, bound:600 nc:  1 ncall:3.0e+05 eff:0.6% logz=46.28+/-0.12 dlogz:0.003>0.1]
1462it [1:40:45, 12.71s/it, bound:601 nc:495 ncall:3.1e+05 eff:0.5% logz=44.87+/-0.12 dlogz:1.902>0.1]
1464it [1:40:45,  8.57s/it, bound:603 nc:495 ncall:3.1e+05 eff:0.5% logz=44.88+/-0.12 dlogz:1.892>0.1]
1466it [1:40:46,  5.87s/it, bound:605 nc:495 ncall:3.1e+05 eff:0.5% logz=44.88+/-0.12 dlogz:1.882>0.1]
1466it [1:41:04,  5.87s/it, bound:605 nc:495 ncall:3.1e+05 eff:0.5% logz=44.88+/-0.12 dlogz:1.882>0.1]
1467it [1:41:35, 13.99s/it, bound:606 nc:495 ncall:3.1e+05 eff:0.5% logz=44.89+/-0.12 dlogz:1.877>0.1]
1468it [1:41:35, 11.10s/it, bound:607 nc:495 ncall:3.1e+05 eff:0.5% logz=44.89+/-0.12 dlogz:1.872>0.1]
1470it [1:41:36,  6.97s/it, bound:609 nc:495 ncall:3.1e+05 eff:0.5% logz=44.90+/-0.12 dlogz:1.862>0.1]
1471it [1:41:54,  6.97s/it, bound:610 nc:495 ncall:3.1e+05 eff:0.5% logz=44.90+/-0.12 dlogz:1.857>0.1]
1472it [1:42:28, 13.74s/it, bound:611 nc:495 ncall:3.1e+05 eff:0.5% logz=44.90+/-0.12 dlogz:1.852>0.1]
1473it [1:42:28, 11.02s/it, bound:612 nc:  1 ncall:3.1e+05 eff:0.5% logz=44.91+/-0.12 dlogz:1.838>0.1]
1475it [1:42:29,  7.06s/it, bound:614 nc:495 ncall:3.1e+05 eff:0.5% logz=44.91+/-0.12 dlogz:1.838>0.1]
1476it [1:42:44,  7.06s/it, bound:615 nc:  1 ncall:3.1e+05 eff:0.6% logz=46.28+/-0.12 dlogz:0.003>0.1]
1477it [1:43:19, 13.22s/it, bound:616 nc:495 ncall:3.1e+05 eff:0.5% logz=44.92+/-0.12 dlogz:1.828>0.1]
1479it [1:43:19,  8.91s/it, bound:618 nc:495 ncall:3.1e+05 eff:0.5% logz=44.93+/-0.12 dlogz:1.818>0.1]
1481it [1:43:19,  6.10s/it, bound:620 nc:495 ncall:3.1e+05 eff:0.5% logz=44.93+/-0.12 dlogz:1.808>0.1]
1481it [1:43:34,  6.10s/it, bound:620 nc:495 ncall:3.1e+05 eff:0.5% logz=44.93+/-0.12 dlogz:1.808>0.1]
