
0it [00:00, ?it/s]
2529it [1:19:06,  2.78s/it, bound:1681 nc:495 ncall:8.4e+05 eff:0.3% logz=52.14+/-0.12 dlogz:0.126>0.1]
2534it [1:19:20,  2.76s/it, bound:1686 nc:495 ncall:8.4e+05 eff:0.3% logz=52.15+/-0.12 dlogz:0.124>0.1]
2539it [1:19:34,  2.76s/it, bound:1691 nc:495 ncall:8.5e+05 eff:0.3% logz=52.15+/-0.12 dlogz:0.123>0.1]
2544it [1:19:46,  2.71s/it, bound:1696 nc:495 ncall:8.5e+05 eff:0.3% logz=52.15+/-0.12 dlogz:0.121>0.1]
2549it [1:20:00,  2.69s/it, bound:1701 nc:495 ncall:8.5e+05 eff:0.3% logz=52.15+/-0.12 dlogz:0.120>0.1]
2554it [1:20:13,  2.66s/it, bound:1706 nc:495 ncall:8.5e+05 eff:0.3% logz=52.15+/-0.12 dlogz:0.118>0.1]
2559it [1:20:27,  2.74s/it, bound:1711 nc:495 ncall:8.6e+05 eff:0.3% logz=52.15+/-0.12 dlogz:0.116>0.1]
2564it [1:20:41,  2.71s/it, bound:1716 nc:495 ncall:8.6e+05 eff:0.3% logz=52.15+/-0.12 dlogz:0.115>0.1]
2569it [1:20:55,  2.79s/it, bound:1721 nc:495 ncall:8.6e+05 eff:0.3% logz=52.16+/-0.12 dlogz:0.113>0.1]
2574it [1:21:10,  2.81s/it, bound:1726 nc:495 ncall:8.6e+05 eff:0.3% logz=52.16+/-0.12 dlogz:0.112>0.1]
2579it [1:21:23,  2.74s/it, bound:1731 nc:495 ncall:8.7e+05 eff:0.3% logz=52.16+/-0.12 dlogz:0.111>0.1]
2582it [1:21:26,  2.45s/it, bound:1734 nc:495 ncall:8.7e+05 eff:0.3% logz=52.16+/-0.12 dlogz:0.110>0.1]
2584it [1:21:41,  3.21s/it, bound:1736 nc:495 ncall:8.7e+05 eff:0.3% logz=52.16+/-0.12 dlogz:0.109>0.1]
2589it [1:21:55,  3.05s/it, bound:1741 nc:495 ncall:8.7e+05 eff:0.3% logz=52.16+/-0.12 dlogz:0.108>0.1]
2594it [1:22:09,  2.99s/it, bound:1746 nc:495 ncall:8.7e+05 eff:0.3% logz=52.16+/-0.12 dlogz:0.106>0.1]
2599it [1:22:23,  2.89s/it, bound:1751 nc:495 ncall:8.8e+05 eff:0.3% logz=52.16+/-0.12 dlogz:0.105>0.1]
2604it [1:22:36,  2.84s/it, bound:1756 nc:495 ncall:8.8e+05 eff:0.3% logz=52.16+/-0.12 dlogz:0.104>0.1]
2609it [1:22:49,  2.78s/it, bound:1761 nc:495 ncall:8.8e+05 eff:0.3% logz=52.17+/-0.12 dlogz:0.102>0.1]
2614it [1:23:03,  2.77s/it, bound:1766 nc:495 ncall:8.8e+05 eff:0.3% logz=52.17+/-0.12 dlogz:0.101>0.1]
2617it [1:23:06,  1.91s/it, bound:1769 nc:  1 ncall:8.8e+05 eff:0.3% logz=52.26+/-0.12 dlogz:0.000>0.1]

