
0it [00:00, ?it/s]
1206it [1:21:51,  7.56s/it, bound:400 nc:495 ncall:2.1e+05 eff:0.6% logz=49.54+/-0.12 dlogz:3.899>0.1]
1206it [1:22:08,  7.56s/it, bound:400 nc:495 ncall:2.1e+05 eff:0.6% logz=49.54+/-0.12 dlogz:3.899>0.1]
1207it [1:22:52, 17.55s/it, bound:401 nc:495 ncall:2.1e+05 eff:0.6% logz=49.54+/-0.12 dlogz:3.890>0.1]
1210it [1:22:52,  9.79s/it, bound:404 nc:  1 ncall:2.1e+05 eff:0.6% logz=49.71+/-0.12 dlogz:3.653>0.1]
1211it [1:23:08,  9.79s/it, bound:405 nc:495 ncall:2.1e+05 eff:0.6% logz=49.57+/-0.12 dlogz:3.856>0.1]
1212it [1:23:54, 16.12s/it, bound:406 nc:495 ncall:2.1e+05 eff:0.6% logz=49.57+/-0.12 dlogz:3.853>0.1]
1213it [1:23:54, 13.32s/it, bound:407 nc:  1 ncall:2.1e+05 eff:0.6% logz=49.87+/-0.12 dlogz:3.431>0.1]
1215it [1:23:55,  8.91s/it, bound:409 nc:495 ncall:2.1e+05 eff:0.6% logz=49.59+/-0.12 dlogz:3.828>0.1]
1216it [1:24:08,  8.91s/it, bound:410 nc:  1 ncall:2.1e+05 eff:0.8% logz=52.29+/-0.15 dlogz:0.007>0.1]
1217it [1:24:46, 14.31s/it, bound:411 nc:495 ncall:2.1e+05 eff:0.6% logz=49.60+/-0.12 dlogz:3.811>0.1]
1219it [1:24:46,  9.81s/it, bound:413 nc:495 ncall:2.1e+05 eff:0.6% logz=49.62+/-0.12 dlogz:3.795>0.1]
1221it [1:24:46,  6.79s/it, bound:415 nc:495 ncall:2.1e+05 eff:0.6% logz=49.63+/-0.12 dlogz:3.778>0.1]
1221it [1:24:58,  6.79s/it, bound:415 nc:495 ncall:2.1e+05 eff:0.6% logz=49.63+/-0.12 dlogz:3.778>0.1]
1222it [1:25:47, 16.51s/it, bound:416 nc:495 ncall:2.1e+05 eff:0.6% logz=49.63+/-0.12 dlogz:3.770>0.1]
1223it [1:26:03, 16.47s/it, bound:417 nc:495 ncall:2.1e+05 eff:0.6% logz=49.64+/-0.12 dlogz:3.762>0.1]
1227it [1:27:01, 15.37s/it, bound:421 nc:495 ncall:2.2e+05 eff:0.6% logz=49.66+/-0.12 dlogz:3.729>0.1]
1228it [1:27:01, 12.90s/it, bound:422 nc:  1 ncall:2.2e+05 eff:0.7% logz=52.05+/-0.13 dlogz:0.267>0.1]
1230it [1:27:01,  8.84s/it, bound:424 nc:495 ncall:2.2e+05 eff:0.6% logz=49.68+/-0.12 dlogz:3.705>0.1]
1231it [1:27:20,  8.84s/it, bound:425 nc:  1 ncall:2.2e+05 eff:0.7% logz=52.28+/-0.15 dlogz:0.007>0.1]
1232it [1:28:00, 15.28s/it, bound:426 nc:495 ncall:2.2e+05 eff:0.6% logz=49.69+/-0.12 dlogz:3.689>0.1]
1234it [1:28:00, 10.60s/it, bound:428 nc:495 ncall:2.2e+05 eff:0.6% logz=49.70+/-0.12 dlogz:3.672>0.1]
1236it [1:28:00,  7.40s/it, bound:430 nc:495 ncall:2.2e+05 eff:0.6% logz=49.72+/-0.12 dlogz:3.656>0.1]
1236it [1:28:20,  7.40s/it, bound:430 nc:495 ncall:2.2e+05 eff:0.6% logz=49.72+/-0.12 dlogz:3.656>0.1]
1237it [1:29:03, 17.28s/it, bound:431 nc:495 ncall:2.2e+05 eff:0.6% logz=49.72+/-0.12 dlogz:3.649>0.1]
1239it [1:29:03, 11.45s/it, bound:433 nc:495 ncall:2.2e+05 eff:0.6% logz=49.73+/-0.12 dlogz:3.633>0.1]
1241it [1:29:20, 11.45s/it, bound:435 nc:495 ncall:2.2e+05 eff:0.6% logz=49.74+/-0.12 dlogz:3.617>0.1]
1242it [1:30:06, 15.44s/it, bound:436 nc:495 ncall:2.2e+05 eff:0.6% logz=49.75+/-0.12 dlogz:3.609>0.1]
1244it [1:30:06, 11.04s/it, bound:438 nc:495 ncall:2.2e+05 eff:0.6% logz=49.76+/-0.12 dlogz:3.593>0.1]
1246it [1:30:20, 11.04s/it, bound:440 nc:  1 ncall:2.3e+05 eff:0.7% logz=52.28+/-0.15 dlogz:0.007>0.1]
1247it [1:31:11, 15.04s/it, bound:441 nc:495 ncall:2.3e+05 eff:0.6% logz=49.78+/-0.12 dlogz:3.570>0.1]
1251it [1:31:11,  8.74s/it, bound:445 nc:495 ncall:2.3e+05 eff:0.5% logz=49.80+/-0.12 dlogz:3.539>0.1]
1251it [1:31:30,  8.74s/it, bound:445 nc:495 ncall:2.3e+05 eff:0.5% logz=49.80+/-0.12 dlogz:3.539>0.1]
1252it [1:32:15, 15.93s/it, bound:446 nc:495 ncall:2.3e+05 eff:0.5% logz=49.80+/-0.12 dlogz:3.531>0.1]
1253it [1:32:15, 13.45s/it, bound:447 nc:495 ncall:2.3e+05 eff:0.5% logz=49.81+/-0.12 dlogz:3.523>0.1]
1255it [1:32:15,  9.30s/it, bound:449 nc:  1 ncall:2.3e+05 eff:0.5% logz=49.83+/-0.12 dlogz:3.493>0.1]
1256it [1:32:30,  9.30s/it, bound:450 nc:495 ncall:2.3e+05 eff:0.5% logz=49.83+/-0.12 dlogz:3.500>0.1]
1257it [1:33:18, 16.19s/it, bound:451 nc:495 ncall:2.3e+05 eff:0.5% logz=49.83+/-0.12 dlogz:3.493>0.1]
1258it [1:33:19, 13.30s/it, bound:452 nc:  1 ncall:2.3e+05 eff:0.6% logz=50.17+/-0.12 dlogz:3.001>0.1]
1260it [1:33:19,  8.81s/it, bound:454 nc:495 ncall:2.3e+05 eff:0.5% logz=49.85+/-0.12 dlogz:3.470>0.1]
1260it [1:33:30,  8.81s/it, bound:454 nc:495 ncall:2.3e+05 eff:0.5% logz=49.85+/-0.12 dlogz:3.470>0.1]
1261it [1:34:20, 19.10s/it, bound:456 nc:990 ncall:2.3e+05 eff:0.5% logz=49.85+/-0.12 dlogz:3.462>0.1]
1262it [1:34:20, 14.96s/it, bound:457 nc:495 ncall:2.3e+05 eff:0.5% logz=49.86+/-0.12 dlogz:3.454>0.1]
1264it [1:34:20,  9.24s/it, bound:459 nc:495 ncall:2.4e+05 eff:0.5% logz=49.87+/-0.12 dlogz:3.439>0.1]
1265it [1:34:40,  9.24s/it, bound:460 nc:495 ncall:2.4e+05 eff:0.5% logz=49.87+/-0.12 dlogz:3.432>0.1]
1266it [1:35:24, 17.18s/it, bound:461 nc:495 ncall:2.4e+05 eff:0.5% logz=49.88+/-0.12 dlogz:3.424>0.1]
1267it [1:35:24, 13.73s/it, bound:462 nc:  1 ncall:2.4e+05 eff:0.5% logz=49.89+/-0.12 dlogz:3.401>0.1]
1269it [1:35:24,  8.75s/it, bound:464 nc:495 ncall:2.4e+05 eff:0.5% logz=49.90+/-0.12 dlogz:3.401>0.1]
1270it [1:35:40,  8.75s/it, bound:465 nc:  1 ncall:2.4e+05 eff:0.7% logz=52.29+/-0.14 dlogz:0.007>0.1]
1271it [1:36:30, 17.14s/it, bound:466 nc:495 ncall:2.4e+05 eff:0.5% logz=49.91+/-0.12 dlogz:3.385>0.1]
1273it [1:36:31, 11.52s/it, bound:468 nc:495 ncall:2.4e+05 eff:0.5% logz=49.92+/-0.12 dlogz:3.370>0.1]
1273it [1:36:50, 11.52s/it, bound:468 nc:  1 ncall:2.4e+05 eff:0.7% logz=52.29+/-0.14 dlogz:0.006>0.1]
1274it [1:37:03, 15.42s/it, bound:469 nc:495 ncall:2.4e+05 eff:0.5% logz=49.92+/-0.12 dlogz:3.362>0.1]
1276it [1:37:58, 19.73s/it, bound:471 nc:495 ncall:2.4e+05 eff:0.5% logz=49.93+/-0.12 dlogz:3.347>0.1]
1277it [1:37:58, 15.79s/it, bound:472 nc:495 ncall:2.4e+05 eff:0.5% logz=49.94+/-0.12 dlogz:3.340>0.1]
1279it [1:37:58, 10.05s/it, bound:474 nc:495 ncall:2.4e+05 eff:0.5% logz=49.95+/-0.12 dlogz:3.325>0.1]
1280it [1:38:10, 10.05s/it, bound:475 nc:495 ncall:2.4e+05 eff:0.5% logz=49.96+/-0.12 dlogz:3.317>0.1]
1281it [1:39:04, 17.80s/it, bound:476 nc:495 ncall:2.4e+05 eff:0.5% logz=49.96+/-0.12 dlogz:3.310>0.1]
1283it [1:39:04, 11.97s/it, bound:478 nc:495 ncall:2.4e+05 eff:0.5% logz=49.97+/-0.12 dlogz:3.295>0.1]
1285it [1:39:20, 11.97s/it, bound:480 nc:  1 ncall:2.5e+05 eff:0.7% logz=52.31+/-0.14 dlogz:0.006>0.1]
1286it [1:40:10, 16.18s/it, bound:481 nc:495 ncall:2.5e+05 eff:0.5% logz=49.99+/-0.12 dlogz:3.279>0.1]
1288it [1:40:10, 11.63s/it, bound:483 nc:  1 ncall:2.5e+05 eff:0.6% logz=50.90+/-0.12 dlogz:1.921>0.1]
1290it [1:40:30, 11.63s/it, bound:485 nc:495 ncall:2.5e+05 eff:0.5% logz=50.01+/-0.12 dlogz:3.249>0.1]
1291it [1:41:12, 14.99s/it, bound:486 nc:495 ncall:2.5e+05 eff:0.5% logz=50.01+/-0.12 dlogz:3.241>0.1]
1292it [1:41:12, 12.73s/it, bound:487 nc:495 ncall:2.5e+05 eff:0.5% logz=50.02+/-0.12 dlogz:3.234>0.1]
1294it [1:41:12,  8.91s/it, bound:489 nc:495 ncall:2.5e+05 eff:0.5% logz=50.03+/-0.12 dlogz:3.219>0.1]
1295it [1:41:30,  8.91s/it, bound:490 nc:495 ncall:2.5e+05 eff:0.5% logz=50.03+/-0.12 dlogz:3.212>0.1]
1296it [1:42:19, 16.24s/it, bound:491 nc:495 ncall:2.5e+05 eff:0.5% logz=50.04+/-0.12 dlogz:3.204>0.1]
1297it [1:42:19, 13.37s/it, bound:492 nc:  1 ncall:2.5e+05 eff:0.6% logz=50.56+/-0.12 dlogz:2.438>0.1]
1299it [1:42:19,  8.90s/it, bound:494 nc:495 ncall:2.5e+05 eff:0.5% logz=50.06+/-0.12 dlogz:3.182>0.1]
1300it [1:42:30,  8.90s/it, bound:495 nc:  1 ncall:2.5e+05 eff:0.7% logz=52.33+/-0.14 dlogz:0.006>0.1]
1301it [1:43:27, 17.15s/it, bound:496 nc:495 ncall:2.5e+05 eff:0.5% logz=50.07+/-0.12 dlogz:3.168>0.1]
1303it [1:43:28, 11.74s/it, bound:498 nc:495 ncall:2.5e+05 eff:0.5% logz=50.08+/-0.12 dlogz:3.153>0.1]
1305it [1:43:28,  8.11s/it, bound:500 nc:495 ncall:2.6e+05 eff:0.5% logz=50.09+/-0.12 dlogz:3.139>0.1]
1305it [1:43:40,  8.11s/it, bound:500 nc:495 ncall:2.6e+05 eff:0.5% logz=50.09+/-0.12 dlogz:3.139>0.1]
1306it [1:44:23, 16.68s/it, bound:501 nc:495 ncall:2.6e+05 eff:0.5% logz=50.09+/-0.12 dlogz:3.132>0.1]
1307it [1:44:23, 13.26s/it, bound:502 nc:495 ncall:2.6e+05 eff:0.5% logz=50.10+/-0.12 dlogz:3.124>0.1]
1309it [1:44:23,  8.36s/it, bound:504 nc:495 ncall:2.6e+05 eff:0.5% logz=50.11+/-0.12 dlogz:3.110>0.1]
1310it [1:44:40,  8.36s/it, bound:505 nc:495 ncall:2.6e+05 eff:0.5% logz=50.11+/-0.12 dlogz:3.103>0.1]
1311it [1:45:30, 16.99s/it, bound:506 nc:495 ncall:2.6e+05 eff:0.5% logz=50.12+/-0.12 dlogz:3.096>0.1]
1312it [1:45:30, 13.64s/it, bound:507 nc:495 ncall:2.6e+05 eff:0.5% logz=50.12+/-0.12 dlogz:3.089>0.1]
1314it [1:45:30,  8.75s/it, bound:509 nc:495 ncall:2.6e+05 eff:0.5% logz=50.13+/-0.12 dlogz:3.075>0.1]
1315it [1:45:50,  8.75s/it, bound:510 nc:  1 ncall:2.6e+05 eff:0.7% logz=52.33+/-0.14 dlogz:0.006>0.1]
1316it [1:46:34, 16.60s/it, bound:511 nc:495 ncall:2.6e+05 eff:0.5% logz=50.14+/-0.12 dlogz:3.061>0.1]
1318it [1:46:34, 11.19s/it, bound:513 nc:495 ncall:2.6e+05 eff:0.5% logz=50.15+/-0.12 dlogz:3.047>0.1]
1320it [1:46:34,  7.65s/it, bound:515 nc:495 ncall:2.6e+05 eff:0.5% logz=50.16+/-0.12 dlogz:3.033>0.1]
1320it [1:46:50,  7.65s/it, bound:515 nc:495 ncall:2.6e+05 eff:0.5% logz=50.16+/-0.12 dlogz:3.033>0.1]
1321it [1:47:36, 17.65s/it, bound:516 nc:495 ncall:2.6e+05 eff:0.5% logz=50.16+/-0.12 dlogz:3.026>0.1]
1322it [1:47:59, 18.79s/it, bound:517 nc:495 ncall:2.6e+05 eff:0.5% logz=50.17+/-0.12 dlogz:3.019>0.1]
1326it [1:49:01, 17.01s/it, bound:521 nc:495 ncall:2.7e+05 eff:0.5% logz=50.19+/-0.12 dlogz:2.991>0.1]
1327it [1:49:01, 14.26s/it, bound:522 nc:  1 ncall:2.7e+05 eff:0.5% logz=50.52+/-0.12 dlogz:2.492>0.1]
1329it [1:49:01,  9.76s/it, bound:524 nc:495 ncall:2.7e+05 eff:0.5% logz=50.20+/-0.12 dlogz:2.970>0.1]
1330it [1:49:20,  9.76s/it, bound:525 nc:  1 ncall:2.7e+05 eff:0.6% logz=52.34+/-0.13 dlogz:0.005>0.1]
1331it [1:50:02, 16.15s/it, bound:526 nc:495 ncall:2.7e+05 eff:0.5% logz=50.21+/-0.12 dlogz:2.957>0.1]
1333it [1:50:02, 11.19s/it, bound:528 nc:495 ncall:2.7e+05 eff:0.5% logz=50.22+/-0.12 dlogz:2.943>0.1]
1335it [1:50:02,  7.79s/it, bound:530 nc:495 ncall:2.7e+05 eff:0.5% logz=50.23+/-0.12 dlogz:2.930>0.1]
1335it [1:50:20,  7.79s/it, bound:530 nc:495 ncall:2.7e+05 eff:0.5% logz=50.23+/-0.12 dlogz:2.930>0.1]
1336it [1:51:00, 16.89s/it, bound:531 nc:495 ncall:2.7e+05 eff:0.5% logz=50.23+/-0.12 dlogz:2.923>0.1]
1337it [1:51:01, 13.48s/it, bound:532 nc:495 ncall:2.7e+05 eff:0.5% logz=50.24+/-0.12 dlogz:2.917>0.1]
1339it [1:51:01,  8.54s/it, bound:534 nc:495 ncall:2.7e+05 eff:0.5% logz=50.25+/-0.12 dlogz:2.903>0.1]
1340it [1:51:20,  8.54s/it, bound:535 nc:495 ncall:2.7e+05 eff:0.5% logz=50.25+/-0.12 dlogz:2.897>0.1]
1341it [1:52:00, 15.79s/it, bound:536 nc:495 ncall:2.7e+05 eff:0.5% logz=50.26+/-0.12 dlogz:2.890>0.1]
1345it [1:52:00,  7.97s/it, bound:540 nc:  1 ncall:2.8e+05 eff:0.5% logz=50.90+/-0.12 dlogz:1.927>0.1]
1345it [1:52:10,  7.97s/it, bound:540 nc:  1 ncall:2.8e+05 eff:0.6% logz=52.34+/-0.13 dlogz:0.005>0.1]
1346it [1:52:59, 15.70s/it, bound:541 nc:495 ncall:2.8e+05 eff:0.5% logz=50.28+/-0.12 dlogz:2.857>0.1]
1348it [1:52:59, 11.00s/it, bound:543 nc:495 ncall:2.8e+05 eff:0.5% logz=50.29+/-0.12 dlogz:2.844>0.1]
1350it [1:53:00,  7.72s/it, bound:545 nc:495 ncall:2.8e+05 eff:0.5% logz=50.30+/-0.12 dlogz:2.831>0.1]
1350it [1:53:10,  7.72s/it, bound:545 nc:495 ncall:2.8e+05 eff:0.5% logz=50.30+/-0.12 dlogz:2.831>0.1]
1351it [1:54:04, 17.82s/it, bound:546 nc:495 ncall:2.8e+05 eff:0.5% logz=50.30+/-0.12 dlogz:2.825>0.1]
1354it [1:54:05, 10.15s/it, bound:549 nc:  1 ncall:2.8e+05 eff:0.6% logz=52.01+/-0.13 dlogz:0.358>0.1]
1355it [1:54:20, 10.15s/it, bound:550 nc:495 ncall:2.8e+05 eff:0.5% logz=50.32+/-0.12 dlogz:2.799>0.1]
1356it [1:55:02, 15.52s/it, bound:551 nc:495 ncall:2.8e+05 eff:0.5% logz=50.32+/-0.12 dlogz:2.793>0.1]
1360it [1:55:02,  8.49s/it, bound:555 nc:495 ncall:2.8e+05 eff:0.5% logz=50.34+/-0.12 dlogz:2.768>0.1]
1360it [1:55:20,  8.49s/it, bound:555 nc:  1 ncall:2.8e+05 eff:0.6% logz=52.33+/-0.13 dlogz:0.005>0.1]
1361it [1:56:07, 16.39s/it, bound:556 nc:495 ncall:2.8e+05 eff:0.5% logz=50.34+/-0.12 dlogz:2.761>0.1]
1363it [1:56:07, 11.74s/it, bound:558 nc:  1 ncall:2.8e+05 eff:0.5% logz=50.36+/-0.12 dlogz:2.736>0.1]
1365it [1:56:20, 11.74s/it, bound:560 nc:495 ncall:2.9e+05 eff:0.5% logz=50.36+/-0.12 dlogz:2.736>0.1]
1366it [1:56:59, 13.78s/it, bound:561 nc:495 ncall:2.9e+05 eff:0.5% logz=50.36+/-0.12 dlogz:2.730>0.1]
1367it [1:56:59, 11.70s/it, bound:562 nc:495 ncall:2.9e+05 eff:0.5% logz=50.37+/-0.12 dlogz:2.724>0.1]
1369it [1:56:59,  8.16s/it, bound:564 nc:495 ncall:2.9e+05 eff:0.5% logz=50.38+/-0.12 dlogz:2.711>0.1]
1370it [1:57:10,  8.16s/it, bound:565 nc:495 ncall:2.9e+05 eff:0.5% logz=50.38+/-0.12 dlogz:2.705>0.1]
1371it [1:58:03, 15.44s/it, bound:566 nc:495 ncall:2.9e+05 eff:0.5% logz=50.39+/-0.12 dlogz:2.699>0.1]
1372it [1:58:03, 12.71s/it, bound:567 nc:  1 ncall:2.9e+05 eff:0.6% logz=51.68+/-0.13 dlogz:0.792>0.1]
1372it [1:58:20, 12.71s/it, bound:567 nc:  1 ncall:2.9e+05 eff:0.6% logz=52.34+/-0.13 dlogz:0.005>0.1]
1373it [1:58:26, 14.82s/it, bound:568 nc:495 ncall:2.9e+05 eff:0.5% logz=50.39+/-0.12 dlogz:2.686>0.1]
1376it [1:59:27, 17.33s/it, bound:571 nc:495 ncall:2.9e+05 eff:0.5% logz=50.41+/-0.12 dlogz:2.668>0.1]
1378it [1:59:27, 12.03s/it, bound:573 nc:495 ncall:2.9e+05 eff:0.5% logz=50.41+/-0.12 dlogz:2.655>0.1]
1380it [1:59:27,  8.40s/it, bound:575 nc:495 ncall:2.9e+05 eff:0.5% logz=50.42+/-0.12 dlogz:2.643>0.1]
1380it [1:59:40,  8.40s/it, bound:575 nc:495 ncall:2.9e+05 eff:0.5% logz=50.42+/-0.12 dlogz:2.643>0.1]
1381it [2:00:27, 17.58s/it, bound:576 nc:495 ncall:2.9e+05 eff:0.5% logz=50.43+/-0.12 dlogz:2.636>0.1]
1384it [2:00:27,  9.97s/it, bound:579 nc:495 ncall:2.9e+05 eff:0.5% logz=50.44+/-0.12 dlogz:2.618>0.1]
1385it [2:00:40,  9.97s/it, bound:580 nc:495 ncall:3.0e+05 eff:0.5% logz=50.44+/-0.12 dlogz:2.612>0.1]
1386it [2:01:24, 15.40s/it, bound:581 nc:495 ncall:3.0e+05 eff:0.5% logz=50.45+/-0.12 dlogz:2.606>0.1]
1387it [2:01:24, 12.75s/it, bound:582 nc:  1 ncall:3.0e+05 eff:0.5% logz=51.54+/-0.12 dlogz:0.979>0.1]
1389it [2:01:25,  8.57s/it, bound:584 nc:495 ncall:3.0e+05 eff:0.5% logz=50.46+/-0.12 dlogz:2.588>0.1]
1389it [2:01:41,  8.57s/it, bound:584 nc:495 ncall:3.0e+05 eff:0.5% logz=50.46+/-0.12 dlogz:2.588>0.1]
1390it [2:02:24, 18.33s/it, bound:586 nc:990 ncall:3.0e+05 eff:0.5% logz=50.46+/-0.12 dlogz:2.582>0.1]
1393it [2:02:24, 10.09s/it, bound:589 nc:495 ncall:3.0e+05 eff:0.5% logz=50.48+/-0.12 dlogz:2.563>0.1]
1394it [2:02:41, 10.09s/it, bound:590 nc:495 ncall:3.0e+05 eff:0.5% logz=50.48+/-0.12 dlogz:2.557>0.1]
1395it [2:03:30, 16.85s/it, bound:591 nc:495 ncall:3.0e+05 eff:0.5% logz=50.48+/-0.12 dlogz:2.551>0.1]
1396it [2:03:30, 13.90s/it, bound:592 nc:  1 ncall:3.0e+05 eff:0.5% logz=50.49+/-0.12 dlogz:2.534>0.1]
1398it [2:03:30,  9.27s/it, bound:594 nc:495 ncall:3.0e+05 eff:0.5% logz=50.50+/-0.12 dlogz:2.534>0.1]
1399it [2:03:41,  9.27s/it, bound:595 nc:  1 ncall:3.0e+05 eff:0.6% logz=52.33+/-0.13 dlogz:0.005>0.1]
1400it [2:04:36, 17.00s/it, bound:596 nc:495 ncall:3.0e+05 eff:0.5% logz=50.50+/-0.12 dlogz:2.522>0.1]
1402it [2:04:36, 11.65s/it, bound:598 nc:495 ncall:3.0e+05 eff:0.5% logz=50.51+/-0.12 dlogz:2.510>0.1]
1404it [2:04:37,  8.05s/it, bound:600 nc:495 ncall:3.1e+05 eff:0.5% logz=50.52+/-0.12 dlogz:2.498>0.1]
1404it [2:04:51,  8.05s/it, bound:600 nc:495 ncall:3.1e+05 eff:0.5% logz=50.52+/-0.12 dlogz:2.498>0.1]
1405it [2:05:40, 18.06s/it, bound:601 nc:495 ncall:3.1e+05 eff:0.5% logz=50.52+/-0.12 dlogz:2.492>0.1]
1406it [2:05:40, 14.37s/it, bound:602 nc:495 ncall:3.1e+05 eff:0.5% logz=50.53+/-0.12 dlogz:2.486>0.1]
1408it [2:05:40,  9.06s/it, bound:604 nc:  1 ncall:3.1e+05 eff:0.5% logz=51.50+/-0.12 dlogz:1.043>0.1]
1409it [2:05:51,  9.06s/it, bound:605 nc:495 ncall:3.1e+05 eff:0.5% logz=50.54+/-0.12 dlogz:2.468>0.1]
1410it [2:06:33, 15.07s/it, bound:606 nc:495 ncall:3.1e+05 eff:0.5% logz=50.54+/-0.12 dlogz:2.462>0.1]
1412it [2:06:33, 10.11s/it, bound:608 nc:495 ncall:3.1e+05 eff:0.5% logz=50.55+/-0.12 dlogz:2.451>0.1]
1414it [2:06:33,  6.88s/it, bound:610 nc:  1 ncall:3.1e+05 eff:0.5% logz=50.97+/-0.12 dlogz:1.814>0.1]
1414it [2:06:51,  6.88s/it, bound:610 nc:  1 ncall:3.1e+05 eff:0.6% logz=52.32+/-0.13 dlogz:0.004>0.1]
1415it [2:07:28, 15.84s/it, bound:611 nc:495 ncall:3.1e+05 eff:0.5% logz=50.56+/-0.12 dlogz:2.433>0.1]
1416it [2:07:28, 12.53s/it, bound:612 nc:495 ncall:3.1e+05 eff:0.5% logz=50.57+/-0.12 dlogz:2.428>0.1]
1418it [2:07:28,  7.86s/it, bound:614 nc:495 ncall:3.1e+05 eff:0.5% logz=50.57+/-0.12 dlogz:2.416>0.1]
1419it [2:07:41,  7.86s/it, bound:615 nc:495 ncall:3.1e+05 eff:0.5% logz=50.58+/-0.12 dlogz:2.410>0.1]
1420it [2:08:38, 17.26s/it, bound:616 nc:495 ncall:3.1e+05 eff:0.5% logz=50.58+/-0.12 dlogz:2.405>0.1]
1421it [2:08:58, 17.90s/it, bound:617 nc:495 ncall:3.1e+05 eff:0.5% logz=50.59+/-0.12 dlogz:2.399>0.1]
1425it [2:10:06, 17.38s/it, bound:621 nc:495 ncall:3.2e+05 eff:0.5% logz=50.60+/-0.12 dlogz:2.376>0.1]
1426it [2:10:06, 14.62s/it, bound:622 nc:  1 ncall:3.2e+05 eff:0.5% logz=51.30+/-0.12 dlogz:1.329>0.1]
1428it [2:10:06, 10.06s/it, bound:624 nc:495 ncall:3.2e+05 eff:0.5% logz=50.61+/-0.12 dlogz:2.359>0.1]
1429it [2:10:21, 10.06s/it, bound:625 nc:  1 ncall:3.2e+05 eff:0.6% logz=52.33+/-0.13 dlogz:0.004>0.1]
1430it [2:10:54, 14.40s/it, bound:626 nc:495 ncall:3.2e+05 eff:0.4% logz=50.62+/-0.12 dlogz:2.348>0.1]
1432it [2:10:55, 10.01s/it, bound:628 nc:495 ncall:3.2e+05 eff:0.4% logz=50.63+/-0.12 dlogz:2.337>0.1]
1434it [2:10:55,  6.99s/it, bound:630 nc:495 ncall:3.2e+05 eff:0.4% logz=50.63+/-0.12 dlogz:2.325>0.1]
1434it [2:11:11,  6.99s/it, bound:630 nc:495 ncall:3.2e+05 eff:0.4% logz=50.63+/-0.12 dlogz:2.325>0.1]
1435it [2:11:52, 16.04s/it, bound:631 nc:495 ncall:3.2e+05 eff:0.4% logz=50.64+/-0.12 dlogz:2.320>0.1]
1436it [2:11:53, 12.81s/it, bound:632 nc:495 ncall:3.2e+05 eff:0.4% logz=50.64+/-0.12 dlogz:2.314>0.1]
1438it [2:11:53,  8.12s/it, bound:634 nc:  1 ncall:3.2e+05 eff:0.5% logz=51.56+/-0.12 dlogz:0.964>0.1]
1439it [2:12:11,  8.12s/it, bound:635 nc:495 ncall:3.2e+05 eff:0.4% logz=50.65+/-0.12 dlogz:2.297>0.1]
1440it [2:12:51, 15.38s/it, bound:636 nc:495 ncall:3.2e+05 eff:0.4% logz=50.66+/-0.12 dlogz:2.291>0.1]
1441it [2:12:51, 12.37s/it, bound:637 nc:  1 ncall:3.2e+05 eff:0.5% logz=51.31+/-0.12 dlogz:1.317>0.1]
1443it [2:12:51,  7.93s/it, bound:639 nc:495 ncall:3.2e+05 eff:0.4% logz=50.67+/-0.12 dlogz:2.275>0.1]
1444it [2:13:11,  7.93s/it, bound:640 nc:  1 ncall:3.2e+05 eff:0.6% logz=52.33+/-0.13 dlogz:0.004>0.1]
1445it [2:13:54, 15.94s/it, bound:641 nc:495 ncall:3.3e+05 eff:0.4% logz=50.68+/-0.12 dlogz:2.263>0.1]
1447it [2:13:54, 10.75s/it, bound:643 nc:495 ncall:3.3e+05 eff:0.4% logz=50.68+/-0.12 dlogz:2.252>0.1]
1449it [2:13:55,  7.36s/it, bound:645 nc:495 ncall:3.3e+05 eff:0.4% logz=50.69+/-0.12 dlogz:2.241>0.1]
1449it [2:14:11,  7.36s/it, bound:645 nc:495 ncall:3.3e+05 eff:0.4% logz=50.69+/-0.12 dlogz:2.241>0.1]
1450it [2:14:59, 17.89s/it, bound:646 nc:495 ncall:3.3e+05 eff:0.4% logz=50.69+/-0.12 dlogz:2.236>0.1]
1453it [2:14:59,  9.99s/it, bound:649 nc:495 ncall:3.3e+05 eff:0.4% logz=50.71+/-0.12 dlogz:2.219>0.1]
1454it [2:15:11,  9.99s/it, bound:650 nc:495 ncall:3.3e+05 eff:0.4% logz=50.71+/-0.12 dlogz:2.214>0.1]
1455it [2:15:56, 15.53s/it, bound:651 nc:495 ncall:3.3e+05 eff:0.4% logz=50.71+/-0.12 dlogz:2.208>0.1]
1456it [2:15:56, 12.84s/it, bound:652 nc:  1 ncall:3.3e+05 eff:0.5% logz=51.54+/-0.12 dlogz:0.998>0.1]
1458it [2:15:57,  8.58s/it, bound:654 nc:495 ncall:3.3e+05 eff:0.4% logz=50.72+/-0.12 dlogz:2.192>0.1]
1459it [2:16:11,  8.58s/it, bound:655 nc:  1 ncall:3.3e+05 eff:0.6% logz=52.34+/-0.13 dlogz:0.004>0.1]
1460it [2:16:58, 15.65s/it, bound:656 nc:495 ncall:3.3e+05 eff:0.4% logz=50.73+/-0.12 dlogz:2.181>0.1]
1462it [2:16:58, 10.74s/it, bound:658 nc:495 ncall:3.3e+05 eff:0.4% logz=50.74+/-0.12 dlogz:2.170>0.1]
1464it [2:16:58,  7.43s/it, bound:660 nc:495 ncall:3.3e+05 eff:0.4% logz=50.75+/-0.12 dlogz:2.159>0.1]
1464it [2:17:11,  7.43s/it, bound:660 nc:495 ncall:3.3e+05 eff:0.4% logz=50.75+/-0.12 dlogz:2.159>0.1]
