
0it [00:00, ?it/s]
4597it [4:21:25,  4.86s/it, bound:3565 nc:464 ncall:1.4e+06 eff:0.3% logz=58.25+/-0.21 dlogz:1.760>0.1]
4601it [4:21:44,  4.82s/it, bound:3569 nc:481 ncall:1.4e+06 eff:0.3% logz=58.25+/-0.21 dlogz:1.749>0.1]
4605it [4:22:01,  4.68s/it, bound:3573 nc:485 ncall:1.4e+06 eff:0.3% logz=58.26+/-0.21 dlogz:1.737>0.1]
4609it [4:22:21,  4.73s/it, bound:3577 nc:461 ncall:1.4e+06 eff:0.3% logz=58.26+/-0.21 dlogz:1.726>0.1]
4613it [4:22:39,  4.71s/it, bound:3581 nc:448 ncall:1.4e+06 eff:0.3% logz=58.26+/-0.21 dlogz:1.714>0.1]
4617it [4:22:57,  4.65s/it, bound:3585 nc:489 ncall:1.4e+06 eff:0.3% logz=58.27+/-0.21 dlogz:1.703>0.1]
4621it [4:23:17,  4.70s/it, bound:3589 nc:425 ncall:1.4e+06 eff:0.3% logz=58.27+/-0.21 dlogz:1.692>0.1]
4625it [4:23:35,  4.67s/it, bound:3593 nc:474 ncall:1.4e+06 eff:0.3% logz=58.28+/-0.21 dlogz:1.680>0.1]
4629it [4:23:49,  4.35s/it, bound:3597 nc:490 ncall:1.4e+06 eff:0.3% logz=58.28+/-0.21 dlogz:1.983>0.1]
4633it [4:24:10,  4.59s/it, bound:3601 nc:469 ncall:1.4e+06 eff:0.3% logz=58.28+/-0.21 dlogz:1.971>0.1]
4637it [4:24:28,  4.56s/it, bound:3605 nc:493 ncall:1.4e+06 eff:0.3% logz=58.29+/-0.21 dlogz:1.959>0.1]
4641it [4:24:45,  4.45s/it, bound:3609 nc:487 ncall:1.4e+06 eff:0.3% logz=58.29+/-0.21 dlogz:1.947>0.1]
4645it [4:25:02,  4.38s/it, bound:3613 nc:483 ncall:1.4e+06 eff:0.3% logz=58.29+/-0.21 dlogz:1.935>0.1]
4647it [4:25:08,  4.21s/it, bound:3615 nc:482 ncall:1.4e+06 eff:0.3% logz=58.30+/-0.21 dlogz:1.929>0.1]
4648it [4:25:21,  4.21s/it, bound:3616 nc:477 ncall:1.4e+06 eff:0.3% logz=58.30+/-0.21 dlogz:1.926>0.1]
4649it [4:25:26,  5.17s/it, bound:3617 nc:482 ncall:1.4e+06 eff:0.3% logz=58.30+/-0.21 dlogz:1.923>0.1]
4652it [4:25:26,  3.62s/it, bound:3620 nc:  1 ncall:1.4e+06 eff:0.3% logz=58.92+/-0.34 dlogz:0.008>0.1]
4652it [4:25:41,  3.62s/it, bound:3620 nc:  1 ncall:1.4e+06 eff:0.3% logz=58.92+/-0.34 dlogz:0.008>0.1]
4653it [4:25:46,  5.56s/it, bound:3621 nc:473 ncall:1.4e+06 eff:0.3% logz=58.30+/-0.21 dlogz:1.912>0.1]
4657it [4:26:05,  5.27s/it, bound:3625 nc:483 ncall:1.4e+06 eff:0.3% logz=58.31+/-0.21 dlogz:1.900>0.1]
4661it [4:26:24,  5.05s/it, bound:3629 nc:489 ncall:1.4e+06 eff:0.3% logz=58.31+/-0.21 dlogz:1.888>0.1]
4665it [4:26:41,  4.82s/it, bound:3633 nc:475 ncall:1.4e+06 eff:0.3% logz=58.31+/-0.21 dlogz:1.877>0.1]
4669it [4:27:00,  4.80s/it, bound:3637 nc:486 ncall:1.5e+06 eff:0.3% logz=58.32+/-0.21 dlogz:1.865>0.1]
4673it [4:27:18,  4.71s/it, bound:3641 nc:448 ncall:1.5e+06 eff:0.3% logz=58.32+/-0.21 dlogz:1.854>0.1]
4677it [4:27:37,  4.70s/it, bound:3645 nc:487 ncall:1.5e+06 eff:0.3% logz=58.32+/-0.21 dlogz:1.842>0.1]
4681it [4:27:56,  4.68s/it, bound:3649 nc:475 ncall:1.5e+06 eff:0.3% logz=58.33+/-0.21 dlogz:1.831>0.1]
4685it [4:28:13,  4.58s/it, bound:3653 nc:490 ncall:1.5e+06 eff:0.3% logz=58.33+/-0.21 dlogz:1.819>0.1]
4689it [4:28:31,  4.58s/it, bound:3657 nc:472 ncall:1.5e+06 eff:0.3% logz=58.34+/-0.21 dlogz:1.808>0.1]
4693it [4:28:49,  4.56s/it, bound:3661 nc:490 ncall:1.5e+06 eff:0.3% logz=58.34+/-0.21 dlogz:1.796>0.1]
4697it [4:29:06,  4.42s/it, bound:3665 nc:469 ncall:1.5e+06 eff:0.3% logz=58.34+/-0.21 dlogz:1.785>0.1]
4701it [4:29:24,  4.49s/it, bound:3669 nc:464 ncall:1.5e+06 eff:0.3% logz=58.35+/-0.21 dlogz:1.774>0.1]
4705it [4:29:42,  4.47s/it, bound:3673 nc:486 ncall:1.5e+06 eff:0.3% logz=58.35+/-0.21 dlogz:1.763>0.1]
4709it [4:29:59,  4.43s/it, bound:3677 nc:479 ncall:1.5e+06 eff:0.3% logz=58.35+/-0.21 dlogz:1.752>0.1]
4713it [4:30:17,  4.44s/it, bound:3681 nc:469 ncall:1.5e+06 eff:0.3% logz=58.36+/-0.21 dlogz:1.741>0.1]
4717it [4:30:35,  4.44s/it, bound:3685 nc:487 ncall:1.5e+06 eff:0.3% logz=58.36+/-0.21 dlogz:1.729>0.1]
4721it [4:30:53,  4.48s/it, bound:3689 nc:413 ncall:1.5e+06 eff:0.3% logz=58.36+/-0.21 dlogz:1.718>0.1]
4725it [4:31:12,  4.56s/it, bound:3693 nc:493 ncall:1.5e+06 eff:0.3% logz=58.37+/-0.21 dlogz:1.707>0.1]
4729it [4:31:31,  4.60s/it, bound:3697 nc:488 ncall:1.5e+06 eff:0.3% logz=58.37+/-0.21 dlogz:1.696>0.1]
4733it [4:31:50,  4.65s/it, bound:3701 nc:473 ncall:1.5e+06 eff:0.3% logz=58.37+/-0.21 dlogz:1.686>0.1]
4736it [4:31:50,  3.53s/it, bound:3704 nc:  1 ncall:1.5e+06 eff:0.3% logz=58.69+/-0.22 dlogz:0.636>0.1]
4736it [4:32:01,  3.53s/it, bound:3704 nc:  1 ncall:1.5e+06 eff:0.3% logz=58.93+/-0.33 dlogz:0.006>0.1]
4737it [4:32:09,  5.06s/it, bound:3705 nc:474 ncall:1.5e+06 eff:0.3% logz=58.38+/-0.21 dlogz:1.675>0.1]
4741it [4:32:27,  4.87s/it, bound:3709 nc:481 ncall:1.5e+06 eff:0.3% logz=58.38+/-0.21 dlogz:1.664>0.1]
4745it [4:32:44,  4.70s/it, bound:3713 nc:460 ncall:1.5e+06 eff:0.3% logz=58.38+/-0.21 dlogz:1.653>0.1]
4748it [4:32:45,  3.44s/it, bound:3716 nc:  1 ncall:1.5e+06 eff:0.3% logz=58.48+/-0.21 dlogz:1.341>0.1]
4748it [4:33:01,  3.44s/it, bound:3716 nc:  1 ncall:1.5e+06 eff:0.3% logz=58.93+/-0.33 dlogz:0.006>0.1]
4749it [4:33:03,  5.17s/it, bound:3717 nc:471 ncall:1.5e+06 eff:0.3% logz=58.39+/-0.21 dlogz:1.642>0.1]
4753it [4:33:20,  4.84s/it, bound:3721 nc:490 ncall:1.5e+06 eff:0.3% logz=58.39+/-0.21 dlogz:1.632>0.1]
4757it [4:33:38,  4.64s/it, bound:3725 nc:482 ncall:1.5e+06 eff:0.3% logz=58.39+/-0.21 dlogz:1.621>0.1]
4761it [4:33:56,  4.59s/it, bound:3729 nc:483 ncall:1.5e+06 eff:0.3% logz=58.40+/-0.21 dlogz:1.610>0.1]
4765it [4:34:12,  4.44s/it, bound:3733 nc:491 ncall:1.5e+06 eff:0.3% logz=58.40+/-0.21 dlogz:1.600>0.1]
4769it [4:34:30,  4.44s/it, bound:3737 nc:484 ncall:1.5e+06 eff:0.3% logz=58.40+/-0.21 dlogz:1.589>0.1]
4773it [4:34:47,  4.38s/it, bound:3741 nc:477 ncall:1.5e+06 eff:0.3% logz=58.41+/-0.21 dlogz:1.579>0.1]
4777it [4:35:05,  4.44s/it, bound:3745 nc:490 ncall:1.5e+06 eff:0.3% logz=58.41+/-0.21 dlogz:1.568>0.1]
4779it [4:35:12,  4.24s/it, bound:3747 nc:494 ncall:1.5e+06 eff:0.3% logz=58.41+/-0.21 dlogz:1.563>0.1]
4781it [4:35:29,  5.13s/it, bound:3749 nc:491 ncall:1.5e+06 eff:0.3% logz=58.41+/-0.21 dlogz:1.558>0.1]
4785it [4:35:46,  4.77s/it, bound:3753 nc:459 ncall:1.5e+06 eff:0.3% logz=58.42+/-0.21 dlogz:1.547>0.1]
4789it [4:36:05,  4.80s/it, bound:3757 nc:467 ncall:1.5e+06 eff:0.3% logz=58.42+/-0.21 dlogz:1.537>0.1]
4793it [4:36:23,  4.66s/it, bound:3761 nc:481 ncall:1.5e+06 eff:0.3% logz=58.42+/-0.21 dlogz:1.527>0.1]
4797it [4:36:41,  4.67s/it, bound:3765 nc:493 ncall:1.5e+06 eff:0.3% logz=58.43+/-0.21 dlogz:1.516>0.1]
4801it [4:37:00,  4.67s/it, bound:3769 nc:485 ncall:1.5e+06 eff:0.3% logz=58.43+/-0.21 dlogz:1.506>0.1]
4805it [4:37:18,  4.63s/it, bound:3773 nc:483 ncall:1.5e+06 eff:0.3% logz=58.43+/-0.21 dlogz:1.496>0.1]
4809it [4:37:38,  4.71s/it, bound:3777 nc:491 ncall:1.5e+06 eff:0.3% logz=58.44+/-0.21 dlogz:1.486>0.1]
4813it [4:37:56,  4.66s/it, bound:3781 nc:490 ncall:1.5e+06 eff:0.3% logz=58.44+/-0.21 dlogz:1.476>0.1]
4816it [4:38:14,  4.99s/it, bound:3785 nc:975 ncall:1.5e+06 eff:0.3% logz=58.44+/-0.21 dlogz:1.468>0.1]
4819it [4:38:14,  3.70s/it, bound:3788 nc:  1 ncall:1.5e+06 eff:0.3% logz=58.76+/-0.22 dlogz:0.399>0.1]
4819it [4:38:31,  3.70s/it, bound:3788 nc:  1 ncall:1.5e+06 eff:0.3% logz=58.93+/-0.31 dlogz:0.005>0.1]
4820it [4:38:33,  5.40s/it, bound:3789 nc:486 ncall:1.5e+06 eff:0.3% logz=58.44+/-0.21 dlogz:1.458>0.1]
4824it [4:38:53,  5.20s/it, bound:3793 nc:484 ncall:1.5e+06 eff:0.3% logz=58.45+/-0.21 dlogz:1.448>0.1]
4828it [4:39:12,  5.03s/it, bound:3797 nc:426 ncall:1.5e+06 eff:0.3% logz=58.45+/-0.21 dlogz:1.438>0.1]
4831it [4:39:12,  3.65s/it, bound:3800 nc:  1 ncall:1.5e+06 eff:0.3% logz=58.58+/-0.21 dlogz:1.009>0.1]
4834it [4:39:30,  4.31s/it, bound:3803 nc:489 ncall:1.5e+06 eff:0.3% logz=58.45+/-0.21 dlogz:1.423>0.1]
4836it [4:39:48,  5.35s/it, bound:3805 nc:488 ncall:1.5e+06 eff:0.3% logz=58.46+/-0.21 dlogz:1.418>0.1]
4840it [4:40:07,  5.09s/it, bound:3809 nc:492 ncall:1.5e+06 eff:0.3% logz=58.46+/-0.21 dlogz:1.409>0.1]
4843it [4:40:07,  3.64s/it, bound:3812 nc:  1 ncall:1.5e+06 eff:0.3% logz=58.62+/-0.21 dlogz:0.866>0.1]
4843it [4:40:21,  3.64s/it, bound:3812 nc:  1 ncall:1.5e+06 eff:0.3% logz=58.93+/-0.31 dlogz:0.005>0.1]
4844it [4:40:26,  5.50s/it, bound:3813 nc:484 ncall:1.5e+06 eff:0.3% logz=58.46+/-0.21 dlogz:1.399>0.1]
4848it [4:40:44,  5.13s/it, bound:3817 nc:477 ncall:1.5e+06 eff:0.3% logz=58.46+/-0.21 dlogz:1.389>0.1]
4852it [4:41:03,  4.96s/it, bound:3821 nc:485 ncall:1.5e+06 eff:0.3% logz=58.47+/-0.21 dlogz:1.379>0.1]
4856it [4:41:20,  4.74s/it, bound:3825 nc:478 ncall:1.5e+06 eff:0.3% logz=58.47+/-0.21 dlogz:1.370>0.1]
4860it [4:41:39,  4.71s/it, bound:3829 nc:490 ncall:1.5e+06 eff:0.3% logz=58.47+/-0.21 dlogz:1.360>0.1]
4864it [4:41:58,  4.74s/it, bound:3833 nc:495 ncall:1.5e+06 eff:0.3% logz=58.48+/-0.21 dlogz:1.350>0.1]
4868it [4:42:16,  4.63s/it, bound:3837 nc:484 ncall:1.5e+06 eff:0.3% logz=58.48+/-0.21 dlogz:1.341>0.1]
4872it [4:42:33,  4.53s/it, bound:3841 nc:491 ncall:1.6e+06 eff:0.3% logz=58.48+/-0.21 dlogz:1.331>0.1]
4876it [4:42:52,  4.58s/it, bound:3845 nc:490 ncall:1.6e+06 eff:0.3% logz=58.49+/-0.21 dlogz:1.322>0.1]
4880it [4:43:09,  4.50s/it, bound:3849 nc:484 ncall:1.6e+06 eff:0.3% logz=58.49+/-0.21 dlogz:1.313>0.1]
4884it [4:43:27,  4.50s/it, bound:3853 nc:492 ncall:1.6e+06 eff:0.3% logz=58.49+/-0.21 dlogz:1.303>0.1]
4888it [4:43:44,  4.42s/it, bound:3857 nc:484 ncall:1.6e+06 eff:0.3% logz=58.49+/-0.21 dlogz:1.294>0.1]
4892it [4:44:01,  4.37s/it, bound:3861 nc:489 ncall:1.6e+06 eff:0.3% logz=58.50+/-0.21 dlogz:1.285>0.1]
4896it [4:44:17,  4.25s/it, bound:3865 nc:491 ncall:1.6e+06 eff:0.3% logz=58.50+/-0.21 dlogz:1.275>0.1]
4900it [4:44:36,  4.39s/it, bound:3869 nc:486 ncall:1.6e+06 eff:0.3% logz=58.50+/-0.21 dlogz:1.266>0.1]
4904it [4:44:54,  4.48s/it, bound:3873 nc:487 ncall:1.6e+06 eff:0.3% logz=58.50+/-0.21 dlogz:1.257>0.1]
4908it [4:45:11,  4.40s/it, bound:3877 nc:491 ncall:1.6e+06 eff:0.3% logz=58.51+/-0.21 dlogz:1.248>0.1]
4910it [4:45:17,  4.18s/it, bound:3879 nc:394 ncall:1.6e+06 eff:0.3% logz=58.51+/-0.21 dlogz:1.243>0.1]
4911it [4:45:31,  4.18s/it, bound:3880 nc:485 ncall:1.6e+06 eff:0.3% logz=58.51+/-0.21 dlogz:1.241>0.1]
4912it [4:45:36,  5.17s/it, bound:3881 nc:487 ncall:1.6e+06 eff:0.3% logz=58.51+/-0.21 dlogz:1.239>0.1]
4916it [4:45:55,  5.04s/it, bound:3885 nc:488 ncall:1.6e+06 eff:0.3% logz=58.51+/-0.21 dlogz:1.230>0.1]
4920it [4:46:13,  4.88s/it, bound:3889 nc:491 ncall:1.6e+06 eff:0.3% logz=58.52+/-0.21 dlogz:1.221>0.1]
4924it [4:46:31,  4.76s/it, bound:3893 nc:474 ncall:1.6e+06 eff:0.3% logz=58.52+/-0.21 dlogz:1.212>0.1]
4928it [4:46:50,  4.70s/it, bound:3897 nc:484 ncall:1.6e+06 eff:0.3% logz=58.52+/-0.21 dlogz:1.203>0.1]
4932it [4:47:07,  4.62s/it, bound:3901 nc:441 ncall:1.6e+06 eff:0.3% logz=58.52+/-0.21 dlogz:1.194>0.1]
4936it [4:47:26,  4.67s/it, bound:3905 nc:491 ncall:1.6e+06 eff:0.3% logz=58.53+/-0.21 dlogz:1.186>0.1]
4939it [4:47:27,  3.51s/it, bound:3908 nc:  1 ncall:1.6e+06 eff:0.3% logz=58.74+/-0.22 dlogz:0.466>0.1]
4939it [4:47:41,  3.51s/it, bound:3908 nc:  1 ncall:1.6e+06 eff:0.3% logz=58.93+/-0.30 dlogz:0.004>0.1]
4940it [4:47:45,  5.11s/it, bound:3909 nc:466 ncall:1.6e+06 eff:0.3% logz=58.53+/-0.21 dlogz:1.177>0.1]
4944it [4:48:04,  4.93s/it, bound:3913 nc:488 ncall:1.6e+06 eff:0.3% logz=58.53+/-0.21 dlogz:1.168>0.1]
4948it [4:48:23,  4.94s/it, bound:3917 nc:486 ncall:1.6e+06 eff:0.3% logz=58.53+/-0.21 dlogz:1.160>0.1]
4952it [4:48:43,  4.95s/it, bound:3921 nc:487 ncall:1.6e+06 eff:0.3% logz=58.54+/-0.21 dlogz:1.151>0.1]
4956it [4:49:03,  4.90s/it, bound:3925 nc:487 ncall:1.6e+06 eff:0.3% logz=58.54+/-0.21 dlogz:1.143>0.1]
4960it [4:49:21,  4.84s/it, bound:3929 nc:488 ncall:1.6e+06 eff:0.3% logz=58.54+/-0.21 dlogz:1.134>0.1]
4964it [4:49:40,  4.80s/it, bound:3933 nc:448 ncall:1.6e+06 eff:0.3% logz=58.54+/-0.21 dlogz:1.126>0.1]
4968it [4:49:59,  4.78s/it, bound:3937 nc:493 ncall:1.6e+06 eff:0.3% logz=58.55+/-0.21 dlogz:1.117>0.1]
4972it [4:50:18,  4.79s/it, bound:3941 nc:488 ncall:1.6e+06 eff:0.3% logz=58.55+/-0.21 dlogz:1.109>0.1]
4976it [4:50:38,  4.81s/it, bound:3945 nc:489 ncall:1.6e+06 eff:0.3% logz=58.55+/-0.21 dlogz:1.101>0.1]
4980it [4:50:58,  4.87s/it, bound:3949 nc:492 ncall:1.6e+06 eff:0.3% logz=58.55+/-0.21 dlogz:1.092>0.1]
4984it [4:51:17,  4.86s/it, bound:3953 nc:476 ncall:1.6e+06 eff:0.3% logz=58.56+/-0.21 dlogz:1.084>0.1]
4988it [4:51:35,  4.76s/it, bound:3957 nc:493 ncall:1.6e+06 eff:0.3% logz=58.56+/-0.21 dlogz:1.076>0.1]
4992it [4:51:54,  4.71s/it, bound:3961 nc:484 ncall:1.6e+06 eff:0.3% logz=58.56+/-0.21 dlogz:1.068>0.1]
4996it [4:52:13,  4.73s/it, bound:3965 nc:474 ncall:1.6e+06 eff:0.3% logz=58.56+/-0.21 dlogz:1.060>0.1]
4999it [4:52:13,  3.59s/it, bound:3968 nc:  1 ncall:1.6e+06 eff:0.3% logz=58.79+/-0.22 dlogz:0.308>0.1]
4999it [4:52:31,  3.59s/it, bound:3968 nc:  1 ncall:1.6e+06 eff:0.3% logz=58.93+/-0.29 dlogz:0.003>0.1]
5000it [4:52:32,  5.18s/it, bound:3969 nc:472 ncall:1.6e+06 eff:0.3% logz=58.57+/-0.21 dlogz:1.052>0.1]
5004it [4:52:50,  4.95s/it, bound:3973 nc:491 ncall:1.6e+06 eff:0.3% logz=58.57+/-0.21 dlogz:1.044>0.1]
5008it [4:53:10,  4.93s/it, bound:3977 nc:494 ncall:1.6e+06 eff:0.3% logz=58.57+/-0.21 dlogz:1.036>0.1]
5012it [4:53:29,  4.89s/it, bound:3981 nc:494 ncall:1.6e+06 eff:0.3% logz=58.57+/-0.21 dlogz:1.028>0.1]
5016it [4:53:48,  4.85s/it, bound:3985 nc:491 ncall:1.6e+06 eff:0.3% logz=58.57+/-0.21 dlogz:1.020>0.1]
5020it [4:54:07,  4.82s/it, bound:3989 nc:493 ncall:1.6e+06 eff:0.3% logz=58.58+/-0.21 dlogz:1.012>0.1]
5023it [4:54:07,  3.61s/it, bound:3992 nc:  1 ncall:1.6e+06 eff:0.3% logz=58.61+/-0.21 dlogz:0.901>0.1]
5023it [4:54:21,  3.61s/it, bound:3992 nc:  1 ncall:1.6e+06 eff:0.3% logz=58.92+/-0.29 dlogz:0.003>0.1]
5024it [4:54:23,  4.91s/it, bound:3993 nc:493 ncall:1.6e+06 eff:0.3% logz=58.58+/-0.21 dlogz:1.004>0.1]
5028it [4:54:43,  4.96s/it, bound:3997 nc:472 ncall:1.6e+06 eff:0.3% logz=58.58+/-0.21 dlogz:0.997>0.1]
5032it [4:55:03,  4.95s/it, bound:4001 nc:493 ncall:1.6e+06 eff:0.3% logz=58.58+/-0.21 dlogz:0.989>0.1]
5035it [4:55:03,  3.60s/it, bound:4004 nc:  1 ncall:1.6e+06 eff:0.3% logz=58.78+/-0.22 dlogz:0.332>0.1]
5038it [4:55:20,  4.23s/it, bound:4007 nc:493 ncall:1.6e+06 eff:0.3% logz=58.59+/-0.21 dlogz:0.978>0.1]
5039it [4:55:27,  4.52s/it, bound:4008 nc:495 ncall:1.6e+06 eff:0.3% logz=58.59+/-0.21 dlogz:0.976>0.1]
5039it [4:55:41,  4.52s/it, bound:4008 nc:495 ncall:1.6e+06 eff:0.3% logz=58.59+/-0.21 dlogz:0.976>0.1]
5040it [4:55:45,  6.51s/it, bound:4009 nc:473 ncall:1.6e+06 eff:0.3% logz=58.59+/-0.21 dlogz:0.974>0.1]
5044it [4:56:05,  5.82s/it, bound:4013 nc:468 ncall:1.6e+06 eff:0.3% logz=58.59+/-0.21 dlogz:0.966>0.1]
5048it [4:56:25,  5.44s/it, bound:4017 nc:491 ncall:1.6e+06 eff:0.3% logz=58.59+/-0.21 dlogz:0.959>0.1]
5052it [4:56:45,  5.29s/it, bound:4021 nc:494 ncall:1.6e+06 eff:0.3% logz=58.59+/-0.21 dlogz:0.951>0.1]
5056it [4:57:04,  5.14s/it, bound:4025 nc:491 ncall:1.6e+06 eff:0.3% logz=58.60+/-0.21 dlogz:0.944>0.1]
5060it [4:57:22,  4.95s/it, bound:4029 nc:493 ncall:1.6e+06 eff:0.3% logz=58.60+/-0.21 dlogz:0.936>0.1]
5064it [4:57:41,  4.86s/it, bound:4033 nc:484 ncall:1.6e+06 eff:0.3% logz=58.60+/-0.21 dlogz:0.929>0.1]
5068it [4:58:00,  4.81s/it, bound:4037 nc:492 ncall:1.6e+06 eff:0.3% logz=58.60+/-0.21 dlogz:0.922>0.1]
5071it [4:58:00,  3.61s/it, bound:4040 nc:  1 ncall:1.6e+06 eff:0.3% logz=58.80+/-0.22 dlogz:0.270>0.1]
5071it [4:58:11,  3.61s/it, bound:4040 nc:  1 ncall:1.6e+06 eff:0.3% logz=58.93+/-0.28 dlogz:0.003>0.1]
5072it [4:58:20,  5.36s/it, bound:4041 nc:492 ncall:1.6e+06 eff:0.3% logz=58.61+/-0.21 dlogz:0.914>0.1]
5076it [4:58:39,  5.16s/it, bound:4045 nc:492 ncall:1.6e+06 eff:0.3% logz=58.61+/-0.21 dlogz:0.907>0.1]
5080it [4:59:00,  5.13s/it, bound:4049 nc:480 ncall:1.7e+06 eff:0.3% logz=58.61+/-0.21 dlogz:0.900>0.1]
5084it [4:59:19,  5.07s/it, bound:4053 nc:490 ncall:1.7e+06 eff:0.3% logz=58.61+/-0.21 dlogz:0.893>0.1]
5088it [4:59:39,  4.99s/it, bound:4057 nc:488 ncall:1.7e+06 eff:0.3% logz=58.61+/-0.21 dlogz:0.886>0.1]
5092it [4:59:58,  4.92s/it, bound:4061 nc:475 ncall:1.7e+06 eff:0.3% logz=58.62+/-0.21 dlogz:0.879>0.1]
5094it [4:59:58,  4.02s/it, bound:4064 nc:  1 ncall:1.7e+06 eff:0.3% logz=58.78+/-0.22 dlogz:0.343>0.1]
5094it [5:00:11,  4.02s/it, bound:4064 nc:  1 ncall:1.7e+06 eff:0.3% logz=58.93+/-0.28 dlogz:0.003>0.1]
5095it [5:00:18,  5.89s/it, bound:4065 nc:495 ncall:1.7e+06 eff:0.3% logz=58.62+/-0.21 dlogz:0.874>0.1]
5098it [5:00:37,  6.06s/it, bound:4069 nc:982 ncall:1.7e+06 eff:0.3% logz=58.62+/-0.21 dlogz:0.868>0.1]
5102it [5:00:57,  5.65s/it, bound:4073 nc:493 ncall:1.7e+06 eff:0.3% logz=58.62+/-0.21 dlogz:0.861>0.1]
5106it [5:01:16,  5.31s/it, bound:4077 nc:495 ncall:1.7e+06 eff:0.3% logz=58.62+/-0.21 dlogz:0.854>0.1]
5110it [5:01:35,  5.14s/it, bound:4081 nc:493 ncall:1.7e+06 eff:0.3% logz=58.62+/-0.21 dlogz:0.848>0.1]
5114it [5:01:54,  5.03s/it, bound:4085 nc:475 ncall:1.7e+06 eff:0.3% logz=58.63+/-0.21 dlogz:0.841>0.1]
5117it [5:01:54,  3.74s/it, bound:4088 nc:  1 ncall:1.7e+06 eff:0.3% logz=58.85+/-0.22 dlogz:0.150>0.1]
5117it [5:02:11,  3.74s/it, bound:4088 nc:  1 ncall:1.7e+06 eff:0.3% logz=58.93+/-0.28 dlogz:0.002>0.1]
5118it [5:02:14,  5.51s/it, bound:4089 nc:491 ncall:1.7e+06 eff:0.3% logz=58.63+/-0.21 dlogz:0.834>0.1]
5122it [5:02:35,  5.35s/it, bound:4093 nc:494 ncall:1.7e+06 eff:0.3% logz=58.63+/-0.21 dlogz:0.827>0.1]
5126it [5:02:54,  5.19s/it, bound:4097 nc:492 ncall:1.7e+06 eff:0.3% logz=58.63+/-0.21 dlogz:0.821>0.1]
5129it [5:02:54,  3.77s/it, bound:4100 nc:  1 ncall:1.7e+06 eff:0.3% logz=58.89+/-0.23 dlogz:0.061>0.1]
5129it [5:03:11,  3.77s/it, bound:4100 nc:  1 ncall:1.7e+06 eff:0.3% logz=58.92+/-0.27 dlogz:0.002>0.1]
5130it [5:03:15,  5.68s/it, bound:4101 nc:458 ncall:1.7e+06 eff:0.3% logz=58.63+/-0.21 dlogz:0.814>0.1]
5134it [5:03:33,  5.23s/it, bound:4105 nc:489 ncall:1.7e+06 eff:0.3% logz=58.64+/-0.21 dlogz:0.807>0.1]
5138it [5:03:51,  4.97s/it, bound:4109 nc:493 ncall:1.7e+06 eff:0.3% logz=58.64+/-0.21 dlogz:0.801>0.1]
5142it [5:04:10,  4.90s/it, bound:4113 nc:487 ncall:1.7e+06 eff:0.3% logz=58.64+/-0.21 dlogz:0.794>0.1]
5146it [5:04:28,  4.78s/it, bound:4117 nc:492 ncall:1.7e+06 eff:0.3% logz=58.64+/-0.21 dlogz:0.788>0.1]
5150it [5:04:43,  4.45s/it, bound:4121 nc:493 ncall:1.7e+06 eff:0.3% logz=58.64+/-0.21 dlogz:0.781>0.1]
5153it [5:04:43,  3.33s/it, bound:4124 nc:  1 ncall:1.7e+06 eff:0.3% logz=58.81+/-0.22 dlogz:0.234>0.1]
5153it [5:05:01,  3.33s/it, bound:4124 nc:  1 ncall:1.7e+06 eff:0.3% logz=58.92+/-0.27 dlogz:0.002>0.1]
5154it [5:05:02,  4.95s/it, bound:4125 nc:494 ncall:1.7e+06 eff:0.3% logz=58.65+/-0.21 dlogz:0.775>0.1]
5158it [5:05:18,  4.64s/it, bound:4129 nc:449 ncall:1.7e+06 eff:0.3% logz=58.65+/-0.21 dlogz:0.768>0.1]
5162it [5:05:33,  4.35s/it, bound:4133 nc:489 ncall:1.7e+06 eff:0.3% logz=58.65+/-0.21 dlogz:0.762>0.1]
5163it [5:05:40,  4.62s/it, bound:4134 nc:492 ncall:1.7e+06 eff:0.3% logz=58.65+/-0.21 dlogz:0.760>0.1]
5165it [5:05:51,  4.62s/it, bound:4136 nc:  1 ncall:1.7e+06 eff:0.3% logz=58.92+/-0.27 dlogz:0.002>0.1]
5166it [5:05:58,  5.03s/it, bound:4137 nc:490 ncall:1.7e+06 eff:0.3% logz=58.65+/-0.21 dlogz:0.756>0.1]
5170it [5:06:17,  4.97s/it, bound:4141 nc:493 ncall:1.7e+06 eff:0.3% logz=58.65+/-0.21 dlogz:0.749>0.1]
5174it [5:06:35,  4.81s/it, bound:4145 nc:489 ncall:1.7e+06 eff:0.3% logz=58.66+/-0.21 dlogz:0.743>0.1]
5177it [5:06:35,  3.50s/it, bound:4148 nc:  1 ncall:1.7e+06 eff:0.3% logz=58.75+/-0.21 dlogz:0.435>0.1]
5177it [5:06:51,  3.50s/it, bound:4148 nc:  1 ncall:1.7e+06 eff:0.3% logz=58.92+/-0.27 dlogz:0.002>0.1]
5178it [5:06:54,  5.22s/it, bound:4149 nc:493 ncall:1.7e+06 eff:0.3% logz=58.66+/-0.21 dlogz:0.737>0.1]
5182it [5:07:13,  5.07s/it, bound:4153 nc:455 ncall:1.7e+06 eff:0.3% logz=58.66+/-0.21 dlogz:0.731>0.1]
5186it [5:07:32,  4.91s/it, bound:4157 nc:491 ncall:1.7e+06 eff:0.3% logz=58.66+/-0.21 dlogz:0.725>0.1]
