
0it [00:00, ?it/s]
2080it [4:48:08, 24.47s/it, bound:519 nc:165 ncall:1.9e+05 eff:1.1% logz=43.05+/-0.16 dlogz:15.048>0.1]
2082it [4:48:08, 15.44s/it, bound:520 nc:192 ncall:1.9e+05 eff:1.1% logz=43.07+/-0.16 dlogz:15.024>0.1]
2083it [4:48:26, 15.44s/it, bound:520 nc:178 ncall:1.9e+05 eff:1.1% logz=43.08+/-0.16 dlogz:15.012>0.1]
2084it [4:49:25, 23.39s/it, bound:521 nc:153 ncall:1.9e+05 eff:1.1% logz=43.09+/-0.16 dlogz:15.000>0.1]
2085it [4:49:25, 18.78s/it, bound:521 nc:  1 ncall:1.9e+05 eff:1.3% logz=47.75+/-0.19 dlogz:8.920>0.1] 
2087it [4:49:26, 12.13s/it, bound:522 nc:160 ncall:1.9e+05 eff:1.1% logz=43.12+/-0.16 dlogz:14.964>0.1]
2088it [4:49:26,  9.77s/it, bound:523 nc:198 ncall:1.9e+05 eff:1.1% logz=43.13+/-0.16 dlogz:14.952>0.1]
2089it [4:51:37, 37.15s/it, bound:523 nc:199 ncall:1.9e+05 eff:1.1% logz=43.14+/-0.16 dlogz:14.940>0.1]
2090it [4:51:38, 28.19s/it, bound:524 nc:189 ncall:1.9e+05 eff:1.1% logz=43.15+/-0.16 dlogz:14.929>0.1]
2092it [4:51:38, 16.72s/it, bound:525 nc:378 ncall:1.9e+05 eff:1.1% logz=43.17+/-0.16 dlogz:14.905>0.1]
2093it [4:51:39, 13.04s/it, bound:526 nc:207 ncall:1.9e+05 eff:1.1% logz=43.18+/-0.16 dlogz:14.893>0.1]
2094it [4:53:42, 40.01s/it, bound:526 nc:171 ncall:1.9e+05 eff:1.1% logz=43.19+/-0.16 dlogz:14.881>0.1]
2095it [4:53:42, 29.75s/it, bound:527 nc:279 ncall:1.9e+05 eff:1.1% logz=43.20+/-0.16 dlogz:14.870>0.1]
2096it [4:53:43, 21.97s/it, bound:529 nc:559 ncall:1.9e+05 eff:1.1% logz=43.20+/-0.16 dlogz:14.858>0.1]
2098it [4:55:21, 33.76s/it, bound:530 nc:307 ncall:1.9e+05 eff:1.1% logz=43.22+/-0.16 dlogz:17.156>0.1]
2099it [4:55:22, 25.86s/it, bound:531 nc:237 ncall:1.9e+05 eff:1.1% logz=43.23+/-0.16 dlogz:17.145>0.1]
2101it [4:55:22, 15.50s/it, bound:532 nc:178 ncall:1.9e+05 eff:1.1% logz=43.25+/-0.16 dlogz:17.121>0.1]
2103it [4:57:23, 32.01s/it, bound:533 nc:178 ncall:1.9e+05 eff:1.1% logz=43.27+/-0.16 dlogz:17.099>0.1]
2105it [4:57:48, 25.27s/it, bound:534 nc:181 ncall:1.9e+05 eff:1.1% logz=43.29+/-0.16 dlogz:17.076>0.1]
2107it [4:57:49, 17.02s/it, bound:535 nc:204 ncall:2.0e+05 eff:1.1% logz=43.30+/-0.16 dlogz:17.053>0.1]
2108it [4:59:25, 32.21s/it, bound:535 nc:189 ncall:2.0e+05 eff:1.1% logz=43.31+/-0.16 dlogz:17.042>0.1]
2109it [4:59:26, 25.42s/it, bound:536 nc:290 ncall:2.0e+05 eff:1.1% logz=43.32+/-0.16 dlogz:17.030>0.1]
2110it [4:59:26, 19.58s/it, bound:537 nc:203 ncall:2.0e+05 eff:1.1% logz=43.33+/-0.16 dlogz:17.019>0.1]
2112it [4:59:27, 11.83s/it, bound:538 nc:211 ncall:2.0e+05 eff:1.1% logz=43.35+/-0.16 dlogz:16.995>0.1]
2113it [5:01:47, 40.33s/it, bound:538 nc:242 ncall:2.0e+05 eff:1.1% logz=43.36+/-0.16 dlogz:16.984>0.1]
2114it [5:01:47, 30.68s/it, bound:539 nc:350 ncall:2.0e+05 eff:1.1% logz=43.37+/-0.16 dlogz:16.972>0.1]
2115it [5:01:47, 22.88s/it, bound:540 nc:212 ncall:2.0e+05 eff:1.1% logz=43.38+/-0.16 dlogz:16.961>0.1]
2117it [5:01:47, 13.24s/it, bound:541 nc:205 ncall:2.0e+05 eff:1.1% logz=43.39+/-0.16 dlogz:16.937>0.1]
2118it [5:04:00, 40.95s/it, bound:541 nc:206 ncall:2.0e+05 eff:1.1% logz=43.40+/-0.16 dlogz:16.925>0.1]
2119it [5:04:01, 30.88s/it, bound:542 nc:224 ncall:2.0e+05 eff:1.1% logz=43.41+/-0.16 dlogz:16.913>0.1]
2121it [5:04:01, 18.16s/it, bound:543 nc:387 ncall:2.0e+05 eff:1.1% logz=43.43+/-0.16 dlogz:16.889>0.1]
2122it [5:04:02, 14.13s/it, bound:544 nc:176 ncall:2.0e+05 eff:1.1% logz=43.44+/-0.16 dlogz:16.877>0.1]
2123it [5:05:14, 28.57s/it, bound:544 nc:225 ncall:2.0e+05 eff:1.1% logz=43.45+/-0.17 dlogz:16.865>0.1]
2124it [5:05:15, 21.16s/it, bound:545 nc:194 ncall:2.0e+05 eff:1.1% logz=43.46+/-0.17 dlogz:16.854>0.1]
2128it [5:07:15, 26.58s/it, bound:547 nc:208 ncall:2.0e+05 eff:1.1% logz=43.50+/-0.17 dlogz:16.807>0.1]
2130it [5:07:16, 18.69s/it, bound:548 nc:242 ncall:2.0e+05 eff:1.1% logz=43.52+/-0.17 dlogz:16.783>0.1]
2132it [5:07:16, 13.12s/it, bound:550 nc:216 ncall:2.0e+05 eff:1.1% logz=43.53+/-0.17 dlogz:16.760>0.1]
2133it [5:09:18, 32.25s/it, bound:550 nc:225 ncall:2.0e+05 eff:1.1% logz=43.54+/-0.17 dlogz:16.748>0.1]
2134it [5:09:18, 25.84s/it, bound:551 nc:198 ncall:2.0e+05 eff:1.1% logz=43.55+/-0.17 dlogz:16.737>0.1]
2136it [5:09:18, 16.44s/it, bound:552 nc:214 ncall:2.0e+05 eff:1.1% logz=43.57+/-0.17 dlogz:16.713>0.1]
2138it [5:12:30, 43.70s/it, bound:553 nc:222 ncall:2.0e+05 eff:1.1% logz=43.59+/-0.17 dlogz:16.689>0.1]
2140it [5:12:31, 29.44s/it, bound:554 nc:178 ncall:2.0e+05 eff:1.1% logz=43.61+/-0.17 dlogz:16.666>0.1]
2142it [5:12:31, 20.13s/it, bound:555 nc:204 ncall:2.0e+05 eff:1.1% logz=43.63+/-0.17 dlogz:16.643>0.1]
2143it [5:13:49, 30.81s/it, bound:555 nc:239 ncall:2.0e+05 eff:1.1% logz=43.64+/-0.17 dlogz:16.631>0.1]
2146it [5:13:49, 17.18s/it, bound:557 nc:185 ncall:2.0e+05 eff:1.0% logz=43.66+/-0.17 dlogz:16.597>0.1]
2148it [5:16:14, 33.51s/it, bound:558 nc:390 ncall:2.1e+05 eff:1.0% logz=43.68+/-0.17 dlogz:16.574>0.1]
2149it [5:16:14, 27.75s/it, bound:559 nc:341 ncall:2.1e+05 eff:1.0% logz=43.69+/-0.17 dlogz:16.562>0.1]
2150it [5:16:15, 22.30s/it, bound:560 nc:186 ncall:2.1e+05 eff:1.0% logz=43.70+/-0.17 dlogz:16.551>0.1]
2152it [5:16:15, 14.29s/it, bound:561 nc:203 ncall:2.1e+05 eff:1.0% logz=43.72+/-0.17 dlogz:16.528>0.1]
2153it [5:17:50, 30.92s/it, bound:561 nc:379 ncall:2.1e+05 eff:1.0% logz=43.72+/-0.17 dlogz:16.517>0.1]
2154it [5:17:50, 23.92s/it, bound:562 nc:233 ncall:2.1e+05 eff:1.0% logz=43.73+/-0.17 dlogz:16.506>0.1]
2156it [5:17:51, 14.61s/it, bound:563 nc:192 ncall:2.1e+05 eff:1.0% logz=43.75+/-0.17 dlogz:16.483>0.1]
2158it [5:19:12, 23.87s/it, bound:564 nc:191 ncall:2.1e+05 eff:1.0% logz=43.77+/-0.17 dlogz:16.460>0.1]
2160it [5:19:12, 15.85s/it, bound:565 nc:238 ncall:2.1e+05 eff:1.0% logz=43.79+/-0.17 dlogz:17.446>0.1]
2162it [5:19:13, 10.76s/it, bound:566 nc:185 ncall:2.1e+05 eff:1.0% logz=43.80+/-0.17 dlogz:17.424>0.1]
2163it [5:21:15, 31.86s/it, bound:566 nc:373 ncall:2.1e+05 eff:1.0% logz=43.81+/-0.17 dlogz:17.412>0.1]
2164it [5:21:15, 25.16s/it, bound:567 nc:211 ncall:2.1e+05 eff:1.0% logz=43.82+/-0.17 dlogz:17.401>0.1]
2166it [5:21:41, 20.53s/it, bound:568 nc:214 ncall:2.1e+05 eff:1.0% logz=43.84+/-0.17 dlogz:17.379>0.1]
2168it [5:23:33, 32.95s/it, bound:569 nc:386 ncall:2.1e+05 eff:1.0% logz=43.86+/-0.17 dlogz:17.356>0.1]
2169it [5:23:34, 26.48s/it, bound:570 nc:365 ncall:2.1e+05 eff:1.0% logz=43.86+/-0.17 dlogz:17.345>0.1]
2170it [5:23:34, 20.74s/it, bound:571 nc:364 ncall:2.1e+05 eff:1.0% logz=43.87+/-0.17 dlogz:17.334>0.1]
2171it [5:23:35, 15.89s/it, bound:572 nc:185 ncall:2.1e+05 eff:1.0% logz=43.88+/-0.17 dlogz:17.323>0.1]
2173it [5:25:23, 31.36s/it, bound:573 nc:360 ncall:2.1e+05 eff:1.0% logz=43.90+/-0.17 dlogz:17.301>0.1]
2174it [5:25:23, 24.45s/it, bound:574 nc:227 ncall:2.1e+05 eff:1.0% logz=43.91+/-0.17 dlogz:17.289>0.1]
2176it [5:25:24, 14.97s/it, bound:575 nc:231 ncall:2.1e+05 eff:1.0% logz=43.93+/-0.17 dlogz:17.267>0.1]
2178it [5:27:21, 30.64s/it, bound:576 nc:309 ncall:2.1e+05 eff:1.0% logz=43.94+/-0.17 dlogz:17.244>0.1]
2179it [5:27:21, 24.41s/it, bound:577 nc:366 ncall:2.1e+05 eff:1.0% logz=43.95+/-0.17 dlogz:17.232>0.1]
2181it [5:27:21, 15.45s/it, bound:579 nc:376 ncall:2.1e+05 eff:1.0% logz=43.97+/-0.17 dlogz:17.210>0.1]
2182it [5:27:21, 12.26s/it, bound:580 nc:216 ncall:2.1e+05 eff:1.0% logz=43.98+/-0.17 dlogz:17.198>0.1]
2183it [5:29:09, 34.20s/it, bound:580 nc:236 ncall:2.1e+05 eff:1.0% logz=43.99+/-0.17 dlogz:17.187>0.1]
2184it [5:29:10, 25.89s/it, bound:581 nc:323 ncall:2.1e+05 eff:1.0% logz=44.00+/-0.17 dlogz:17.176>0.1]
2185it [5:29:10, 19.28s/it, bound:582 nc:226 ncall:2.1e+05 eff:1.0% logz=44.00+/-0.17 dlogz:17.165>0.1]
2186it [5:29:11, 14.08s/it, bound:582 nc:219 ncall:2.2e+05 eff:1.0% logz=44.01+/-0.17 dlogz:17.154>0.1]
2187it [5:29:11, 10.28s/it, bound:583 nc:218 ncall:2.2e+05 eff:1.0% logz=44.02+/-0.17 dlogz:17.142>0.1]
2188it [5:30:42, 33.37s/it, bound:583 nc:212 ncall:2.2e+05 eff:1.0% logz=44.03+/-0.17 dlogz:17.131>0.1]
2189it [5:30:43, 23.83s/it, bound:584 nc:241 ncall:2.2e+05 eff:1.0% logz=44.04+/-0.17 dlogz:17.120>0.1]
2190it [5:30:43, 16.99s/it, bound:585 nc:242 ncall:2.2e+05 eff:1.0% logz=44.05+/-0.17 dlogz:17.109>0.1]
2191it [5:30:44, 12.12s/it, bound:586 nc:203 ncall:2.2e+05 eff:1.0% logz=44.06+/-0.17 dlogz:17.098>0.1]
2193it [5:32:59, 37.55s/it, bound:587 nc:214 ncall:2.2e+05 eff:1.0% logz=44.07+/-0.17 dlogz:17.076>0.1]
2195it [5:32:59, 22.74s/it, bound:588 nc:364 ncall:2.2e+05 eff:1.0% logz=44.09+/-0.17 dlogz:17.054>0.1]
2196it [5:33:49, 28.68s/it, bound:589 nc:376 ncall:2.2e+05 eff:1.0% logz=44.10+/-0.17 dlogz:17.043>0.1]
2198it [5:35:44, 39.83s/it, bound:591 nc:264 ncall:2.2e+05 eff:1.0% logz=44.12+/-0.17 dlogz:17.022>0.1]
2199it [5:35:45, 31.32s/it, bound:592 nc:183 ncall:2.2e+05 eff:1.0% logz=44.12+/-0.17 dlogz:17.011>0.1]
2201it [5:35:45, 19.39s/it, bound:593 nc:226 ncall:2.2e+05 eff:1.0% logz=44.14+/-0.17 dlogz:16.990>0.1]
2203it [5:37:56, 35.70s/it, bound:594 nc:370 ncall:2.2e+05 eff:1.0% logz=44.16+/-0.17 dlogz:16.968>0.1]
2204it [5:37:56, 28.60s/it, bound:595 nc:193 ncall:2.2e+05 eff:1.0% logz=44.16+/-0.17 dlogz:16.958>0.1]
2206it [5:37:57, 18.22s/it, bound:596 nc:214 ncall:2.2e+05 eff:1.0% logz=44.18+/-0.17 dlogz:16.937>0.1]
2208it [5:39:17, 25.70s/it, bound:597 nc:211 ncall:2.2e+05 eff:1.0% logz=44.20+/-0.17 dlogz:16.916>0.1]
2209it [5:39:17, 20.66s/it, bound:597 nc:234 ncall:2.2e+05 eff:1.0% logz=44.20+/-0.17 dlogz:16.905>0.1]
2210it [5:39:17, 16.24s/it, bound:598 nc:215 ncall:2.2e+05 eff:1.0% logz=44.21+/-0.17 dlogz:16.895>0.1]
2212it [5:39:18, 10.08s/it, bound:599 nc:222 ncall:2.2e+05 eff:1.0% logz=44.23+/-0.17 dlogz:16.874>0.1]
2213it [5:40:38, 25.11s/it, bound:599 nc:239 ncall:2.2e+05 eff:1.0% logz=44.24+/-0.17 dlogz:16.864>0.1]
2214it [5:40:38, 19.30s/it, bound:600 nc:242 ncall:2.2e+05 eff:1.0% logz=44.24+/-0.17 dlogz:16.853>0.1]
2215it [5:40:38, 14.53s/it, bound:601 nc:209 ncall:2.2e+05 eff:1.0% logz=44.25+/-0.17 dlogz:16.843>0.1]
2217it [5:40:39,  8.54s/it, bound:602 nc:222 ncall:2.2e+05 eff:1.0% logz=44.27+/-0.17 dlogz:16.822>0.1]
2218it [5:41:59, 24.92s/it, bound:602 nc:203 ncall:2.2e+05 eff:1.0% logz=44.27+/-0.17 dlogz:16.812>0.1]
2219it [5:41:59, 18.86s/it, bound:603 nc:209 ncall:2.2e+05 eff:1.0% logz=44.28+/-0.17 dlogz:16.802>0.1]
2221it [5:41:59, 11.13s/it, bound:604 nc:222 ncall:2.2e+05 eff:1.0% logz=44.30+/-0.17 dlogz:16.780>0.1]
2223it [5:43:48, 27.24s/it, bound:605 nc:217 ncall:2.2e+05 eff:1.0% logz=44.32+/-0.17 dlogz:16.759>0.1]
2224it [5:44:40, 32.28s/it, bound:605 nc:209 ncall:2.2e+05 eff:1.0% logz=44.32+/-0.17 dlogz:16.748>0.1]
2225it [5:44:40, 24.96s/it, bound:606 nc:192 ncall:2.2e+05 eff:1.0% logz=44.33+/-0.17 dlogz:16.738>0.1]
2227it [5:44:41, 15.16s/it, bound:607 nc:329 ncall:2.2e+05 eff:1.0% logz=44.35+/-0.17 dlogz:16.716>0.1]
2228it [5:45:43, 25.54s/it, bound:608 nc:193 ncall:2.3e+05 eff:1.0% logz=44.36+/-0.17 dlogz:16.705>0.1]
2229it [5:45:43, 19.44s/it, bound:608 nc:204 ncall:2.3e+05 eff:1.0% logz=44.37+/-0.17 dlogz:16.695>0.1]
2230it [5:45:43, 14.58s/it, bound:609 nc:205 ncall:2.3e+05 eff:1.0% logz=44.37+/-0.17 dlogz:16.684>0.1]
2232it [5:45:44,  8.54s/it, bound:610 nc:218 ncall:2.3e+05 eff:1.0% logz=44.39+/-0.17 dlogz:16.662>0.1]
2233it [5:48:12, 40.77s/it, bound:610 nc:247 ncall:2.3e+05 eff:1.0% logz=44.40+/-0.17 dlogz:16.651>0.1]
2234it [5:48:12, 30.74s/it, bound:611 nc:377 ncall:2.3e+05 eff:1.0% logz=44.41+/-0.17 dlogz:16.640>0.1]
2235it [5:48:12, 22.77s/it, bound:612 nc:398 ncall:2.3e+05 eff:1.0% logz=44.42+/-0.17 dlogz:16.629>0.1]
2236it [5:48:13, 16.66s/it, bound:613 nc:261 ncall:2.3e+05 eff:1.0% logz=44.42+/-0.17 dlogz:16.619>0.1]
2237it [5:48:13, 12.04s/it, bound:614 nc:220 ncall:2.3e+05 eff:1.0% logz=44.43+/-0.17 dlogz:16.608>0.1]
2238it [5:50:20, 45.01s/it, bound:614 nc:255 ncall:2.3e+05 eff:1.0% logz=44.44+/-0.17 dlogz:16.597>0.1]
2239it [5:50:21, 32.10s/it, bound:615 nc:371 ncall:2.3e+05 eff:1.0% logz=44.45+/-0.17 dlogz:16.587>0.1]
2240it [5:50:21, 22.82s/it, bound:616 nc:359 ncall:2.3e+05 eff:1.0% logz=44.46+/-0.17 dlogz:16.576>0.1]
2241it [5:50:22, 16.23s/it, bound:617 nc:338 ncall:2.3e+05 eff:1.0% logz=44.46+/-0.17 dlogz:16.565>0.1]
2242it [5:50:22, 11.52s/it, bound:618 nc:260 ncall:2.3e+05 eff:1.0% logz=44.47+/-0.17 dlogz:16.554>0.1]
2243it [5:52:05, 38.62s/it, bound:619 nc:232 ncall:2.3e+05 eff:1.0% logz=44.48+/-0.17 dlogz:16.543>0.1]
2245it [5:52:05, 20.99s/it, bound:620 nc:229 ncall:2.3e+05 eff:1.0% logz=44.50+/-0.17 dlogz:16.522>0.1]
2247it [5:52:05, 12.75s/it, bound:621 nc:273 ncall:2.3e+05 eff:1.0% logz=44.51+/-0.17 dlogz:16.500>0.1]
2248it [5:54:10, 37.41s/it, bound:622 nc:349 ncall:2.3e+05 eff:1.0% logz=44.52+/-0.17 dlogz:16.490>0.1]
2249it [5:54:33, 33.84s/it, bound:623 nc:250 ncall:2.3e+05 eff:1.0% logz=44.53+/-0.17 dlogz:16.479>0.1]
2251it [5:54:33, 20.12s/it, bound:625 nc:320 ncall:2.3e+05 eff:1.0% logz=44.55+/-0.17 dlogz:16.458>0.1]
2252it [5:54:33, 15.62s/it, bound:626 nc:  1 ncall:2.3e+05 eff:1.1% logz=47.89+/-0.19 dlogz:12.115>0.1]
2253it [5:56:30, 40.38s/it, bound:627 nc:253 ncall:2.3e+05 eff:1.0% logz=44.56+/-0.17 dlogz:16.437>0.1]
2254it [5:56:30, 30.04s/it, bound:628 nc:427 ncall:2.3e+05 eff:1.0% logz=44.57+/-0.17 dlogz:16.426>0.1]
2255it [5:56:31, 22.05s/it, bound:629 nc:258 ncall:2.3e+05 eff:1.0% logz=44.58+/-0.17 dlogz:16.415>0.1]
2256it [5:56:31, 16.03s/it, bound:630 nc:256 ncall:2.3e+05 eff:1.0% logz=44.59+/-0.17 dlogz:16.405>0.1]
2257it [5:56:32, 11.60s/it, bound:631 nc:248 ncall:2.3e+05 eff:1.0% logz=44.60+/-0.17 dlogz:16.394>0.1]
2258it [5:58:21, 39.76s/it, bound:632 nc:332 ncall:2.3e+05 eff:1.0% logz=44.60+/-0.17 dlogz:16.384>0.1]
2259it [5:58:21, 28.30s/it, bound:633 nc:263 ncall:2.3e+05 eff:1.0% logz=44.61+/-0.17 dlogz:16.373>0.1]
2260it [5:58:22, 20.11s/it, bound:634 nc:254 ncall:2.3e+05 eff:1.0% logz=44.62+/-0.17 dlogz:16.362>0.1]
2261it [5:58:23, 14.39s/it, bound:635 nc:248 ncall:2.3e+05 eff:1.0% logz=44.63+/-0.17 dlogz:16.352>0.1]
2262it [5:58:23, 10.26s/it, bound:636 nc:236 ncall:2.3e+05 eff:1.0% logz=44.64+/-0.17 dlogz:16.342>0.1]
2263it [6:00:16, 40.73s/it, bound:636 nc:238 ncall:2.3e+05 eff:1.0% logz=44.64+/-0.17 dlogz:16.331>0.1]
2264it [6:00:16, 28.71s/it, bound:637 nc:330 ncall:2.4e+05 eff:1.0% logz=44.65+/-0.17 dlogz:16.321>0.1]
2265it [6:00:17, 20.27s/it, bound:638 nc:243 ncall:2.4e+05 eff:1.0% logz=44.66+/-0.17 dlogz:16.310>0.1]
2266it [6:00:17, 14.33s/it, bound:639 nc:236 ncall:2.4e+05 eff:1.0% logz=44.67+/-0.17 dlogz:16.300>0.1]
2268it [6:02:29, 38.24s/it, bound:640 nc:234 ncall:2.4e+05 eff:1.0% logz=44.68+/-0.17 dlogz:16.279>0.1]
2270it [6:02:30, 23.16s/it, bound:641 nc:263 ncall:2.4e+05 eff:1.0% logz=44.70+/-0.17 dlogz:16.259>0.1]
2271it [6:02:34, 19.06s/it, bound:642 nc:284 ncall:2.4e+05 eff:1.0% logz=44.71+/-0.17 dlogz:16.248>0.1]
2272it [6:02:35, 14.58s/it, bound:643 nc:400 ncall:2.4e+05 eff:1.0% logz=44.71+/-0.17 dlogz:16.237>0.1]
2273it [6:04:35, 41.61s/it, bound:644 nc:208 ncall:2.4e+05 eff:1.0% logz=44.72+/-0.17 dlogz:16.227>0.1]
2274it [6:04:57, 36.30s/it, bound:644 nc:211 ncall:2.4e+05 eff:1.0% logz=44.73+/-0.17 dlogz:16.216>0.1]
2276it [6:04:57, 20.62s/it, bound:646 nc:243 ncall:2.4e+05 eff:1.0% logz=44.75+/-0.17 dlogz:16.194>0.1]
2277it [6:04:57, 15.77s/it, bound:647 nc:  1 ncall:2.4e+05 eff:1.1% logz=49.32+/-0.20 dlogz:9.996>0.1] 
2278it [6:07:15, 46.45s/it, bound:648 nc:346 ncall:2.4e+05 eff:1.0% logz=44.77+/-0.17 dlogz:16.172>0.1]
2279it [6:07:15, 34.22s/it, bound:649 nc:378 ncall:2.4e+05 eff:1.0% logz=44.77+/-0.17 dlogz:16.161>0.1]
2280it [6:07:15, 24.91s/it, bound:650 nc:223 ncall:2.4e+05 eff:1.0% logz=44.78+/-0.17 dlogz:16.151>0.1]
2282it [6:07:16, 14.04s/it, bound:651 nc:363 ncall:2.4e+05 eff:0.9% logz=44.80+/-0.17 dlogz:16.129>0.1]
2283it [6:09:03, 36.34s/it, bound:652 nc:248 ncall:2.4e+05 eff:0.9% logz=44.81+/-0.17 dlogz:16.118>0.1]
2284it [6:09:03, 27.15s/it, bound:653 nc:242 ncall:2.4e+05 eff:0.9% logz=44.82+/-0.17 dlogz:16.107>0.1]
2285it [6:09:04, 19.98s/it, bound:654 nc:330 ncall:2.4e+05 eff:0.9% logz=44.82+/-0.17 dlogz:16.096>0.1]
2286it [6:09:04, 14.55s/it, bound:655 nc:232 ncall:2.4e+05 eff:0.9% logz=44.83+/-0.17 dlogz:16.086>0.1]
2288it [6:11:08, 35.55s/it, bound:656 nc:263 ncall:2.4e+05 eff:0.9% logz=44.85+/-0.17 dlogz:16.064>0.1]
2289it [6:11:08, 27.06s/it, bound:657 nc:327 ncall:2.4e+05 eff:0.9% logz=44.86+/-0.17 dlogz:16.054>0.1]
2290it [6:11:08, 20.20s/it, bound:658 nc:334 ncall:2.4e+05 eff:0.9% logz=44.86+/-0.17 dlogz:16.043>0.1]
2292it [6:11:09, 11.73s/it, bound:660 nc:358 ncall:2.4e+05 eff:0.9% logz=44.88+/-0.17 dlogz:16.022>0.1]
2293it [6:12:50, 32.53s/it, bound:661 nc:202 ncall:2.4e+05 eff:0.9% logz=44.89+/-0.17 dlogz:16.011>0.1]
2295it [6:12:50, 19.60s/it, bound:662 nc:301 ncall:2.4e+05 eff:0.9% logz=44.90+/-0.17 dlogz:15.990>0.1]
2297it [6:12:51, 12.53s/it, bound:664 nc:258 ncall:2.4e+05 eff:0.9% logz=44.92+/-0.17 dlogz:15.970>0.1]
2297it [6:13:08, 12.53s/it, bound:664 nc:  1 ncall:2.4e+05 eff:1.1% logz=55.16+/-1.29 dlogz:0.566>0.1] 
2298it [6:14:58, 36.14s/it, bound:665 nc:209 ncall:2.4e+05 eff:0.9% logz=44.93+/-0.17 dlogz:15.959>0.1]
2300it [6:14:58, 22.88s/it, bound:666 nc:302 ncall:2.5e+05 eff:0.9% logz=44.94+/-0.17 dlogz:15.938>0.1]
2301it [6:14:59, 18.19s/it, bound:667 nc:234 ncall:2.5e+05 eff:0.9% logz=44.95+/-0.17 dlogz:15.928>0.1]
2302it [6:15:31, 21.30s/it, bound:667 nc:226 ncall:2.5e+05 eff:0.9% logz=44.96+/-0.17 dlogz:15.917>0.1]
2303it [6:17:07, 39.75s/it, bound:668 nc:308 ncall:2.5e+05 eff:0.9% logz=44.97+/-0.17 dlogz:15.907>0.1]
2304it [6:17:07, 29.41s/it, bound:669 nc:240 ncall:2.5e+05 eff:0.9% logz=44.98+/-0.17 dlogz:15.896>0.1]
2305it [6:17:07, 21.45s/it, bound:670 nc:  1 ncall:2.5e+05 eff:1.0% logz=45.96+/-0.17 dlogz:14.622>0.1]
2306it [6:17:07, 15.49s/it, bound:671 nc:236 ncall:2.5e+05 eff:0.9% logz=44.99+/-0.17 dlogz:15.875>0.1]
2308it [6:18:41, 29.55s/it, bound:672 nc:239 ncall:2.5e+05 eff:0.9% logz=45.01+/-0.17 dlogz:15.854>0.1]
2310it [6:18:42, 18.18s/it, bound:673 nc:229 ncall:2.5e+05 eff:0.9% logz=45.02+/-0.17 dlogz:15.833>0.1]
2312it [6:18:42, 11.79s/it, bound:674 nc:278 ncall:2.5e+05 eff:0.9% logz=45.04+/-0.17 dlogz:15.812>0.1]
2313it [6:20:43, 33.87s/it, bound:675 nc:259 ncall:2.5e+05 eff:0.9% logz=45.05+/-0.17 dlogz:15.801>0.1]
2314it [6:20:43, 26.33s/it, bound:676 nc:333 ncall:2.5e+05 eff:0.9% logz=45.06+/-0.17 dlogz:15.790>0.1]
2315it [6:20:44, 20.02s/it, bound:677 nc:328 ncall:2.5e+05 eff:0.9% logz=45.06+/-0.17 dlogz:15.780>0.1]
2316it [6:20:44, 14.97s/it, bound:678 nc:253 ncall:2.5e+05 eff:0.9% logz=45.07+/-0.17 dlogz:15.769>0.1]
2317it [6:20:44, 11.03s/it, bound:679 nc:369 ncall:2.5e+05 eff:0.9% logz=45.08+/-0.17 dlogz:15.759>0.1]
2318it [6:22:40, 40.21s/it, bound:680 nc:241 ncall:2.5e+05 eff:0.9% logz=45.09+/-0.17 dlogz:15.748>0.1]
2319it [6:22:41, 28.94s/it, bound:681 nc:413 ncall:2.5e+05 eff:0.9% logz=45.10+/-0.17 dlogz:15.737>0.1]
2320it [6:22:41, 20.68s/it, bound:682 nc:360 ncall:2.5e+05 eff:0.9% logz=45.11+/-0.17 dlogz:15.726>0.1]
2321it [6:22:42, 14.76s/it, bound:683 nc:269 ncall:2.5e+05 eff:0.9% logz=45.11+/-0.17 dlogz:15.715>0.1]
2322it [6:22:42, 10.55s/it, bound:684 nc:266 ncall:2.5e+05 eff:0.9% logz=45.12+/-0.17 dlogz:15.705>0.1]
2323it [6:24:19, 36.23s/it, bound:685 nc:253 ncall:2.5e+05 eff:0.9% logz=45.13+/-0.17 dlogz:15.694>0.1]
2324it [6:24:20, 25.61s/it, bound:686 nc:242 ncall:2.5e+05 eff:0.9% logz=45.14+/-0.17 dlogz:15.683>0.1]
2325it [6:24:20, 18.14s/it, bound:687 nc:316 ncall:2.5e+05 eff:0.9% logz=45.15+/-0.17 dlogz:15.672>0.1]
2326it [6:24:21, 12.77s/it, bound:688 nc:383 ncall:2.5e+05 eff:0.9% logz=45.16+/-0.17 dlogz:15.661>0.1]
2328it [6:26:26, 35.68s/it, bound:690 nc:251 ncall:2.5e+05 eff:0.9% logz=45.17+/-0.17 dlogz:15.639>0.1]
2329it [6:26:26, 26.96s/it, bound:691 nc:387 ncall:2.5e+05 eff:0.9% logz=45.18+/-0.17 dlogz:15.628>0.1]
2330it [6:26:50, 26.26s/it, bound:692 nc:225 ncall:2.5e+05 eff:0.9% logz=45.19+/-0.17 dlogz:15.617>0.1]
2333it [6:29:14, 37.61s/it, bound:694 nc:257 ncall:2.5e+05 eff:0.9% logz=45.22+/-0.17 dlogz:15.584>0.1]
2334it [6:29:14, 30.12s/it, bound:695 nc:392 ncall:2.6e+05 eff:0.9% logz=45.22+/-0.17 dlogz:15.573>0.1]
