
0it [00:00, ?it/s]
1337it [20:06,  2.50s/it, bound:0 nc:  9 ncall:4.7e+03 eff:28.5% logz=27.12+/-0.17 dlogz:40.359>0.1]
1338it [20:13,  3.42s/it, bound:0 nc: 27 ncall:4.7e+03 eff:28.4% logz=27.19+/-0.17 dlogz:40.281>0.1]
1340it [20:17,  2.83s/it, bound:0 nc: 15 ncall:4.7e+03 eff:28.3% logz=27.33+/-0.17 dlogz:40.133>0.1]
1342it [20:19,  2.28s/it, bound:0 nc:  8 ncall:4.7e+03 eff:28.3% logz=27.46+/-0.17 dlogz:39.993>0.1]
1343it [20:20,  2.06s/it, bound:0 nc:  4 ncall:4.7e+03 eff:28.3% logz=27.53+/-0.17 dlogz:39.924>0.1]
1344it [20:27,  2.96s/it, bound:0 nc: 28 ncall:4.8e+03 eff:28.1% logz=27.60+/-0.17 dlogz:39.854>0.1]
1345it [20:30,  3.18s/it, bound:0 nc: 12 ncall:4.8e+03 eff:28.1% logz=27.66+/-0.17 dlogz:39.785>0.1]
1346it [20:34,  3.28s/it, bound:0 nc: 16 ncall:4.8e+03 eff:28.0% logz=27.73+/-0.17 dlogz:39.716>0.1]
1347it [20:40,  4.05s/it, bound:0 nc: 24 ncall:4.8e+03 eff:27.9% logz=27.80+/-0.17 dlogz:39.645>0.1]
1348it [20:42,  3.57s/it, bound:0 nc:  9 ncall:4.8e+03 eff:27.9% logz=27.88+/-0.17 dlogz:39.570>0.1]
1349it [20:44,  2.93s/it, bound:0 nc:  5 ncall:4.8e+03 eff:27.9% logz=27.96+/-0.17 dlogz:39.490>0.1]
1351it [20:45,  1.91s/it, bound:0 nc:  4 ncall:4.8e+03 eff:27.9% logz=28.11+/-0.17 dlogz:39.330>0.1]
1352it [20:46,  1.76s/it, bound:0 nc:  9 ncall:4.9e+03 eff:27.8% logz=28.19+/-0.17 dlogz:39.254>0.1]
1353it [20:48,  1.61s/it, bound:0 nc:  3 ncall:4.9e+03 eff:27.9% logz=28.27+/-0.17 dlogz:39.173>0.1]
1354it [21:03,  5.40s/it, bound:0 nc: 64 ncall:4.9e+03 eff:27.5% logz=28.35+/-0.17 dlogz:39.089>0.1]
1355it [21:07,  4.88s/it, bound:0 nc: 16 ncall:4.9e+03 eff:27.4% logz=28.42+/-0.17 dlogz:39.010>0.1]
1356it [21:12,  4.88s/it, bound:0 nc: 21 ncall:5.0e+03 eff:27.3% logz=28.49+/-0.17 dlogz:38.933>0.1]
1357it [21:15,  4.43s/it, bound:0 nc: 13 ncall:5.0e+03 eff:27.3% logz=28.57+/-0.17 dlogz:38.857>0.1]
1359it [21:16,  2.66s/it, bound:0 nc:  5 ncall:5.0e+03 eff:27.3% logz=28.70+/-0.17 dlogz:38.713>0.1]
1360it [21:17,  2.24s/it, bound:0 nc:  3 ncall:5.0e+03 eff:27.3% logz=28.76+/-0.17 dlogz:38.647>0.1]
1361it [21:18,  1.97s/it, bound:0 nc:  6 ncall:5.0e+03 eff:27.3% logz=28.82+/-0.17 dlogz:38.584>0.1]
1362it [21:21,  2.09s/it, bound:0 nc:  9 ncall:5.0e+03 eff:27.3% logz=28.87+/-0.17 dlogz:38.523>0.1]
1363it [21:23,  2.07s/it, bound:0 nc: 12 ncall:5.0e+03 eff:27.2% logz=28.93+/-0.17 dlogz:38.463>0.1]
1364it [21:25,  2.11s/it, bound:0 nc:  8 ncall:5.0e+03 eff:27.2% logz=29.00+/-0.17 dlogz:38.401>0.1]
1365it [21:32,  3.64s/it, bound:0 nc: 29 ncall:5.0e+03 eff:27.0% logz=29.07+/-0.17 dlogz:38.333>0.1]
1366it [21:34,  3.00s/it, bound:0 nc:  8 ncall:5.1e+03 eff:27.0% logz=29.14+/-0.17 dlogz:38.262>0.1]
1367it [21:39,  3.59s/it, bound:0 nc: 17 ncall:5.1e+03 eff:27.0% logz=29.21+/-0.17 dlogz:38.190>0.1]
1368it [21:43,  3.76s/it, bound:0 nc: 22 ncall:5.1e+03 eff:26.9% logz=29.27+/-0.17 dlogz:38.118>0.1]
1370it [21:44,  2.32s/it, bound:0 nc:  5 ncall:5.1e+03 eff:26.9% logz=29.41+/-0.17 dlogz:37.980>0.1]
1371it [21:50,  3.26s/it, bound:0 nc: 23 ncall:5.1e+03 eff:26.8% logz=29.48+/-0.17 dlogz:37.911>0.1]
1373it [21:51,  2.11s/it, bound:0 nc:  5 ncall:5.1e+03 eff:26.8% logz=29.65+/-0.17 dlogz:37.749>0.1]
1374it [21:59,  3.34s/it, bound:0 nc: 26 ncall:5.2e+03 eff:26.6% logz=29.74+/-0.17 dlogz:37.656>0.1]
1375it [22:01,  3.11s/it, bound:0 nc: 11 ncall:5.2e+03 eff:26.6% logz=29.83+/-0.17 dlogz:37.563>0.1]
1376it [22:04,  2.98s/it, bound:0 nc: 11 ncall:5.2e+03 eff:26.6% logz=29.91+/-0.17 dlogz:37.474>0.1]
1378it [22:06,  2.22s/it, bound:0 nc: 11 ncall:5.2e+03 eff:26.6% logz=30.06+/-0.17 dlogz:37.310>0.1]
1379it [22:07,  1.99s/it, bound:0 nc:  3 ncall:5.2e+03 eff:26.6% logz=30.13+/-0.17 dlogz:37.235>0.1]
1380it [22:09,  1.85s/it, bound:0 nc:  4 ncall:5.2e+03 eff:26.6% logz=30.20+/-0.17 dlogz:37.163>0.1]
1381it [22:18,  3.69s/it, bound:0 nc: 36 ncall:5.2e+03 eff:26.4% logz=30.27+/-0.17 dlogz:37.094>0.1]
1382it [22:18,  2.91s/it, bound:0 nc:  3 ncall:5.2e+03 eff:26.4% logz=30.33+/-0.17 dlogz:37.023>0.1]
1383it [22:25,  3.99s/it, bound:0 nc: 33 ncall:5.3e+03 eff:26.2% logz=30.40+/-0.17 dlogz:36.952>0.1]
1384it [22:26,  3.09s/it, bound:0 nc:  2 ncall:5.3e+03 eff:26.3% logz=30.47+/-0.17 dlogz:36.882>0.1]
1385it [22:27,  2.47s/it, bound:0 nc:  8 ncall:5.3e+03 eff:26.2% logz=30.54+/-0.17 dlogz:36.811>0.1]
1386it [22:30,  2.62s/it, bound:0 nc: 14 ncall:5.3e+03 eff:26.2% logz=30.61+/-0.17 dlogz:36.740>0.1]
1387it [22:31,  2.12s/it, bound:0 nc:  5 ncall:5.3e+03 eff:26.2% logz=30.67+/-0.17 dlogz:36.671>0.1]
1388it [22:32,  1.80s/it, bound:0 nc:  5 ncall:5.3e+03 eff:26.2% logz=30.74+/-0.17 dlogz:36.601>0.1]
1389it [22:39,  3.52s/it, bound:0 nc: 37 ncall:5.3e+03 eff:26.0% logz=30.81+/-0.17 dlogz:36.532>0.1]
1390it [22:42,  3.27s/it, bound:0 nc: 12 ncall:5.4e+03 eff:26.0% logz=30.89+/-0.17 dlogz:36.458>0.1]
1391it [22:45,  3.20s/it, bound:0 nc: 15 ncall:5.4e+03 eff:25.9% logz=30.96+/-0.17 dlogz:36.379>0.1]
1392it [22:48,  3.03s/it, bound:0 nc:  9 ncall:5.4e+03 eff:25.9% logz=31.03+/-0.17 dlogz:36.304>0.1]
1393it [22:58,  5.02s/it, bound:0 nc: 35 ncall:5.4e+03 eff:25.7% logz=31.10+/-0.17 dlogz:36.233>0.1]
1394it [22:59,  3.91s/it, bound:0 nc:  8 ncall:5.4e+03 eff:25.7% logz=31.17+/-0.17 dlogz:36.161>0.1]
1395it [23:02,  3.54s/it, bound:0 nc:  9 ncall:5.4e+03 eff:25.7% logz=31.24+/-0.17 dlogz:36.090>0.1]
1396it [23:08,  4.44s/it, bound:0 nc: 23 ncall:5.5e+03 eff:25.6% logz=31.31+/-0.17 dlogz:36.016>0.1]
1397it [23:11,  3.90s/it, bound:0 nc: 13 ncall:5.5e+03 eff:25.6% logz=31.38+/-0.17 dlogz:35.940>0.1]
1398it [23:12,  3.19s/it, bound:0 nc:  3 ncall:5.5e+03 eff:25.6% logz=31.45+/-0.17 dlogz:35.868>0.1]
1399it [23:16,  3.37s/it, bound:0 nc: 16 ncall:5.5e+03 eff:25.5% logz=31.52+/-0.17 dlogz:35.798>0.1]
1400it [23:17,  2.73s/it, bound:0 nc:  6 ncall:5.5e+03 eff:25.5% logz=31.58+/-0.17 dlogz:35.728>0.1]
1401it [23:22,  3.38s/it, bound:0 nc: 21 ncall:5.5e+03 eff:25.4% logz=31.65+/-0.17 dlogz:35.657>0.1]
1402it [23:30,  4.73s/it, bound:0 nc: 26 ncall:5.5e+03 eff:25.3% logz=31.73+/-0.17 dlogz:35.585>0.1]
1403it [23:33,  4.07s/it, bound:0 nc: 14 ncall:5.6e+03 eff:25.3% logz=31.81+/-0.17 dlogz:35.506>0.1]
1404it [23:44,  6.35s/it, bound:0 nc: 44 ncall:5.6e+03 eff:25.1% logz=31.88+/-0.17 dlogz:35.425>0.1]
1405it [23:48,  5.47s/it, bound:0 nc: 14 ncall:5.6e+03 eff:25.1% logz=31.96+/-0.17 dlogz:35.347>0.1]
1406it [23:52,  5.21s/it, bound:0 nc: 22 ncall:5.6e+03 eff:25.0% logz=32.03+/-0.17 dlogz:35.271>0.1]
1407it [23:59,  5.74s/it, bound:0 nc: 21 ncall:5.7e+03 eff:24.9% logz=32.10+/-0.17 dlogz:35.197>0.1]
1408it [24:00,  4.40s/it, bound:0 nc:  7 ncall:5.7e+03 eff:24.9% logz=32.17+/-0.17 dlogz:35.124>0.1]
1409it [24:02,  3.52s/it, bound:0 nc:  4 ncall:5.7e+03 eff:24.9% logz=32.24+/-0.17 dlogz:35.052>0.1]
1410it [24:04,  3.16s/it, bound:0 nc: 12 ncall:5.7e+03 eff:24.9% logz=32.31+/-0.17 dlogz:34.980>0.1]
1411it [24:09,  3.62s/it, bound:0 nc: 20 ncall:5.7e+03 eff:24.8% logz=32.37+/-0.17 dlogz:34.910>0.1]
1412it [24:10,  2.87s/it, bound:0 nc:  2 ncall:5.7e+03 eff:24.8% logz=32.43+/-0.17 dlogz:34.844>0.1]
1414it [24:13,  2.16s/it, bound:0 nc:  6 ncall:5.7e+03 eff:24.8% logz=32.55+/-0.17 dlogz:34.720>0.1]
1415it [24:21,  3.70s/it, bound:0 nc: 36 ncall:5.7e+03 eff:24.6% logz=32.61+/-0.17 dlogz:34.659>0.1]
1416it [24:24,  3.42s/it, bound:0 nc: 12 ncall:5.8e+03 eff:24.6% logz=32.68+/-0.17 dlogz:34.594>0.1]
1417it [24:25,  2.88s/it, bound:0 nc:  2 ncall:5.8e+03 eff:24.6% logz=32.74+/-0.17 dlogz:34.526>0.1]
1418it [24:33,  4.27s/it, bound:0 nc: 33 ncall:5.8e+03 eff:24.5% logz=32.80+/-0.17 dlogz:34.460>0.1]
1419it [24:43,  6.03s/it, bound:0 nc: 46 ncall:5.8e+03 eff:24.3% logz=32.86+/-0.17 dlogz:34.396>0.1]
1420it [24:46,  4.99s/it, bound:0 nc: 10 ncall:5.8e+03 eff:24.3% logz=32.92+/-0.17 dlogz:34.335>0.1]
1421it [24:51,  4.88s/it, bound:0 nc: 18 ncall:5.9e+03 eff:24.2% logz=32.98+/-0.17 dlogz:34.274>0.1]
1422it [24:53,  4.09s/it, bound:0 nc: 12 ncall:5.9e+03 eff:24.2% logz=33.03+/-0.17 dlogz:34.214>0.1]
1423it [24:55,  3.65s/it, bound:0 nc:  9 ncall:5.9e+03 eff:24.2% logz=33.08+/-0.17 dlogz:34.156>0.1]
1424it [24:59,  3.70s/it, bound:0 nc: 12 ncall:5.9e+03 eff:24.2% logz=33.14+/-0.17 dlogz:34.100>0.1]
1425it [25:02,  3.42s/it, bound:0 nc: 11 ncall:5.9e+03 eff:24.1% logz=33.19+/-0.17 dlogz:34.046>0.1]
1427it [25:07,  2.93s/it, bound:0 nc: 11 ncall:5.9e+03 eff:24.1% logz=33.30+/-0.17 dlogz:33.934>0.1]
1428it [25:08,  2.59s/it, bound:0 nc:  5 ncall:5.9e+03 eff:24.1% logz=33.35+/-0.17 dlogz:33.879>0.1]
1430it [25:12,  2.38s/it, bound:0 nc: 14 ncall:5.9e+03 eff:24.1% logz=33.44+/-0.17 dlogz:33.776>0.1]
1431it [25:17,  2.94s/it, bound:0 nc: 20 ncall:6.0e+03 eff:24.0% logz=33.49+/-0.17 dlogz:33.726>0.1]
1432it [25:18,  2.46s/it, bound:0 nc:  5 ncall:6.0e+03 eff:24.0% logz=33.53+/-0.17 dlogz:33.678>0.1]
1433it [25:25,  3.51s/it, bound:0 nc: 25 ncall:6.0e+03 eff:23.9% logz=33.58+/-0.17 dlogz:33.631>0.1]
1434it [25:27,  3.30s/it, bound:0 nc:  9 ncall:6.0e+03 eff:23.9% logz=33.63+/-0.17 dlogz:33.581>0.1]
1435it [25:41,  6.31s/it, bound:0 nc: 55 ncall:6.1e+03 eff:23.7% logz=33.68+/-0.17 dlogz:33.527>0.1]
1436it [25:47,  6.07s/it, bound:0 nc: 23 ncall:6.1e+03 eff:23.6% logz=33.73+/-0.17 dlogz:33.472>0.1]
1437it [25:51,  5.46s/it, bound:0 nc: 14 ncall:6.1e+03 eff:23.6% logz=33.79+/-0.17 dlogz:33.418>0.1]
1438it [25:52,  4.21s/it, bound:0 nc:  6 ncall:6.1e+03 eff:23.6% logz=33.84+/-0.17 dlogz:33.363>0.1]
1439it [25:56,  4.13s/it, bound:0 nc: 14 ncall:6.1e+03 eff:23.5% logz=33.90+/-0.17 dlogz:33.305>0.1]
1440it [25:59,  3.65s/it, bound:0 nc: 12 ncall:6.1e+03 eff:23.5% logz=33.95+/-0.17 dlogz:33.247>0.1]
1441it [26:01,  3.27s/it, bound:0 nc: 10 ncall:6.1e+03 eff:23.5% logz=34.01+/-0.17 dlogz:33.187>0.1]
1442it [26:06,  3.77s/it, bound:0 nc: 16 ncall:6.2e+03 eff:23.4% logz=34.06+/-0.17 dlogz:33.129>0.1]
1443it [26:09,  3.71s/it, bound:0 nc: 16 ncall:6.2e+03 eff:23.4% logz=34.12+/-0.17 dlogz:33.073>0.1]
1445it [26:13,  2.87s/it, bound:0 nc: 13 ncall:6.2e+03 eff:23.4% logz=34.23+/-0.17 dlogz:32.960>0.1]
1447it [26:18,  2.69s/it, bound:0 nc: 18 ncall:6.2e+03 eff:23.3% logz=34.34+/-0.17 dlogz:32.842>0.1]
1448it [26:25,  3.65s/it, bound:0 nc: 30 ncall:6.2e+03 eff:23.2% logz=34.39+/-0.17 dlogz:32.785>0.1]
1449it [26:27,  3.35s/it, bound:0 nc: 11 ncall:6.2e+03 eff:23.2% logz=34.44+/-0.17 dlogz:32.730>0.1]
1450it [26:29,  2.78s/it, bound:0 nc:  5 ncall:6.2e+03 eff:23.2% logz=34.50+/-0.17 dlogz:32.675>0.1]
1451it [26:30,  2.36s/it, bound:0 nc:  4 ncall:6.3e+03 eff:23.2% logz=34.56+/-0.17 dlogz:32.617>0.1]
1452it [26:31,  2.03s/it, bound:0 nc:  3 ncall:6.3e+03 eff:23.2% logz=34.61+/-0.17 dlogz:32.559>0.1]
1453it [26:32,  1.83s/it, bound:0 nc:  6 ncall:6.3e+03 eff:23.2% logz=34.67+/-0.17 dlogz:32.502>0.1]
1454it [26:44,  4.80s/it, bound:0 nc: 47 ncall:6.3e+03 eff:23.0% logz=34.72+/-0.17 dlogz:32.444>0.1]
1455it [26:51,  5.19s/it, bound:0 nc: 25 ncall:6.3e+03 eff:23.0% logz=34.78+/-0.17 dlogz:32.383>0.1]
1456it [27:01,  6.71s/it, bound:0 nc: 46 ncall:6.4e+03 eff:22.8% logz=34.84+/-0.17 dlogz:32.322>0.1]
1457it [27:02,  5.02s/it, bound:0 nc:  3 ncall:6.4e+03 eff:22.8% logz=34.90+/-0.17 dlogz:32.261>0.1]
1458it [27:12,  6.44s/it, bound:0 nc: 40 ncall:6.4e+03 eff:22.7% logz=34.95+/-0.17 dlogz:32.202>0.1]
1459it [27:13,  4.90s/it, bound:0 nc:  3 ncall:6.4e+03 eff:22.7% logz=35.01+/-0.17 dlogz:32.144>0.1]
1460it [27:14,  3.75s/it, bound:0 nc:  6 ncall:6.4e+03 eff:22.7% logz=35.06+/-0.17 dlogz:32.088>0.1]
1461it [27:17,  3.40s/it, bound:0 nc: 11 ncall:6.4e+03 eff:22.7% logz=35.11+/-0.17 dlogz:32.032>0.1]
1462it [27:18,  2.69s/it, bound:0 nc:  7 ncall:6.4e+03 eff:22.7% logz=35.16+/-0.17 dlogz:31.978>0.1]
1463it [27:20,  2.56s/it, bound:0 nc:  7 ncall:6.5e+03 eff:22.7% logz=35.21+/-0.17 dlogz:31.925>0.1]
1465it [27:24,  2.34s/it, bound:0 nc: 15 ncall:6.5e+03 eff:22.6% logz=35.31+/-0.17 dlogz:31.823>0.1]
1466it [27:57,  9.84s/it, bound:0 nc:  3 ncall:6.5e+03 eff:22.6% logz=35.36+/-0.17 dlogz:31.771>0.1]
1467it [28:00,  8.25s/it, bound:0 nc: 16 ncall:6.5e+03 eff:22.6% logz=35.40+/-0.17 dlogz:31.719>0.1]
1468it [28:02,  6.36s/it, bound:0 nc:  4 ncall:6.5e+03 eff:22.6% logz=35.45+/-0.17 dlogz:31.670>0.1]
1469it [28:05,  5.40s/it, bound:0 nc: 10 ncall:6.5e+03 eff:22.6% logz=35.49+/-0.17 dlogz:31.622>0.1]
1470it [28:08,  4.70s/it, bound:0 nc: 11 ncall:6.5e+03 eff:22.6% logz=35.54+/-0.17 dlogz:31.575>0.1]
1471it [28:11,  4.36s/it, bound:0 nc: 13 ncall:6.5e+03 eff:22.5% logz=35.59+/-0.17 dlogz:31.527>0.1]
1473it [28:15,  3.21s/it, bound:0 nc: 15 ncall:6.5e+03 eff:22.5% logz=35.69+/-0.17 dlogz:31.423>0.1]
1474it [28:19,  3.33s/it, bound:0 nc: 16 ncall:6.6e+03 eff:22.5% logz=35.74+/-0.17 dlogz:31.368>0.1]
1475it [28:27,  4.67s/it, bound:0 nc: 35 ncall:6.6e+03 eff:22.4% logz=35.79+/-0.17 dlogz:31.315>0.1]
1476it [28:29,  3.83s/it, bound:0 nc:  3 ncall:6.6e+03 eff:22.4% logz=35.84+/-0.17 dlogz:31.265>0.1]
1477it [28:34,  4.13s/it, bound:0 nc: 20 ncall:6.6e+03 eff:22.3% logz=35.88+/-0.17 dlogz:31.216>0.1]
1478it [28:36,  3.73s/it, bound:0 nc: 13 ncall:6.6e+03 eff:22.3% logz=35.93+/-0.17 dlogz:31.169>0.1]
1479it [28:40,  3.73s/it, bound:0 nc: 12 ncall:6.6e+03 eff:22.3% logz=35.97+/-0.17 dlogz:31.122>0.1]
1481it [28:57,  5.89s/it, bound:0 nc: 68 ncall:6.7e+03 eff:22.0% logz=36.06+/-0.17 dlogz:31.027>0.1]
1482it [29:00,  5.28s/it, bound:0 nc: 15 ncall:6.7e+03 eff:22.0% logz=36.11+/-0.17 dlogz:30.979>0.1]
1483it [29:06,  5.32s/it, bound:0 nc: 18 ncall:6.8e+03 eff:22.0% logz=36.15+/-0.17 dlogz:30.930>0.1]
1484it [29:13,  5.88s/it, bound:0 nc: 30 ncall:6.8e+03 eff:21.9% logz=36.20+/-0.17 dlogz:30.882>0.1]
1485it [29:15,  4.87s/it, bound:0 nc: 13 ncall:6.8e+03 eff:21.9% logz=36.25+/-0.17 dlogz:30.832>0.1]
1486it [29:17,  3.81s/it, bound:0 nc:  2 ncall:6.8e+03 eff:21.9% logz=36.30+/-0.17 dlogz:30.781>0.1]
1487it [29:19,  3.29s/it, bound:0 nc: 11 ncall:6.8e+03 eff:21.8% logz=36.34+/-0.17 dlogz:30.730>0.1]
1488it [29:24,  3.91s/it, bound:0 nc: 28 ncall:6.8e+03 eff:21.8% logz=36.39+/-0.17 dlogz:30.680>0.1]
1489it [29:25,  3.11s/it, bound:0 nc:  1 ncall:6.8e+03 eff:21.8% logz=36.43+/-0.17 dlogz:30.633>0.1]
1490it [29:26,  2.50s/it, bound:0 nc:  8 ncall:6.8e+03 eff:21.8% logz=36.48+/-0.17 dlogz:30.587>0.1]
1491it [29:37,  4.81s/it, bound:0 nc: 37 ncall:6.9e+03 eff:21.7% logz=36.52+/-0.17 dlogz:30.540>0.1]
1492it [29:42,  5.13s/it, bound:0 nc: 27 ncall:6.9e+03 eff:21.6% logz=36.58+/-0.17 dlogz:30.490>0.1]
1493it [29:44,  4.04s/it, bound:0 nc:  3 ncall:6.9e+03 eff:21.6% logz=36.63+/-0.17 dlogz:30.436>0.1]
1494it [29:46,  3.56s/it, bound:0 nc: 11 ncall:6.9e+03 eff:21.6% logz=36.68+/-0.17 dlogz:30.383>0.1]
1495it [29:49,  3.24s/it, bound:0 nc: 12 ncall:6.9e+03 eff:21.6% logz=36.73+/-0.17 dlogz:30.331>0.1]
1496it [29:51,  2.97s/it, bound:0 nc: 11 ncall:6.9e+03 eff:21.5% logz=36.78+/-0.17 dlogz:30.279>0.1]
1497it [29:54,  2.79s/it, bound:0 nc:  9 ncall:7.0e+03 eff:21.5% logz=36.83+/-0.17 dlogz:30.226>0.1]
1498it [30:00,  3.86s/it, bound:0 nc: 24 ncall:7.0e+03 eff:21.5% logz=36.89+/-0.17 dlogz:30.169>0.1]
1499it [30:08,  5.08s/it, bound:0 nc: 28 ncall:7.0e+03 eff:21.4% logz=36.94+/-0.17 dlogz:30.110>0.1]
1501it [30:14,  4.22s/it, bound:0 nc: 24 ncall:7.0e+03 eff:21.3% logz=37.05+/-0.17 dlogz:29.994>0.1]
1502it [30:23,  5.27s/it, bound:0 nc: 33 ncall:7.1e+03 eff:21.3% logz=37.11+/-0.17 dlogz:29.936>0.1]
1503it [30:24,  4.10s/it, bound:0 nc:  4 ncall:7.1e+03 eff:21.3% logz=37.16+/-0.17 dlogz:29.877>0.1]
1504it [30:26,  3.74s/it, bound:0 nc: 11 ncall:7.1e+03 eff:21.2% logz=37.22+/-0.17 dlogz:29.821>0.1]
1505it [30:33,  4.54s/it, bound:0 nc: 26 ncall:7.1e+03 eff:21.2% logz=37.27+/-0.17 dlogz:29.765>0.1]
1506it [30:34,  3.60s/it, bound:0 nc:  1 ncall:7.1e+03 eff:21.2% logz=37.33+/-0.17 dlogz:30.266>0.1]
1508it [30:37,  2.57s/it, bound:0 nc:  9 ncall:7.1e+03 eff:21.2% logz=37.45+/-0.17 dlogz:30.147>0.1]
1510it [30:40,  2.18s/it, bound:0 nc: 10 ncall:7.1e+03 eff:21.2% logz=37.57+/-0.17 dlogz:30.020>0.1]
1511it [30:42,  2.21s/it, bound:0 nc:  8 ncall:7.1e+03 eff:21.2% logz=37.63+/-0.17 dlogz:29.958>0.1]
1512it [30:45,  2.27s/it, bound:0 nc: 12 ncall:7.1e+03 eff:21.2% logz=37.69+/-0.17 dlogz:29.894>0.1]
1513it [30:51,  3.20s/it, bound:0 nc: 26 ncall:7.2e+03 eff:21.1% logz=37.75+/-0.17 dlogz:29.831>0.1]
1514it [30:52,  2.69s/it, bound:0 nc:  4 ncall:7.2e+03 eff:21.1% logz=37.81+/-0.17 dlogz:29.770>0.1]
1515it [30:53,  2.32s/it, bound:0 nc:  4 ncall:7.2e+03 eff:21.1% logz=37.87+/-0.17 dlogz:29.709>0.1]
1516it [30:57,  2.84s/it, bound:0 nc: 16 ncall:7.2e+03 eff:21.1% logz=37.93+/-0.17 dlogz:29.643>0.1]
1517it [31:09,  5.26s/it, bound:0 nc: 41 ncall:7.2e+03 eff:21.0% logz=37.99+/-0.17 dlogz:29.577>0.1]
1518it [31:24,  8.19s/it, bound:0 nc: 56 ncall:7.3e+03 eff:20.8% logz=38.05+/-0.17 dlogz:29.513>0.1]
1519it [31:31,  7.77s/it, bound:0 nc: 21 ncall:7.3e+03 eff:20.8% logz=38.11+/-0.17 dlogz:29.452>0.1]
1520it [31:32,  5.83s/it, bound:0 nc:  5 ncall:7.3e+03 eff:20.8% logz=38.16+/-0.17 dlogz:29.394>0.1]
1521it [31:37,  5.72s/it, bound:0 nc: 20 ncall:7.3e+03 eff:20.7% logz=38.22+/-0.17 dlogz:29.337>0.1]
1522it [31:41,  5.15s/it, bound:0 nc: 17 ncall:7.4e+03 eff:20.7% logz=38.27+/-0.17 dlogz:29.279>0.1]
1523it [31:50,  6.27s/it, bound:0 nc: 35 ncall:7.4e+03 eff:20.6% logz=38.33+/-0.17 dlogz:29.222>0.1]
1524it [31:55,  5.83s/it, bound:0 nc: 19 ncall:7.4e+03 eff:20.6% logz=38.38+/-0.17 dlogz:29.167>0.1]
1526it [31:57,  3.74s/it, bound:0 nc:  9 ncall:7.4e+03 eff:20.6% logz=38.48+/-0.17 dlogz:29.056>0.1]
1527it [32:04,  4.52s/it, bound:0 nc: 29 ncall:7.5e+03 eff:20.5% logz=38.54+/-0.17 dlogz:29.000>0.1]
1528it [32:06,  3.67s/it, bound:0 nc:  9 ncall:7.5e+03 eff:20.5% logz=38.59+/-0.17 dlogz:28.946>0.1]
1529it [32:08,  3.29s/it, bound:0 nc: 10 ncall:7.5e+03 eff:20.5% logz=38.64+/-0.17 dlogz:28.894>0.1]
1530it [32:10,  3.00s/it, bound:0 nc:  6 ncall:7.5e+03 eff:20.5% logz=38.69+/-0.17 dlogz:28.841>0.1]
1531it [32:19,  4.78s/it, bound:0 nc: 41 ncall:7.5e+03 eff:20.4% logz=38.74+/-0.17 dlogz:28.785>0.1]
1532it [32:25,  5.12s/it, bound:0 nc: 25 ncall:7.5e+03 eff:20.3% logz=38.80+/-0.17 dlogz:28.729>0.1]
1533it [32:39,  7.54s/it, bound:0 nc: 56 ncall:7.6e+03 eff:20.2% logz=38.85+/-0.17 dlogz:28.673>0.1]
1535it [32:44,  5.20s/it, bound:0 nc: 19 ncall:7.6e+03 eff:20.1% logz=38.95+/-0.17 dlogz:28.563>0.1]
1536it [32:58,  7.49s/it, bound:0 nc: 61 ncall:7.7e+03 eff:20.0% logz=39.00+/-0.17 dlogz:28.509>0.1]
1537it [33:06,  7.61s/it, bound:0 nc: 34 ncall:7.7e+03 eff:19.9% logz=39.05+/-0.17 dlogz:28.456>0.1]
1538it [33:12,  7.07s/it, bound:0 nc: 23 ncall:7.7e+03 eff:19.9% logz=39.10+/-0.17 dlogz:28.404>0.1]
1539it [33:16,  6.41s/it, bound:0 nc: 23 ncall:7.8e+03 eff:19.8% logz=39.15+/-0.17 dlogz:28.353>0.1]
1540it [33:34,  9.58s/it, bound:0 nc: 76 ncall:7.8e+03 eff:19.7% logz=39.20+/-0.17 dlogz:28.302>0.1]
1541it [33:49, 11.06s/it, bound:0 nc: 53 ncall:7.9e+03 eff:19.5% logz=39.24+/-0.17 dlogz:28.252>0.1]
1542it [33:57, 10.38s/it, bound:0 nc: 33 ncall:7.9e+03 eff:19.5% logz=39.29+/-0.17 dlogz:28.204>0.1]
1543it [34:03,  9.13s/it, bound:0 nc: 27 ncall:7.9e+03 eff:19.4% logz=39.34+/-0.17 dlogz:28.152>0.1]
1544it [34:05,  6.81s/it, bound:0 nc:  4 ncall:8.0e+03 eff:19.4% logz=39.39+/-0.17 dlogz:28.099>0.1]
1545it [34:06,  5.13s/it, bound:0 nc:  7 ncall:8.0e+03 eff:19.4% logz=39.45+/-0.17 dlogz:28.046>0.1]
1546it [34:17,  6.83s/it, bound:0 nc: 45 ncall:8.0e+03 eff:19.3% logz=39.49+/-0.17 dlogz:27.993>0.1]
1547it [34:21,  5.97s/it, bound:0 nc: 14 ncall:8.0e+03 eff:19.3% logz=39.54+/-0.17 dlogz:27.941>0.1]
1548it [34:46, 11.81s/it, bound:0 nc:107 ncall:8.1e+03 eff:19.1% logz=39.59+/-0.17 dlogz:27.891>0.1]
1549it [34:49,  9.05s/it, bound:0 nc:  7 ncall:8.1e+03 eff:19.0% logz=39.63+/-0.17 dlogz:27.843>0.1]
1550it [34:56,  8.55s/it, bound:0 nc: 30 ncall:8.2e+03 eff:19.0% logz=39.68+/-0.17 dlogz:27.795>0.1]
