
0it [00:00, ?it/s]
4481it [2:31:35,  3.16s/it, bound:3462 nc:495 ncall:1.4e+06 eff:0.3% logz=56.84+/-0.21 dlogz:2.380>0.1]
4484it [2:31:35,  2.25s/it, bound:3465 nc:430 ncall:1.4e+06 eff:0.3% logz=56.84+/-0.21 dlogz:2.370>0.1]
4484it [2:31:50,  2.25s/it, bound:3465 nc:  1 ncall:1.4e+06 eff:0.4% logz=57.67+/-0.36 dlogz:0.010>0.1]
4485it [2:31:50,  3.76s/it, bound:3466 nc:458 ncall:1.4e+06 eff:0.3% logz=56.84+/-0.21 dlogz:2.367>0.1]
4488it [2:31:50,  2.48s/it, bound:3469 nc:489 ncall:1.4e+06 eff:0.3% logz=56.84+/-0.21 dlogz:2.357>0.1]
4491it [2:32:05,  3.29s/it, bound:3472 nc:495 ncall:1.4e+06 eff:0.3% logz=56.85+/-0.21 dlogz:2.347>0.1]
4494it [2:32:05,  2.25s/it, bound:3475 nc:472 ncall:1.4e+06 eff:0.3% logz=56.85+/-0.21 dlogz:2.337>0.1]
4496it [2:32:20,  2.25s/it, bound:3477 nc:  1 ncall:1.4e+06 eff:0.4% logz=57.67+/-0.36 dlogz:0.010>0.1]
4497it [2:32:26,  3.70s/it, bound:3478 nc:488 ncall:1.4e+06 eff:0.3% logz=56.85+/-0.21 dlogz:2.328>0.1]
4500it [2:32:41,  4.11s/it, bound:3481 nc:493 ncall:1.4e+06 eff:0.3% logz=56.86+/-0.21 dlogz:2.318>0.1]
4503it [2:32:41,  2.86s/it, bound:3484 nc:495 ncall:1.4e+06 eff:0.3% logz=56.86+/-0.21 dlogz:2.308>0.1]
4506it [2:32:56,  3.49s/it, bound:3487 nc:482 ncall:1.4e+06 eff:0.3% logz=56.86+/-0.21 dlogz:2.299>0.1]
4509it [2:32:56,  2.45s/it, bound:3490 nc:487 ncall:1.4e+06 eff:0.3% logz=56.87+/-0.21 dlogz:2.289>0.1]
4509it [2:33:10,  2.45s/it, bound:3490 nc:487 ncall:1.4e+06 eff:0.3% logz=56.87+/-0.21 dlogz:2.289>0.1]
4510it [2:33:12,  4.12s/it, bound:3491 nc:482 ncall:1.4e+06 eff:0.3% logz=56.87+/-0.21 dlogz:2.286>0.1]
4513it [2:33:12,  2.68s/it, bound:3494 nc:476 ncall:1.4e+06 eff:0.3% logz=56.87+/-0.21 dlogz:2.276>0.1]
4514it [2:33:30,  2.68s/it, bound:3495 nc:  1 ncall:1.4e+06 eff:0.4% logz=57.68+/-0.36 dlogz:0.010>0.1]
4515it [2:33:32,  4.57s/it, bound:3496 nc:463 ncall:1.4e+06 eff:0.3% logz=56.87+/-0.21 dlogz:2.270>0.1]
4518it [2:33:32,  2.99s/it, bound:3499 nc:482 ncall:1.4e+06 eff:0.3% logz=56.88+/-0.21 dlogz:2.260>0.1]
4519it [2:33:50,  2.99s/it, bound:3500 nc:460 ncall:1.4e+06 eff:0.3% logz=56.88+/-0.21 dlogz:2.257>0.1]
4520it [2:33:52,  4.69s/it, bound:3501 nc:494 ncall:1.4e+06 eff:0.3% logz=56.88+/-0.21 dlogz:2.254>0.1]
4523it [2:33:52,  3.07s/it, bound:3504 nc:468 ncall:1.4e+06 eff:0.3% logz=56.88+/-0.21 dlogz:2.244>0.1]
4526it [2:34:09,  3.90s/it, bound:3507 nc:471 ncall:1.4e+06 eff:0.3% logz=56.89+/-0.21 dlogz:2.234>0.1]
4530it [2:34:31,  4.55s/it, bound:3511 nc:479 ncall:1.4e+06 eff:0.3% logz=56.89+/-0.21 dlogz:2.222>0.1]
4535it [2:34:52,  4.37s/it, bound:3516 nc:480 ncall:1.4e+06 eff:0.3% logz=56.90+/-0.21 dlogz:2.206>0.1]
4539it [2:34:52,  2.99s/it, bound:3520 nc:431 ncall:1.4e+06 eff:0.3% logz=56.90+/-0.21 dlogz:2.193>0.1]
4543it [2:35:07,  3.27s/it, bound:3524 nc:468 ncall:1.4e+06 eff:0.3% logz=56.90+/-0.21 dlogz:2.181>0.1]
4545it [2:35:21,  3.96s/it, bound:3526 nc:477 ncall:1.4e+06 eff:0.3% logz=56.91+/-0.21 dlogz:2.174>0.1]
4548it [2:35:21,  2.85s/it, bound:3529 nc:417 ncall:1.4e+06 eff:0.3% logz=56.91+/-0.21 dlogz:2.165>0.1]
4551it [2:35:36,  3.44s/it, bound:3532 nc:485 ncall:1.4e+06 eff:0.3% logz=56.91+/-0.21 dlogz:2.156>0.1]
4554it [2:35:36,  2.45s/it, bound:3535 nc:490 ncall:1.4e+06 eff:0.3% logz=56.92+/-0.21 dlogz:2.146>0.1]
4554it [2:35:50,  2.45s/it, bound:3535 nc:490 ncall:1.4e+06 eff:0.3% logz=56.92+/-0.21 dlogz:2.146>0.1]
4555it [2:35:50,  3.89s/it, bound:3536 nc:469 ncall:1.4e+06 eff:0.3% logz=56.92+/-0.21 dlogz:2.143>0.1]
4559it [2:35:51,  2.31s/it, bound:3540 nc:  1 ncall:1.4e+06 eff:0.3% logz=57.12+/-0.21 dlogz:1.519>0.1]
4563it [2:36:05,  2.79s/it, bound:3544 nc:457 ncall:1.4e+06 eff:0.3% logz=56.92+/-0.21 dlogz:2.118>0.1]
4565it [2:36:15,  3.28s/it, bound:3546 nc:441 ncall:1.4e+06 eff:0.3% logz=56.93+/-0.21 dlogz:2.112>0.1]
4569it [2:36:15,  2.07s/it, bound:3550 nc:471 ncall:1.4e+06 eff:0.3% logz=56.93+/-0.21 dlogz:2.100>0.1]
4573it [2:36:30,  2.61s/it, bound:3554 nc:483 ncall:1.4e+06 eff:0.3% logz=56.93+/-0.21 dlogz:2.088>0.1]
4575it [2:36:44,  3.52s/it, bound:3556 nc:431 ncall:1.4e+06 eff:0.3% logz=56.94+/-0.21 dlogz:2.082>0.1]
4580it [2:36:59,  3.26s/it, bound:3561 nc:493 ncall:1.4e+06 eff:0.3% logz=56.94+/-0.21 dlogz:2.066>0.1]
4583it [2:36:59,  2.41s/it, bound:3564 nc:468 ncall:1.4e+06 eff:0.3% logz=56.94+/-0.21 dlogz:2.057>0.1]
4584it [2:37:10,  2.41s/it, bound:3565 nc:471 ncall:1.4e+06 eff:0.3% logz=56.95+/-0.21 dlogz:2.054>0.1]
4585it [2:37:13,  3.39s/it, bound:3566 nc:480 ncall:1.4e+06 eff:0.3% logz=56.95+/-0.21 dlogz:2.051>0.1]
4588it [2:37:14,  2.38s/it, bound:3569 nc:494 ncall:1.4e+06 eff:0.3% logz=56.95+/-0.21 dlogz:2.042>0.1]
4592it [2:37:28,  2.82s/it, bound:3573 nc:479 ncall:1.4e+06 eff:0.3% logz=56.95+/-0.21 dlogz:2.030>0.1]
4595it [2:37:42,  3.34s/it, bound:3576 nc:449 ncall:1.4e+06 eff:0.3% logz=56.96+/-0.21 dlogz:2.021>0.1]
4599it [2:37:42,  2.19s/it, bound:3580 nc:470 ncall:1.4e+06 eff:0.3% logz=56.96+/-0.21 dlogz:2.009>0.1]
4603it [2:37:57,  2.67s/it, bound:3584 nc:479 ncall:1.4e+06 eff:0.3% logz=56.96+/-0.21 dlogz:1.997>0.1]
4605it [2:38:11,  3.55s/it, bound:3586 nc:479 ncall:1.4e+06 eff:0.3% logz=56.97+/-0.21 dlogz:1.991>0.1]
4608it [2:38:11,  2.53s/it, bound:3589 nc:481 ncall:1.4e+06 eff:0.3% logz=56.97+/-0.21 dlogz:1.982>0.1]
4612it [2:38:26,  2.93s/it, bound:3593 nc:475 ncall:1.4e+06 eff:0.3% logz=56.97+/-0.21 dlogz:1.970>0.1]
4615it [2:38:41,  3.49s/it, bound:3596 nc:478 ncall:1.4e+06 eff:0.3% logz=56.98+/-0.21 dlogz:1.961>0.1]
4618it [2:38:41,  2.51s/it, bound:3599 nc:494 ncall:1.4e+06 eff:0.3% logz=56.98+/-0.21 dlogz:1.952>0.1]
4622it [2:38:56,  2.93s/it, bound:3603 nc:490 ncall:1.4e+06 eff:0.3% logz=56.98+/-0.21 dlogz:1.940>0.1]
4625it [2:39:10,  3.46s/it, bound:3606 nc:485 ncall:1.4e+06 eff:0.3% logz=56.99+/-0.21 dlogz:1.931>0.1]
4628it [2:39:10,  2.50s/it, bound:3609 nc:493 ncall:1.4e+06 eff:0.3% logz=56.99+/-0.21 dlogz:1.923>0.1]
4631it [2:39:25,  3.18s/it, bound:3612 nc:486 ncall:1.4e+06 eff:0.3% logz=56.99+/-0.21 dlogz:1.914>0.1]
4634it [2:39:25,  2.27s/it, bound:3615 nc:490 ncall:1.4e+06 eff:0.3% logz=56.99+/-0.21 dlogz:1.905>0.1]
4637it [2:39:40,  3.03s/it, bound:3618 nc:467 ncall:1.4e+06 eff:0.3% logz=57.00+/-0.21 dlogz:1.896>0.1]
4640it [2:39:54,  3.58s/it, bound:3621 nc:488 ncall:1.4e+06 eff:0.3% logz=57.00+/-0.21 dlogz:1.887>0.1]
4643it [2:39:55,  2.53s/it, bound:3624 nc:487 ncall:1.4e+06 eff:0.3% logz=57.00+/-0.21 dlogz:1.879>0.1]
4646it [2:40:09,  3.24s/it, bound:3627 nc:484 ncall:1.4e+06 eff:0.3% logz=57.00+/-0.21 dlogz:1.870>0.1]
4649it [2:40:09,  2.28s/it, bound:3630 nc:491 ncall:1.4e+06 eff:0.3% logz=57.01+/-0.21 dlogz:1.861>0.1]
4649it [2:40:20,  2.28s/it, bound:3630 nc:  1 ncall:1.4e+06 eff:0.4% logz=57.67+/-0.33 dlogz:0.007>0.1]
4650it [2:40:24,  3.81s/it, bound:3631 nc:475 ncall:1.4e+06 eff:0.3% logz=57.01+/-0.21 dlogz:1.858>0.1]
4653it [2:40:24,  2.50s/it, bound:3634 nc:489 ncall:1.4e+06 eff:0.3% logz=57.01+/-0.21 dlogz:1.850>0.1]
4656it [2:40:39,  3.28s/it, bound:3637 nc:486 ncall:1.4e+06 eff:0.3% logz=57.01+/-0.21 dlogz:1.841>0.1]
4659it [2:40:39,  2.23s/it, bound:3640 nc:471 ncall:1.4e+06 eff:0.3% logz=57.02+/-0.21 dlogz:1.832>0.1]
4659it [2:40:50,  2.23s/it, bound:3640 nc:471 ncall:1.4e+06 eff:0.3% logz=57.02+/-0.21 dlogz:1.832>0.1]
4660it [2:40:53,  3.88s/it, bound:3641 nc:493 ncall:1.4e+06 eff:0.3% logz=57.02+/-0.21 dlogz:1.829>0.1]
4663it [2:40:53,  2.49s/it, bound:3644 nc:495 ncall:1.4e+06 eff:0.3% logz=57.02+/-0.21 dlogz:1.821>0.1]
4666it [2:41:08,  3.29s/it, bound:3647 nc:481 ncall:1.4e+06 eff:0.3% logz=57.02+/-0.21 dlogz:1.812>0.1]
4669it [2:41:08,  2.22s/it, bound:3650 nc:437 ncall:1.4e+06 eff:0.3% logz=57.03+/-0.21 dlogz:1.804>0.1]
4669it [2:41:20,  2.22s/it, bound:3650 nc:437 ncall:1.4e+06 eff:0.3% logz=57.03+/-0.21 dlogz:1.804>0.1]
4670it [2:41:23,  3.90s/it, bound:3651 nc:484 ncall:1.4e+06 eff:0.3% logz=57.03+/-0.21 dlogz:1.801>0.1]
4673it [2:41:23,  2.48s/it, bound:3654 nc:490 ncall:1.4e+06 eff:0.3% logz=57.03+/-0.21 dlogz:1.792>0.1]
4676it [2:41:37,  3.30s/it, bound:3657 nc:491 ncall:1.4e+06 eff:0.3% logz=57.03+/-0.21 dlogz:1.784>0.1]
4680it [2:41:52,  3.45s/it, bound:3661 nc:488 ncall:1.5e+06 eff:0.3% logz=57.04+/-0.21 dlogz:1.772>0.1]
4684it [2:41:52,  2.21s/it, bound:3665 nc:468 ncall:1.5e+06 eff:0.3% logz=57.04+/-0.21 dlogz:1.761>0.1]
4688it [2:42:07,  2.69s/it, bound:3669 nc:479 ncall:1.5e+06 eff:0.3% logz=57.04+/-0.21 dlogz:1.750>0.1]
4690it [2:42:21,  3.57s/it, bound:3671 nc:485 ncall:1.5e+06 eff:0.3% logz=57.05+/-0.21 dlogz:1.744>0.1]
4694it [2:42:21,  2.30s/it, bound:3675 nc:484 ncall:1.5e+06 eff:0.3% logz=57.05+/-0.21 dlogz:1.733>0.1]
4697it [2:42:40,  2.30s/it, bound:3678 nc:  1 ncall:1.5e+06 eff:0.3% logz=57.67+/-0.32 dlogz:0.006>0.1]
4698it [2:42:42,  3.28s/it, bound:3679 nc:473 ncall:1.5e+06 eff:0.3% logz=57.05+/-0.21 dlogz:1.722>0.1]
4700it [2:42:57,  4.09s/it, bound:3681 nc:493 ncall:1.5e+06 eff:0.3% logz=57.05+/-0.21 dlogz:1.716>0.1]
4704it [2:42:57,  2.64s/it, bound:3685 nc:492 ncall:1.5e+06 eff:0.3% logz=57.06+/-0.21 dlogz:1.705>0.1]
4704it [2:43:10,  2.64s/it, bound:3685 nc:492 ncall:1.5e+06 eff:0.3% logz=57.06+/-0.21 dlogz:1.705>0.1]
4705it [2:43:12,  3.99s/it, bound:3686 nc:488 ncall:1.5e+06 eff:0.3% logz=57.06+/-0.21 dlogz:1.703>0.1]
4709it [2:43:12,  2.43s/it, bound:3690 nc:  1 ncall:1.5e+06 eff:0.3% logz=57.21+/-0.21 dlogz:1.215>0.1]
4713it [2:43:26,  2.87s/it, bound:3694 nc:488 ncall:1.5e+06 eff:0.3% logz=57.07+/-0.21 dlogz:1.681>0.1]
4715it [2:43:41,  3.77s/it, bound:3696 nc:482 ncall:1.5e+06 eff:0.3% logz=57.07+/-0.21 dlogz:1.675>0.1]
4719it [2:43:41,  2.39s/it, bound:3700 nc:489 ncall:1.5e+06 eff:0.3% logz=57.07+/-0.21 dlogz:1.664>0.1]
4723it [2:43:56,  2.85s/it, bound:3704 nc:474 ncall:1.5e+06 eff:0.3% logz=57.07+/-0.21 dlogz:1.653>0.1]
4725it [2:44:10,  3.69s/it, bound:3706 nc:405 ncall:1.5e+06 eff:0.3% logz=57.08+/-0.21 dlogz:1.648>0.1]
4729it [2:44:10,  2.37s/it, bound:3710 nc:486 ncall:1.5e+06 eff:0.3% logz=57.08+/-0.21 dlogz:1.637>0.1]
4729it [2:44:20,  2.37s/it, bound:3710 nc:486 ncall:1.5e+06 eff:0.3% logz=57.08+/-0.21 dlogz:1.637>0.1]
4730it [2:44:24,  3.72s/it, bound:3711 nc:459 ncall:1.5e+06 eff:0.3% logz=57.08+/-0.21 dlogz:1.634>0.1]
4734it [2:44:24,  2.26s/it, bound:3715 nc:478 ncall:1.5e+06 eff:0.3% logz=57.08+/-0.21 dlogz:1.624>0.1]
4738it [2:44:39,  2.73s/it, bound:3719 nc:472 ncall:1.5e+06 eff:0.3% logz=57.09+/-0.21 dlogz:1.613>0.1]
4739it [2:44:53,  4.07s/it, bound:3721 nc:859 ncall:1.5e+06 eff:0.3% logz=57.09+/-0.21 dlogz:1.610>0.1]
4743it [2:44:53,  2.48s/it, bound:3725 nc:485 ncall:1.5e+06 eff:0.3% logz=57.09+/-0.21 dlogz:1.599>0.1]
4747it [2:45:08,  2.89s/it, bound:3729 nc:483 ncall:1.5e+06 eff:0.3% logz=57.09+/-0.21 dlogz:1.589>0.1]
4749it [2:45:22,  3.78s/it, bound:3731 nc:484 ncall:1.5e+06 eff:0.3% logz=57.10+/-0.21 dlogz:1.583>0.1]
4754it [2:45:37,  3.44s/it, bound:3736 nc:483 ncall:1.5e+06 eff:0.3% logz=57.10+/-0.21 dlogz:1.570>0.1]
4758it [2:45:37,  2.33s/it, bound:3740 nc:480 ncall:1.5e+06 eff:0.3% logz=57.10+/-0.21 dlogz:1.560>0.1]
4758it [2:45:50,  2.33s/it, bound:3740 nc:480 ncall:1.5e+06 eff:0.3% logz=57.10+/-0.21 dlogz:1.560>0.1]
4759it [2:45:52,  3.59s/it, bound:3741 nc:483 ncall:1.5e+06 eff:0.3% logz=57.10+/-0.21 dlogz:1.557>0.1]
4763it [2:45:52,  2.26s/it, bound:3745 nc:453 ncall:1.5e+06 eff:0.3% logz=57.11+/-0.21 dlogz:1.547>0.1]
4767it [2:46:06,  2.72s/it, bound:3749 nc:484 ncall:1.5e+06 eff:0.3% logz=57.11+/-0.21 dlogz:1.536>0.1]
4769it [2:46:21,  3.64s/it, bound:3751 nc:495 ncall:1.5e+06 eff:0.3% logz=57.11+/-0.21 dlogz:1.531>0.1]
4772it [2:46:21,  2.56s/it, bound:3754 nc:  1 ncall:1.5e+06 eff:0.3% logz=57.57+/-0.23 dlogz:0.195>0.1]
4776it [2:46:31,  2.58s/it, bound:3758 nc:490 ncall:1.5e+06 eff:0.3% logz=57.12+/-0.21 dlogz:1.513>0.1]
4779it [2:46:46,  3.20s/it, bound:3761 nc:448 ncall:1.5e+06 eff:0.3% logz=57.12+/-0.21 dlogz:1.505>0.1]
4784it [2:47:00,  3.08s/it, bound:3766 nc:491 ncall:1.5e+06 eff:0.3% logz=57.13+/-0.21 dlogz:1.492>0.1]
4788it [2:47:00,  2.12s/it, bound:3770 nc:459 ncall:1.5e+06 eff:0.3% logz=57.13+/-0.21 dlogz:1.482>0.1]
4792it [2:47:15,  2.58s/it, bound:3774 nc:482 ncall:1.5e+06 eff:0.3% logz=57.13+/-0.21 dlogz:1.472>0.1]
4794it [2:47:30,  3.46s/it, bound:3776 nc:492 ncall:1.5e+06 eff:0.3% logz=57.13+/-0.21 dlogz:1.467>0.1]
4799it [2:47:44,  3.25s/it, bound:3781 nc:487 ncall:1.5e+06 eff:0.3% logz=57.14+/-0.21 dlogz:1.454>0.1]
4803it [2:47:44,  2.25s/it, bound:3785 nc:467 ncall:1.5e+06 eff:0.3% logz=57.14+/-0.21 dlogz:1.444>0.1]
4807it [2:47:59,  2.67s/it, bound:3789 nc:489 ncall:1.5e+06 eff:0.3% logz=57.14+/-0.21 dlogz:1.434>0.1]
4809it [2:48:13,  3.46s/it, bound:3791 nc:400 ncall:1.5e+06 eff:0.3% logz=57.14+/-0.21 dlogz:1.429>0.1]
4814it [2:48:28,  3.27s/it, bound:3796 nc:487 ncall:1.5e+06 eff:0.3% logz=57.15+/-0.21 dlogz:1.417>0.1]
4818it [2:48:28,  2.27s/it, bound:3800 nc:478 ncall:1.5e+06 eff:0.3% logz=57.15+/-0.21 dlogz:1.407>0.1]
4818it [2:48:40,  2.27s/it, bound:3800 nc:478 ncall:1.5e+06 eff:0.3% logz=57.15+/-0.21 dlogz:1.407>0.1]
4819it [2:48:42,  3.44s/it, bound:3801 nc:490 ncall:1.5e+06 eff:0.3% logz=57.15+/-0.21 dlogz:1.405>0.1]
4823it [2:48:42,  2.20s/it, bound:3805 nc:  1 ncall:1.5e+06 eff:0.3% logz=57.21+/-0.21 dlogz:1.214>0.1]
4827it [2:48:56,  2.67s/it, bound:3809 nc:487 ncall:1.5e+06 eff:0.3% logz=57.16+/-0.21 dlogz:1.385>0.1]
4829it [2:49:11,  3.56s/it, bound:3811 nc:493 ncall:1.5e+06 eff:0.3% logz=57.16+/-0.21 dlogz:1.380>0.1]
4833it [2:49:11,  2.29s/it, bound:3815 nc:494 ncall:1.5e+06 eff:0.3% logz=57.16+/-0.21 dlogz:1.370>0.1]
4837it [2:49:25,  2.74s/it, bound:3819 nc:490 ncall:1.5e+06 eff:0.3% logz=57.17+/-0.21 dlogz:1.361>0.1]
4839it [2:49:40,  3.63s/it, bound:3821 nc:493 ncall:1.5e+06 eff:0.3% logz=57.17+/-0.21 dlogz:1.356>0.1]
4843it [2:49:54,  3.61s/it, bound:3826 nc:457 ncall:1.5e+06 eff:0.3% logz=57.17+/-0.21 dlogz:1.346>0.1]
4847it [2:49:54,  2.40s/it, bound:3830 nc:486 ncall:1.5e+06 eff:0.3% logz=57.17+/-0.21 dlogz:1.337>0.1]
4851it [2:50:09,  2.83s/it, bound:3834 nc:487 ncall:1.5e+06 eff:0.3% logz=57.18+/-0.21 dlogz:1.327>0.1]
4853it [2:50:23,  3.61s/it, bound:3836 nc:487 ncall:1.5e+06 eff:0.3% logz=57.18+/-0.21 dlogz:1.322>0.1]
4857it [2:50:23,  2.36s/it, bound:3840 nc:463 ncall:1.5e+06 eff:0.3% logz=57.18+/-0.21 dlogz:1.313>0.1]
4861it [2:50:38,  2.79s/it, bound:3844 nc:467 ncall:1.5e+06 eff:0.3% logz=57.18+/-0.21 dlogz:1.303>0.1]
4863it [2:50:53,  3.68s/it, bound:3846 nc:499 ncall:1.5e+06 eff:0.3% logz=57.19+/-0.21 dlogz:1.299>0.1]
4868it [2:51:07,  3.36s/it, bound:3851 nc:445 ncall:1.5e+06 eff:0.3% logz=57.19+/-0.21 dlogz:1.287>0.1]
4872it [2:51:07,  2.30s/it, bound:3855 nc:492 ncall:1.5e+06 eff:0.3% logz=57.19+/-0.21 dlogz:1.277>0.1]
4872it [2:51:20,  2.30s/it, bound:3855 nc:492 ncall:1.5e+06 eff:0.3% logz=57.19+/-0.21 dlogz:1.277>0.1]
4873it [2:51:22,  3.56s/it, bound:3856 nc:485 ncall:1.5e+06 eff:0.3% logz=57.19+/-0.21 dlogz:1.275>0.1]
4877it [2:51:22,  2.26s/it, bound:3860 nc:  1 ncall:1.5e+06 eff:0.3% logz=57.21+/-0.21 dlogz:1.214>0.1]
4881it [2:51:37,  2.75s/it, bound:3864 nc:494 ncall:1.5e+06 eff:0.3% logz=57.20+/-0.21 dlogz:1.257>0.1]
4883it [2:51:51,  3.62s/it, bound:3866 nc:468 ncall:1.5e+06 eff:0.3% logz=57.20+/-0.21 dlogz:1.252>0.1]
4887it [2:51:51,  2.33s/it, bound:3870 nc:486 ncall:1.6e+06 eff:0.3% logz=57.20+/-0.21 dlogz:1.243>0.1]
4891it [2:52:06,  2.76s/it, bound:3874 nc:480 ncall:1.6e+06 eff:0.3% logz=57.21+/-0.21 dlogz:1.234>0.1]
4893it [2:52:20,  3.65s/it, bound:3876 nc:430 ncall:1.6e+06 eff:0.3% logz=57.21+/-0.21 dlogz:1.229>0.1]
4897it [2:52:20,  2.35s/it, bound:3880 nc:494 ncall:1.6e+06 eff:0.3% logz=57.21+/-0.21 dlogz:1.220>0.1]
4901it [2:52:35,  2.78s/it, bound:3884 nc:445 ncall:1.6e+06 eff:0.3% logz=57.21+/-0.21 dlogz:1.211>0.1]
4903it [2:52:50,  3.69s/it, bound:3886 nc:493 ncall:1.6e+06 eff:0.3% logz=57.21+/-0.21 dlogz:1.207>0.1]
4905it [2:52:56,  3.55s/it, bound:3888 nc:495 ncall:1.6e+06 eff:0.3% logz=57.22+/-0.21 dlogz:1.202>0.1]
4907it [2:53:10,  3.55s/it, bound:3890 nc:  1 ncall:1.6e+06 eff:0.3% logz=57.67+/-0.30 dlogz:0.004>0.1]
4908it [2:53:11,  3.97s/it, bound:3891 nc:492 ncall:1.6e+06 eff:0.3% logz=57.22+/-0.21 dlogz:1.195>0.1]
4912it [2:53:11,  2.48s/it, bound:3895 nc:492 ncall:1.6e+06 eff:0.3% logz=57.22+/-0.21 dlogz:1.186>0.1]
4915it [2:53:25,  3.15s/it, bound:3898 nc:424 ncall:1.6e+06 eff:0.3% logz=57.22+/-0.21 dlogz:1.180>0.1]
4918it [2:53:40,  3.65s/it, bound:3901 nc:491 ncall:1.6e+06 eff:0.3% logz=57.23+/-0.21 dlogz:1.173>0.1]
4922it [2:53:40,  2.36s/it, bound:3905 nc:493 ncall:1.6e+06 eff:0.3% logz=57.23+/-0.21 dlogz:1.164>0.1]
4922it [2:53:50,  2.36s/it, bound:3905 nc:  1 ncall:1.6e+06 eff:0.3% logz=57.67+/-0.29 dlogz:0.004>0.1]
4923it [2:53:55,  3.77s/it, bound:3906 nc:492 ncall:1.6e+06 eff:0.3% logz=57.23+/-0.21 dlogz:1.162>0.1]
4928it [2:54:09,  3.37s/it, bound:3911 nc:495 ncall:1.6e+06 eff:0.3% logz=57.23+/-0.21 dlogz:1.151>0.1]
4932it [2:54:09,  2.24s/it, bound:3915 nc:479 ncall:1.6e+06 eff:0.3% logz=57.23+/-0.21 dlogz:1.143>0.1]
4932it [2:54:20,  2.24s/it, bound:3915 nc:479 ncall:1.6e+06 eff:0.3% logz=57.23+/-0.21 dlogz:1.143>0.1]
4933it [2:54:24,  3.58s/it, bound:3916 nc:492 ncall:1.6e+06 eff:0.3% logz=57.24+/-0.21 dlogz:1.140>0.1]
4937it [2:54:24,  2.23s/it, bound:3920 nc:  1 ncall:1.6e+06 eff:0.3% logz=57.38+/-0.21 dlogz:0.678>0.1]
4941it [2:54:39,  2.73s/it, bound:3924 nc:494 ncall:1.6e+06 eff:0.3% logz=57.24+/-0.21 dlogz:1.123>0.1]
4943it [2:54:53,  3.64s/it, bound:3926 nc:467 ncall:1.6e+06 eff:0.3% logz=57.24+/-0.21 dlogz:1.119>0.1]
4947it [2:54:53,  2.32s/it, bound:3930 nc:444 ncall:1.6e+06 eff:0.3% logz=57.24+/-0.21 dlogz:1.110>0.1]
4951it [2:55:08,  2.76s/it, bound:3934 nc:488 ncall:1.6e+06 eff:0.3% logz=57.25+/-0.21 dlogz:1.102>0.1]
4953it [2:55:22,  3.62s/it, bound:3936 nc:491 ncall:1.6e+06 eff:0.3% logz=57.25+/-0.21 dlogz:1.098>0.1]
4957it [2:55:22,  2.33s/it, bound:3940 nc:476 ncall:1.6e+06 eff:0.3% logz=57.25+/-0.21 dlogz:1.089>0.1]
4961it [2:55:36,  2.76s/it, bound:3944 nc:492 ncall:1.6e+06 eff:0.3% logz=57.25+/-0.21 dlogz:1.081>0.1]
4963it [2:55:51,  3.64s/it, bound:3946 nc:487 ncall:1.6e+06 eff:0.3% logz=57.26+/-0.21 dlogz:1.077>0.1]
4967it [2:55:51,  2.35s/it, bound:3950 nc:  1 ncall:1.6e+06 eff:0.3% logz=57.26+/-0.21 dlogz:1.054>0.1]
4971it [2:56:06,  2.79s/it, bound:3954 nc:492 ncall:1.6e+06 eff:0.3% logz=57.26+/-0.21 dlogz:1.060>0.1]
4973it [2:56:20,  3.66s/it, bound:3956 nc:481 ncall:1.6e+06 eff:0.3% logz=57.26+/-0.21 dlogz:1.056>0.1]
4977it [2:56:20,  2.36s/it, bound:3960 nc:440 ncall:1.6e+06 eff:0.3% logz=57.26+/-0.21 dlogz:1.048>0.1]
4981it [2:56:35,  2.79s/it, bound:3964 nc:491 ncall:1.6e+06 eff:0.3% logz=57.27+/-0.21 dlogz:1.040>0.1]
4983it [2:56:45,  3.22s/it, bound:3966 nc:483 ncall:1.6e+06 eff:0.3% logz=57.27+/-0.21 dlogz:1.036>0.1]
4988it [2:57:00,  3.13s/it, bound:3971 nc:493 ncall:1.6e+06 eff:0.3% logz=57.27+/-0.21 dlogz:1.026>0.1]
4991it [2:57:00,  2.32s/it, bound:3975 nc:494 ncall:1.6e+06 eff:0.3% logz=57.27+/-0.21 dlogz:1.020>0.1]
4991it [2:57:10,  2.32s/it, bound:3975 nc:494 ncall:1.6e+06 eff:0.3% logz=57.27+/-0.21 dlogz:1.020>0.1]
4992it [2:57:14,  3.67s/it, bound:3976 nc:465 ncall:1.6e+06 eff:0.3% logz=57.27+/-0.21 dlogz:1.018>0.1]
4996it [2:57:14,  2.26s/it, bound:3980 nc:  1 ncall:1.6e+06 eff:0.3% logz=57.35+/-0.21 dlogz:0.791>0.1]
5000it [2:57:29,  2.77s/it, bound:3984 nc:479 ncall:1.6e+06 eff:0.3% logz=57.28+/-0.21 dlogz:1.002>0.1]
5002it [2:57:43,  3.65s/it, bound:3986 nc:475 ncall:1.6e+06 eff:0.3% logz=57.28+/-0.21 dlogz:0.998>0.1]
5006it [2:57:44,  2.32s/it, bound:3990 nc:428 ncall:1.6e+06 eff:0.3% logz=57.28+/-0.21 dlogz:0.990>0.1]
5010it [2:57:58,  2.78s/it, bound:3994 nc:494 ncall:1.6e+06 eff:0.3% logz=57.29+/-0.21 dlogz:0.982>0.1]
