
0it [00:00, ?it/s]
817it [1:05:44, 13.73s/it, bound:115 nc:131 ncall:4.3e+04 eff:1.9% logz=32.86+/-0.12 dlogz:25.344>0.1]
819it [1:05:44,  8.60s/it, bound:116 nc:112 ncall:4.4e+04 eff:1.9% logz=32.89+/-0.12 dlogz:25.309>0.1]
820it [1:07:15, 26.01s/it, bound:116 nc:202 ncall:4.4e+04 eff:1.9% logz=32.90+/-0.12 dlogz:25.291>0.1]
821it [1:07:15, 20.02s/it, bound:117 nc:232 ncall:4.4e+04 eff:1.9% logz=32.92+/-0.12 dlogz:25.273>0.1]
823it [1:07:16, 12.09s/it, bound:118 nc:167 ncall:4.5e+04 eff:1.8% logz=32.95+/-0.12 dlogz:25.238>0.1]
825it [1:09:02, 26.94s/it, bound:119 nc:262 ncall:4.5e+04 eff:1.8% logz=32.98+/-0.12 dlogz:25.202>0.1]
826it [1:09:03, 21.56s/it, bound:120 nc:284 ncall:4.5e+04 eff:1.8% logz=32.99+/-0.12 dlogz:25.185>0.1]
827it [1:09:04, 16.88s/it, bound:121 nc:302 ncall:4.6e+04 eff:1.8% logz=33.01+/-0.12 dlogz:25.168>0.1]
828it [1:09:05, 13.01s/it, bound:122 nc:260 ncall:4.6e+04 eff:1.8% logz=33.02+/-0.12 dlogz:25.151>0.1]
829it [1:09:06,  9.88s/it, bound:123 nc:259 ncall:4.6e+04 eff:1.8% logz=33.04+/-0.12 dlogz:25.133>0.1]
830it [1:10:48, 34.96s/it, bound:124 nc:139 ncall:4.6e+04 eff:1.8% logz=33.05+/-0.12 dlogz:25.116>0.1]
832it [1:10:48, 19.77s/it, bound:125 nc:255 ncall:4.7e+04 eff:1.8% logz=33.08+/-0.12 dlogz:25.082>0.1]
833it [1:11:18, 22.01s/it, bound:126 nc:226 ncall:4.7e+04 eff:1.8% logz=33.09+/-0.12 dlogz:25.065>0.1]
835it [1:12:56, 32.95s/it, bound:127 nc:261 ncall:4.8e+04 eff:1.8% logz=33.12+/-0.12 dlogz:25.032>0.1]
836it [1:12:56, 25.67s/it, bound:128 nc:197 ncall:4.8e+04 eff:1.8% logz=33.14+/-0.12 dlogz:25.015>0.1]
838it [1:12:57, 15.77s/it, bound:129 nc:190 ncall:4.8e+04 eff:1.7% logz=33.16+/-0.12 dlogz:24.982>0.1]
840it [1:14:43, 29.18s/it, bound:130 nc:235 ncall:4.9e+04 eff:1.7% logz=33.19+/-0.12 dlogz:24.949>0.1]
842it [1:14:44, 19.38s/it, bound:131 nc:249 ncall:4.9e+04 eff:1.7% logz=33.22+/-0.12 dlogz:24.915>0.1]
843it [1:14:44, 15.69s/it, bound:132 nc:172 ncall:4.9e+04 eff:1.7% logz=33.24+/-0.12 dlogz:24.899>0.1]
845it [1:16:30, 28.99s/it, bound:133 nc:280 ncall:5.0e+04 eff:1.7% logz=33.26+/-0.12 dlogz:24.865>0.1]
846it [1:16:31, 23.22s/it, bound:134 nc:173 ncall:5.0e+04 eff:1.7% logz=33.28+/-0.12 dlogz:24.849>0.1]
848it [1:16:31, 14.80s/it, bound:135 nc:202 ncall:5.1e+04 eff:1.7% logz=33.30+/-0.12 dlogz:24.817>0.1]
850it [1:18:22, 28.78s/it, bound:136 nc:304 ncall:5.1e+04 eff:1.7% logz=33.33+/-0.12 dlogz:24.784>0.1]
851it [1:18:23, 23.26s/it, bound:137 nc:228 ncall:5.1e+04 eff:1.7% logz=33.34+/-0.12 dlogz:24.769>0.1]
853it [1:18:23, 14.99s/it, bound:138 nc:276 ncall:5.2e+04 eff:1.6% logz=33.37+/-0.12 dlogz:24.738>0.1]
854it [1:18:24, 12.04s/it, bound:139 nc:282 ncall:5.2e+04 eff:1.6% logz=33.38+/-0.12 dlogz:24.722>0.1]
855it [1:19:47, 28.12s/it, bound:140 nc:219 ncall:5.2e+04 eff:1.6% logz=33.40+/-0.12 dlogz:24.707>0.1]
856it [1:19:47, 21.28s/it, bound:140 nc:258 ncall:5.3e+04 eff:1.6% logz=33.41+/-0.12 dlogz:24.692>0.1]
857it [1:19:48, 15.91s/it, bound:141 nc:262 ncall:5.3e+04 eff:1.6% logz=33.42+/-0.12 dlogz:24.677>0.1]
858it [1:19:48, 11.76s/it, bound:142 nc:245 ncall:5.3e+04 eff:1.6% logz=33.43+/-0.12 dlogz:24.662>0.1]
859it [1:19:49,  8.62s/it, bound:143 nc:214 ncall:5.3e+04 eff:1.6% logz=33.44+/-0.12 dlogz:24.647>0.1]
860it [1:21:05, 27.84s/it, bound:143 nc:177 ncall:5.4e+04 eff:1.6% logz=33.46+/-0.12 dlogz:24.632>0.1]
861it [1:21:40, 29.89s/it, bound:144 nc:224 ncall:5.4e+04 eff:1.6% logz=33.47+/-0.12 dlogz:24.617>0.1]
863it [1:21:40, 16.44s/it, bound:145 nc:241 ncall:5.4e+04 eff:1.6% logz=33.49+/-0.12 dlogz:24.588>0.1]
864it [1:21:41, 12.51s/it, bound:146 nc:185 ncall:5.4e+04 eff:1.6% logz=33.51+/-0.12 dlogz:24.573>0.1]
865it [1:22:57, 29.12s/it, bound:146 nc:256 ncall:5.5e+04 eff:1.6% logz=33.52+/-0.12 dlogz:24.559>0.1]
866it [1:22:58, 21.48s/it, bound:147 nc:190 ncall:5.5e+04 eff:1.6% logz=33.53+/-0.12 dlogz:24.544>0.1]
868it [1:22:59, 12.27s/it, bound:148 nc:227 ncall:5.5e+04 eff:1.6% logz=33.55+/-0.12 dlogz:24.516>0.1]
870it [1:24:44, 27.77s/it, bound:149 nc:224 ncall:5.6e+04 eff:1.6% logz=33.58+/-0.12 dlogz:24.487>0.1]
871it [1:24:44, 21.82s/it, bound:149 nc:244 ncall:5.6e+04 eff:1.6% logz=33.59+/-0.12 dlogz:24.473>0.1]
872it [1:24:45, 16.88s/it, bound:150 nc:287 ncall:5.6e+04 eff:1.6% logz=33.60+/-0.12 dlogz:24.459>0.1]
873it [1:24:46, 12.86s/it, bound:151 nc:296 ncall:5.6e+04 eff:1.5% logz=33.61+/-0.12 dlogz:24.445>0.1]
874it [1:24:47,  9.64s/it, bound:152 nc:255 ncall:5.7e+04 eff:1.5% logz=33.62+/-0.12 dlogz:24.431>0.1]
875it [1:26:27, 34.55s/it, bound:153 nc:133 ncall:5.7e+04 eff:1.5% logz=33.63+/-0.12 dlogz:24.417>0.1]
877it [1:26:27, 19.41s/it, bound:154 nc:123 ncall:5.7e+04 eff:1.5% logz=33.66+/-0.12 dlogz:24.389>0.1]
879it [1:26:27, 11.96s/it, bound:155 nc:287 ncall:5.8e+04 eff:1.5% logz=33.68+/-0.12 dlogz:24.362>0.1]
880it [1:28:22, 34.17s/it, bound:156 nc:273 ncall:5.8e+04 eff:1.5% logz=33.69+/-0.12 dlogz:24.349>0.1]
881it [1:28:23, 26.32s/it, bound:157 nc:236 ncall:5.8e+04 eff:1.5% logz=33.70+/-0.12 dlogz:24.335>0.1]
883it [1:28:24, 15.85s/it, bound:158 nc:229 ncall:5.9e+04 eff:1.5% logz=33.72+/-0.12 dlogz:24.308>0.1]
885it [1:30:02, 27.98s/it, bound:159 nc:267 ncall:5.9e+04 eff:1.5% logz=33.74+/-0.12 dlogz:24.281>0.1]
886it [1:30:02, 22.24s/it, bound:160 nc:224 ncall:5.9e+04 eff:1.5% logz=33.76+/-0.12 dlogz:24.268>0.1]
888it [1:30:02, 14.01s/it, bound:161 nc:244 ncall:6.0e+04 eff:1.5% logz=33.78+/-0.12 dlogz:24.240>0.1]
889it [1:30:02, 11.11s/it, bound:162 nc:241 ncall:6.0e+04 eff:1.5% logz=33.79+/-0.12 dlogz:24.227>0.1]
890it [1:31:47, 32.66s/it, bound:163 nc:172 ncall:6.0e+04 eff:1.5% logz=33.80+/-0.12 dlogz:24.213>0.1]
892it [1:31:48, 19.86s/it, bound:164 nc:184 ncall:6.1e+04 eff:1.5% logz=33.82+/-0.12 dlogz:24.185>0.1]
894it [1:31:49, 12.82s/it, bound:165 nc:170 ncall:6.1e+04 eff:1.5% logz=33.84+/-0.12 dlogz:24.158>0.1]
895it [1:33:26, 30.19s/it, bound:165 nc:231 ncall:6.1e+04 eff:1.5% logz=33.86+/-0.12 dlogz:24.145>0.1]
896it [1:33:57, 30.36s/it, bound:166 nc:210 ncall:6.1e+04 eff:1.5% logz=33.87+/-0.12 dlogz:24.132>0.1]
898it [1:33:57, 18.45s/it, bound:167 nc:258 ncall:6.2e+04 eff:1.4% logz=33.89+/-0.12 dlogz:24.105>0.1]
899it [1:33:57, 14.43s/it, bound:168 nc:245 ncall:6.2e+04 eff:1.4% logz=33.90+/-0.12 dlogz:24.092>0.1]
900it [1:35:14, 29.17s/it, bound:169 nc:222 ncall:6.2e+04 eff:1.4% logz=33.91+/-0.12 dlogz:24.078>0.1]
902it [1:35:14, 17.45s/it, bound:170 nc:189 ncall:6.3e+04 eff:1.4% logz=33.93+/-0.12 dlogz:24.052>0.1]
904it [1:35:15, 11.14s/it, bound:171 nc:161 ncall:6.3e+04 eff:1.4% logz=33.95+/-0.12 dlogz:24.025>0.1]
905it [1:37:13, 33.40s/it, bound:171 nc:327 ncall:6.3e+04 eff:1.4% logz=33.96+/-0.12 dlogz:24.012>0.1]
906it [1:37:13, 25.81s/it, bound:172 nc:207 ncall:6.4e+04 eff:1.4% logz=33.97+/-0.12 dlogz:23.999>0.1]
908it [1:37:13, 15.64s/it, bound:173 nc:265 ncall:6.4e+04 eff:1.4% logz=33.99+/-0.12 dlogz:23.973>0.1]
909it [1:37:13, 12.22s/it, bound:174 nc:192 ncall:6.4e+04 eff:1.4% logz=34.01+/-0.12 dlogz:23.960>0.1]
910it [1:38:42, 30.45s/it, bound:174 nc:226 ncall:6.5e+04 eff:1.4% logz=34.02+/-0.12 dlogz:23.947>0.1]
911it [1:38:43, 22.95s/it, bound:175 nc:228 ncall:6.5e+04 eff:1.4% logz=34.03+/-0.12 dlogz:23.934>0.1]
913it [1:38:43, 13.39s/it, bound:176 nc:151 ncall:6.5e+04 eff:1.4% logz=34.05+/-0.12 dlogz:23.909>0.1]
915it [1:40:46, 31.46s/it, bound:177 nc:187 ncall:6.6e+04 eff:1.4% logz=34.07+/-0.12 dlogz:23.883>0.1]
917it [1:40:47, 20.61s/it, bound:178 nc:307 ncall:6.6e+04 eff:1.4% logz=34.09+/-0.12 dlogz:23.858>0.1]
918it [1:40:48, 16.57s/it, bound:179 nc:249 ncall:6.6e+04 eff:1.4% logz=34.10+/-0.12 dlogz:23.846>0.1]
919it [1:40:48, 13.04s/it, bound:180 nc:214 ncall:6.7e+04 eff:1.4% logz=34.11+/-0.12 dlogz:23.833>0.1]
920it [1:42:22, 32.56s/it, bound:180 nc:213 ncall:6.7e+04 eff:1.4% logz=34.12+/-0.12 dlogz:23.821>0.1]
921it [1:42:23, 24.49s/it, bound:181 nc:221 ncall:6.7e+04 eff:1.4% logz=34.13+/-0.12 dlogz:23.809>0.1]
923it [1:42:24, 14.30s/it, bound:182 nc:188 ncall:6.7e+04 eff:1.4% logz=34.15+/-0.12 dlogz:23.784>0.1]
925it [1:43:58, 26.53s/it, bound:183 nc:257 ncall:6.8e+04 eff:1.4% logz=34.17+/-0.12 dlogz:23.759>0.1]
926it [1:44:21, 25.95s/it, bound:184 nc:160 ncall:6.8e+04 eff:1.4% logz=34.17+/-0.12 dlogz:23.747>0.1]
928it [1:44:22, 16.19s/it, bound:185 nc:225 ncall:6.9e+04 eff:1.4% logz=34.19+/-0.12 dlogz:23.723>0.1]
930it [1:45:52, 26.27s/it, bound:186 nc:136 ncall:6.9e+04 eff:1.3% logz=34.21+/-0.12 dlogz:23.699>0.1]
932it [1:45:52, 17.60s/it, bound:187 nc:217 ncall:6.9e+04 eff:1.3% logz=34.23+/-0.12 dlogz:23.675>0.1]
934it [1:45:52, 11.98s/it, bound:188 nc:234 ncall:7.0e+04 eff:1.3% logz=34.25+/-0.12 dlogz:23.651>0.1]
935it [1:47:20, 26.14s/it, bound:188 nc:266 ncall:7.0e+04 eff:1.3% logz=34.26+/-0.12 dlogz:23.639>0.1]
936it [1:47:21, 20.73s/it, bound:189 nc:192 ncall:7.0e+04 eff:1.3% logz=34.27+/-0.12 dlogz:23.627>0.1]
938it [1:47:21, 13.06s/it, bound:190 nc:104 ncall:7.0e+04 eff:1.3% logz=34.29+/-0.12 dlogz:23.603>0.1]
940it [1:48:43, 22.71s/it, bound:190 nc:137 ncall:7.1e+04 eff:1.3% logz=34.31+/-0.12 dlogz:23.580>0.1]
941it [1:48:43, 18.30s/it, bound:191 nc:200 ncall:7.1e+04 eff:1.3% logz=34.32+/-0.12 dlogz:23.568>0.1]
943it [1:48:44, 11.79s/it, bound:192 nc:261 ncall:7.1e+04 eff:1.3% logz=34.33+/-0.12 dlogz:23.545>0.1]
944it [1:48:44,  9.40s/it, bound:193 nc:121 ncall:7.2e+04 eff:1.3% logz=34.34+/-0.12 dlogz:23.534>0.1]
945it [1:50:30, 31.34s/it, bound:193 nc:221 ncall:7.2e+04 eff:1.3% logz=34.35+/-0.12 dlogz:23.522>0.1]
946it [1:50:31, 23.90s/it, bound:194 nc:228 ncall:7.2e+04 eff:1.3% logz=34.36+/-0.12 dlogz:23.511>0.1]
948it [1:50:32, 14.22s/it, bound:195 nc:271 ncall:7.2e+04 eff:1.3% logz=34.38+/-0.12 dlogz:23.488>0.1]
949it [1:50:33, 11.19s/it, bound:196 nc:248 ncall:7.3e+04 eff:1.3% logz=34.39+/-0.12 dlogz:23.476>0.1]
950it [1:51:53, 28.19s/it, bound:197 nc:172 ncall:7.3e+04 eff:1.3% logz=34.40+/-0.12 dlogz:23.465>0.1]
952it [1:51:54, 16.67s/it, bound:198 nc:101 ncall:7.3e+04 eff:1.3% logz=34.41+/-0.12 dlogz:23.442>0.1]
954it [1:51:54, 10.59s/it, bound:199 nc:128 ncall:7.4e+04 eff:1.3% logz=34.43+/-0.12 dlogz:23.419>0.1]
955it [1:53:29, 28.20s/it, bound:199 nc:228 ncall:7.4e+04 eff:1.3% logz=34.44+/-0.12 dlogz:23.408>0.1]
956it [1:53:30, 21.93s/it, bound:200 nc:254 ncall:7.4e+04 eff:1.3% logz=34.45+/-0.12 dlogz:23.396>0.1]
957it [1:53:30, 16.62s/it, bound:201 nc:225 ncall:7.4e+04 eff:1.3% logz=34.46+/-0.12 dlogz:23.385>0.1]
959it [1:53:31,  9.77s/it, bound:202 nc:204 ncall:7.5e+04 eff:1.3% logz=34.48+/-0.12 dlogz:23.363>0.1]
960it [1:54:51, 25.91s/it, bound:202 nc:180 ncall:7.5e+04 eff:1.3% logz=34.48+/-0.12 dlogz:23.352>0.1]
961it [1:54:52, 19.68s/it, bound:203 nc:264 ncall:7.5e+04 eff:1.3% logz=34.49+/-0.12 dlogz:23.340>0.1]
962it [1:54:52, 14.73s/it, bound:204 nc:271 ncall:7.5e+04 eff:1.3% logz=34.50+/-0.12 dlogz:23.330>0.1]
963it [1:54:53, 10.93s/it, bound:205 nc:221 ncall:7.6e+04 eff:1.3% logz=34.51+/-0.12 dlogz:23.319>0.1]
965it [1:56:53, 32.40s/it, bound:206 nc:206 ncall:7.6e+04 eff:1.3% logz=34.53+/-0.12 dlogz:23.297>0.1]
967it [1:56:54, 20.09s/it, bound:207 nc:101 ncall:7.6e+04 eff:1.3% logz=34.54+/-0.12 dlogz:23.275>0.1]
969it [1:56:55, 13.09s/it, bound:208 nc:218 ncall:7.7e+04 eff:1.3% logz=34.56+/-0.12 dlogz:23.253>0.1]
970it [1:58:23, 28.25s/it, bound:208 nc:131 ncall:7.7e+04 eff:1.3% logz=34.57+/-0.12 dlogz:23.242>0.1]
971it [1:58:24, 22.12s/it, bound:209 nc:199 ncall:7.7e+04 eff:1.3% logz=34.58+/-0.12 dlogz:23.231>0.1]
973it [1:58:24, 13.63s/it, bound:210 nc:236 ncall:7.8e+04 eff:1.3% logz=34.59+/-0.12 dlogz:23.209>0.1]
975it [1:59:44, 22.92s/it, bound:211 nc:204 ncall:7.8e+04 eff:1.3% logz=34.61+/-0.12 dlogz:23.188>0.1]
977it [1:59:44, 15.22s/it, bound:212 nc:156 ncall:7.8e+04 eff:1.2% logz=34.63+/-0.12 dlogz:23.167>0.1]
979it [1:59:44, 10.28s/it, bound:213 nc:200 ncall:7.9e+04 eff:1.2% logz=34.64+/-0.12 dlogz:23.145>0.1]
980it [2:00:19, 15.04s/it, bound:213 nc:101 ncall:7.9e+04 eff:1.2% logz=34.65+/-0.12 dlogz:23.134>0.1]
981it [2:00:20, 11.90s/it, bound:214 nc:101 ncall:7.9e+04 eff:1.2% logz=34.66+/-0.12 dlogz:23.124>0.1]
984it [2:00:20,  6.26s/it, bound:215 nc:101 ncall:7.9e+04 eff:1.2% logz=34.68+/-0.12 dlogz:23.091>0.1]
985it [2:01:04, 13.22s/it, bound:215 nc:101 ncall:7.9e+04 eff:1.2% logz=34.69+/-0.12 dlogz:25.023>0.1]
987it [2:01:04,  8.67s/it, bound:216 nc:111 ncall:7.9e+04 eff:1.2% logz=34.71+/-0.12 dlogz:25.001>0.1]
989it [2:01:04,  5.84s/it, bound:217 nc:117 ncall:8.0e+04 eff:1.2% logz=34.73+/-0.12 dlogz:24.980>0.1]
989it [2:01:16,  5.84s/it, bound:217 nc:117 ncall:8.0e+04 eff:1.2% logz=34.73+/-0.12 dlogz:24.980>0.1]
990it [2:02:32, 21.51s/it, bound:217 nc:116 ncall:8.0e+04 eff:1.2% logz=34.73+/-0.12 dlogz:24.969>0.1]
992it [2:02:32, 13.96s/it, bound:218 nc:116 ncall:8.0e+04 eff:1.2% logz=34.75+/-0.12 dlogz:24.947>0.1]
995it [2:04:06, 21.45s/it, bound:219 nc:101 ncall:8.1e+04 eff:1.2% logz=34.78+/-0.12 dlogz:24.915>0.1]
997it [2:04:07, 15.26s/it, bound:220 nc:125 ncall:8.1e+04 eff:1.2% logz=34.79+/-0.12 dlogz:24.894>0.1]
999it [2:04:07, 10.86s/it, bound:221 nc:101 ncall:8.1e+04 eff:1.2% logz=34.81+/-0.12 dlogz:24.873>0.1]
1000it [2:06:05, 29.32s/it, bound:221 nc:149 ncall:8.1e+04 eff:1.2% logz=34.82+/-0.12 dlogz:24.862>0.1]
1001it [2:06:05, 23.57s/it, bound:222 nc:273 ncall:8.2e+04 eff:1.2% logz=34.82+/-0.12 dlogz:24.851>0.1]
1002it [2:06:05, 18.44s/it, bound:223 nc:149 ncall:8.2e+04 eff:1.2% logz=34.83+/-0.12 dlogz:24.841>0.1]
1004it [2:06:06, 11.36s/it, bound:224 nc:293 ncall:8.2e+04 eff:1.2% logz=34.85+/-0.12 dlogz:24.820>0.1]
1005it [2:08:14, 36.62s/it, bound:225 nc:158 ncall:8.2e+04 eff:1.2% logz=34.86+/-0.12 dlogz:24.810>0.1]
1007it [2:08:14, 22.73s/it, bound:226 nc:112 ncall:8.3e+04 eff:1.2% logz=34.87+/-0.12 dlogz:24.789>0.1]
1009it [2:08:15, 14.79s/it, bound:227 nc:281 ncall:8.3e+04 eff:1.2% logz=34.89+/-0.12 dlogz:24.769>0.1]
1010it [2:09:32, 27.31s/it, bound:228 nc:101 ncall:8.3e+04 eff:1.2% logz=34.89+/-0.12 dlogz:24.759>0.1]
1011it [2:09:32, 21.23s/it, bound:228 nc:  1 ncall:8.3e+04 eff:1.6% logz=42.99+/-0.21 dlogz:14.879>0.1]
1012it [2:09:32, 16.20s/it, bound:229 nc:115 ncall:8.4e+04 eff:1.2% logz=34.91+/-0.12 dlogz:24.738>0.1]
1014it [2:09:33,  9.66s/it, bound:230 nc:109 ncall:8.4e+04 eff:1.2% logz=34.93+/-0.12 dlogz:24.718>0.1]
1015it [2:10:33, 21.16s/it, bound:230 nc:101 ncall:8.4e+04 eff:1.2% logz=34.93+/-0.12 dlogz:24.707>0.1]
1017it [2:10:33, 12.94s/it, bound:231 nc:101 ncall:8.4e+04 eff:1.2% logz=34.95+/-0.12 dlogz:24.687>0.1]
1020it [2:12:09, 21.62s/it, bound:232 nc:206 ncall:8.5e+04 eff:1.2% logz=34.97+/-0.12 dlogz:24.656>0.1]
1022it [2:12:10, 15.10s/it, bound:233 nc:132 ncall:8.5e+04 eff:1.2% logz=34.99+/-0.12 dlogz:24.635>0.1]
1024it [2:12:10, 10.57s/it, bound:234 nc:143 ncall:8.5e+04 eff:1.2% logz=35.00+/-0.12 dlogz:24.615>0.1]
1025it [2:13:14, 20.03s/it, bound:234 nc:137 ncall:8.5e+04 eff:1.2% logz=35.01+/-0.12 dlogz:24.605>0.1]
1026it [2:13:14, 16.01s/it, bound:235 nc:140 ncall:8.6e+04 eff:1.2% logz=35.02+/-0.12 dlogz:24.595>0.1]
1028it [2:13:14, 10.22s/it, bound:236 nc:141 ncall:8.6e+04 eff:1.2% logz=35.03+/-0.12 dlogz:24.575>0.1]
1030it [2:14:05, 15.37s/it, bound:237 nc:135 ncall:8.6e+04 eff:1.2% logz=35.05+/-0.12 dlogz:24.555>0.1]
1032it [2:14:05, 10.36s/it, bound:238 nc:121 ncall:8.6e+04 eff:1.2% logz=35.06+/-0.12 dlogz:24.535>0.1]
1034it [2:14:05,  7.08s/it, bound:239 nc:129 ncall:8.7e+04 eff:1.2% logz=35.08+/-0.12 dlogz:24.516>0.1]
1035it [2:15:03, 16.51s/it, bound:239 nc:136 ncall:8.7e+04 eff:1.2% logz=35.08+/-0.12 dlogz:24.506>0.1]
1036it [2:15:03, 13.12s/it, bound:240 nc:148 ncall:8.7e+04 eff:1.2% logz=35.09+/-0.12 dlogz:24.496>0.1]
1038it [2:15:04,  8.26s/it, bound:241 nc:127 ncall:8.7e+04 eff:1.2% logz=35.11+/-0.12 dlogz:24.476>0.1]
1040it [2:16:13, 17.43s/it, bound:242 nc:216 ncall:8.8e+04 eff:1.2% logz=35.12+/-0.12 dlogz:24.457>0.1]
1042it [2:16:13, 11.67s/it, bound:243 nc:164 ncall:8.8e+04 eff:1.2% logz=35.14+/-0.12 dlogz:24.437>0.1]
1043it [2:16:41, 14.83s/it, bound:243 nc:240 ncall:8.8e+04 eff:1.2% logz=35.14+/-0.12 dlogz:24.428>0.1]
1045it [2:17:37, 19.44s/it, bound:244 nc:123 ncall:8.8e+04 eff:1.2% logz=35.16+/-0.12 dlogz:24.577>0.1]
1046it [2:17:37, 15.56s/it, bound:245 nc:134 ncall:8.9e+04 eff:1.2% logz=35.16+/-0.12 dlogz:24.567>0.1]
1048it [2:17:37,  9.90s/it, bound:246 nc:161 ncall:8.9e+04 eff:1.2% logz=35.18+/-0.12 dlogz:24.547>0.1]
1050it [2:18:55, 19.90s/it, bound:247 nc:183 ncall:8.9e+04 eff:1.2% logz=35.19+/-0.12 dlogz:24.527>0.1]
1052it [2:18:55, 13.39s/it, bound:248 nc:186 ncall:9.0e+04 eff:1.2% logz=35.21+/-0.12 dlogz:24.508>0.1]
1054it [2:18:56,  9.14s/it, bound:249 nc:112 ncall:9.0e+04 eff:1.2% logz=35.22+/-0.12 dlogz:24.488>0.1]
1055it [2:19:47, 17.08s/it, bound:249 nc:167 ncall:9.0e+04 eff:1.2% logz=35.23+/-0.12 dlogz:24.478>0.1]
1056it [2:19:48, 13.54s/it, bound:250 nc:132 ncall:9.0e+04 eff:1.2% logz=35.24+/-0.12 dlogz:24.468>0.1]
1058it [2:19:48,  8.51s/it, bound:251 nc:130 ncall:9.0e+04 eff:1.2% logz=35.25+/-0.12 dlogz:24.448>0.1]
1060it [2:20:56, 17.43s/it, bound:252 nc:193 ncall:9.1e+04 eff:1.2% logz=35.27+/-0.12 dlogz:24.429>0.1]
1062it [2:20:56, 11.67s/it, bound:253 nc:150 ncall:9.1e+04 eff:1.2% logz=35.28+/-0.12 dlogz:24.409>0.1]
1064it [2:20:56,  7.94s/it, bound:254 nc:171 ncall:9.1e+04 eff:1.2% logz=35.30+/-0.12 dlogz:24.390>0.1]
1065it [2:21:55, 17.47s/it, bound:254 nc:168 ncall:9.2e+04 eff:1.2% logz=35.30+/-0.12 dlogz:24.380>0.1]
1066it [2:21:55, 13.81s/it, bound:255 nc:177 ncall:9.2e+04 eff:1.2% logz=35.31+/-0.12 dlogz:24.370>0.1]
1070it [2:23:03, 15.42s/it, bound:257 nc:157 ncall:9.2e+04 eff:1.2% logz=35.34+/-0.12 dlogz:24.331>0.1]
1071it [2:23:03, 12.92s/it, bound:257 nc:189 ncall:9.3e+04 eff:1.2% logz=35.35+/-0.12 dlogz:24.321>0.1]
1073it [2:23:03,  8.83s/it, bound:258 nc:103 ncall:9.3e+04 eff:1.2% logz=35.36+/-0.12 dlogz:24.301>0.1]
1073it [2:23:16,  8.83s/it, bound:258 nc:103 ncall:9.3e+04 eff:1.2% logz=35.36+/-0.12 dlogz:24.301>0.1]
1074it [2:24:13, 20.26s/it, bound:259 nc:363 ncall:9.3e+04 eff:1.2% logz=35.37+/-0.12 dlogz:24.292>0.1]
1075it [2:24:13, 16.06s/it, bound:260 nc:182 ncall:9.3e+04 eff:1.2% logz=35.38+/-0.12 dlogz:24.282>0.1]
1077it [2:24:14, 10.08s/it, bound:261 nc:159 ncall:9.4e+04 eff:1.2% logz=35.39+/-0.12 dlogz:24.262>0.1]
1078it [2:24:26, 10.08s/it, bound:261 nc:201 ncall:9.4e+04 eff:1.1% logz=35.40+/-0.12 dlogz:24.252>0.1]
1079it [2:25:29, 19.71s/it, bound:262 nc:161 ncall:9.4e+04 eff:1.1% logz=35.41+/-0.12 dlogz:24.243>0.1]
1083it [2:25:29,  9.90s/it, bound:264 nc:184 ncall:9.5e+04 eff:1.1% logz=35.44+/-0.12 dlogz:24.204>0.1]
1083it [2:25:46,  9.90s/it, bound:264 nc:184 ncall:9.5e+04 eff:1.1% logz=35.44+/-0.12 dlogz:24.204>0.1]
1084it [2:26:45, 19.81s/it, bound:264 nc:214 ncall:9.5e+04 eff:1.1% logz=35.44+/-0.12 dlogz:24.194>0.1]
1085it [2:26:45, 16.32s/it, bound:265 nc:149 ncall:9.5e+04 eff:1.1% logz=35.45+/-0.12 dlogz:24.184>0.1]
1087it [2:26:45, 10.87s/it, bound:266 nc:132 ncall:9.5e+04 eff:1.1% logz=35.46+/-0.12 dlogz:24.165>0.1]
1088it [2:26:58, 10.87s/it, bound:266 nc:  1 ncall:9.6e+04 eff:1.6% logz=54.47+/-0.82 dlogz:0.358>0.1] 
1089it [2:28:43, 26.43s/it, bound:267 nc:240 ncall:9.6e+04 eff:1.1% logz=35.48+/-0.12 dlogz:24.145>0.1]
1090it [2:28:43, 21.50s/it, bound:268 nc:225 ncall:9.6e+04 eff:1.1% logz=35.49+/-0.12 dlogz:24.136>0.1]
1092it [2:28:43, 14.01s/it, bound:269 nc:225 ncall:9.7e+04 eff:1.1% logz=35.50+/-0.12 dlogz:24.116>0.1]
1094it [2:29:53, 20.94s/it, bound:270 nc:160 ncall:9.7e+04 eff:1.1% logz=35.51+/-0.12 dlogz:24.097>0.1]
1098it [2:29:53, 10.74s/it, bound:272 nc:191 ncall:9.8e+04 eff:1.1% logz=35.54+/-0.12 dlogz:24.058>0.1]
1098it [2:30:09, 10.74s/it, bound:272 nc:191 ncall:9.8e+04 eff:1.1% logz=35.54+/-0.12 dlogz:24.058>0.1]
1099it [2:31:25, 22.84s/it, bound:272 nc:220 ncall:9.8e+04 eff:1.1% logz=35.55+/-0.12 dlogz:24.049>0.1]
1100it [2:31:25, 18.90s/it, bound:273 nc:262 ncall:9.8e+04 eff:1.1% logz=35.56+/-0.12 dlogz:24.039>0.1]
1102it [2:31:26, 12.65s/it, bound:274 nc:176 ncall:9.9e+04 eff:1.1% logz=35.57+/-0.12 dlogz:24.020>0.1]
1103it [2:31:39, 12.65s/it, bound:275 nc:210 ncall:9.9e+04 eff:1.1% logz=35.58+/-0.12 dlogz:24.010>0.1]
