
0it [00:00, ?it/s]
5688it [4:22:59,  2.35s/it, bound:4363 nc:347 ncall:1.6e+06 eff:0.4% logz=55.41+/-0.23 dlogz:1.667>0.1]
5691it [4:22:59,  1.56s/it, bound:4366 nc:396 ncall:1.6e+06 eff:0.4% logz=55.41+/-0.23 dlogz:1.660>0.1]
5693it [4:23:08,  2.23s/it, bound:4368 nc:458 ncall:1.6e+06 eff:0.4% logz=55.42+/-0.23 dlogz:1.655>0.1]
5696it [4:23:08,  1.48s/it, bound:4371 nc:310 ncall:1.6e+06 eff:0.4% logz=55.42+/-0.23 dlogz:1.648>0.1]
5698it [4:23:17,  2.24s/it, bound:4373 nc:307 ncall:1.6e+06 eff:0.4% logz=55.42+/-0.23 dlogz:1.643>0.1]
5701it [4:23:17,  1.48s/it, bound:4376 nc:393 ncall:1.6e+06 eff:0.4% logz=55.42+/-0.23 dlogz:1.636>0.1]
5703it [4:23:27,  2.34s/it, bound:4378 nc:301 ncall:1.6e+06 eff:0.4% logz=55.42+/-0.23 dlogz:1.631>0.1]
5706it [4:23:27,  1.54s/it, bound:4381 nc:385 ncall:1.6e+06 eff:0.4% logz=55.42+/-0.23 dlogz:1.624>0.1]
5708it [4:23:36,  2.23s/it, bound:4383 nc:393 ncall:1.6e+06 eff:0.4% logz=55.42+/-0.23 dlogz:1.619>0.1]
5711it [4:23:36,  1.47s/it, bound:4386 nc:440 ncall:1.6e+06 eff:0.4% logz=55.43+/-0.23 dlogz:1.611>0.1]
5713it [4:23:46,  2.37s/it, bound:4388 nc:386 ncall:1.6e+06 eff:0.4% logz=55.43+/-0.23 dlogz:1.607>0.1]
5715it [4:23:47,  1.76s/it, bound:4390 nc:  1 ncall:1.6e+06 eff:0.4% logz=55.61+/-0.23 dlogz:0.658>0.1]
5718it [4:23:56,  2.30s/it, bound:4393 nc:380 ncall:1.6e+06 eff:0.4% logz=55.43+/-0.23 dlogz:1.595>0.1]
5721it [4:23:56,  1.54s/it, bound:4396 nc:328 ncall:1.6e+06 eff:0.4% logz=55.43+/-0.23 dlogz:1.587>0.1]
5723it [4:24:04,  2.07s/it, bound:4398 nc:330 ncall:1.6e+06 eff:0.4% logz=55.43+/-0.23 dlogz:1.583>0.1]
5726it [4:24:04,  1.37s/it, bound:4401 nc:250 ncall:1.6e+06 eff:0.4% logz=55.43+/-0.23 dlogz:1.575>0.1]
5728it [4:24:11,  1.89s/it, bound:4403 nc:313 ncall:1.6e+06 eff:0.4% logz=55.43+/-0.23 dlogz:1.571>0.1]
5731it [4:24:11,  1.25s/it, bound:4406 nc:357 ncall:1.6e+06 eff:0.4% logz=55.44+/-0.23 dlogz:1.564>0.1]
5733it [4:24:22,  2.24s/it, bound:4408 nc:431 ncall:1.6e+06 eff:0.4% logz=55.44+/-0.23 dlogz:1.559>0.1]
5736it [4:24:22,  1.48s/it, bound:4411 nc:358 ncall:1.6e+06 eff:0.4% logz=55.44+/-0.23 dlogz:1.552>0.1]
5737it [4:24:32,  1.48s/it, bound:4412 nc:294 ncall:1.6e+06 eff:0.4% logz=55.44+/-0.23 dlogz:1.549>0.1]
5738it [4:24:33,  2.49s/it, bound:4413 nc:428 ncall:1.6e+06 eff:0.4% logz=55.44+/-0.23 dlogz:1.547>0.1]
5741it [4:24:33,  1.64s/it, bound:4416 nc:413 ncall:1.6e+06 eff:0.4% logz=55.44+/-0.23 dlogz:1.540>0.1]
5743it [4:24:40,  2.13s/it, bound:4418 nc:294 ncall:1.6e+06 eff:0.4% logz=55.44+/-0.23 dlogz:1.535>0.1]
5746it [4:24:40,  1.40s/it, bound:4421 nc:309 ncall:1.6e+06 eff:0.4% logz=55.44+/-0.23 dlogz:1.528>0.1]
5748it [4:24:48,  1.97s/it, bound:4423 nc:378 ncall:1.6e+06 eff:0.4% logz=55.44+/-0.23 dlogz:1.524>0.1]
5750it [4:24:53,  2.18s/it, bound:4425 nc:362 ncall:1.6e+06 eff:0.4% logz=55.45+/-0.23 dlogz:1.519>0.1]
5753it [4:25:02,  2.47s/it, bound:4428 nc:317 ncall:1.6e+06 eff:0.4% logz=55.45+/-0.23 dlogz:1.512>0.1]
5756it [4:25:02,  1.65s/it, bound:4431 nc:353 ncall:1.6e+06 eff:0.4% logz=55.45+/-0.23 dlogz:1.505>0.1]
5758it [4:25:13,  2.58s/it, bound:4433 nc:337 ncall:1.6e+06 eff:0.4% logz=55.45+/-0.23 dlogz:1.500>0.1]
5761it [4:25:13,  1.71s/it, bound:4436 nc:333 ncall:1.6e+06 eff:0.4% logz=55.45+/-0.23 dlogz:1.493>0.1]
5763it [4:25:24,  2.60s/it, bound:4438 nc:327 ncall:1.6e+06 eff:0.4% logz=55.45+/-0.23 dlogz:1.489>0.1]
5766it [4:25:24,  1.72s/it, bound:4441 nc:417 ncall:1.6e+06 eff:0.4% logz=55.45+/-0.23 dlogz:1.482>0.1]
5768it [4:25:33,  2.38s/it, bound:4443 nc:413 ncall:1.6e+06 eff:0.4% logz=55.45+/-0.23 dlogz:1.477>0.1]
5771it [4:25:33,  1.57s/it, bound:4446 nc:251 ncall:1.6e+06 eff:0.4% logz=55.46+/-0.23 dlogz:1.470>0.1]
5773it [4:25:43,  2.37s/it, bound:4448 nc:383 ncall:1.6e+06 eff:0.4% logz=55.46+/-0.23 dlogz:1.466>0.1]
5776it [4:25:43,  1.56s/it, bound:4451 nc:487 ncall:1.6e+06 eff:0.4% logz=55.46+/-0.23 dlogz:1.459>0.1]
5778it [4:25:53,  2.50s/it, bound:4453 nc:463 ncall:1.6e+06 eff:0.4% logz=55.46+/-0.23 dlogz:1.454>0.1]
5780it [4:25:54,  1.86s/it, bound:4455 nc:365 ncall:1.6e+06 eff:0.4% logz=55.46+/-0.23 dlogz:1.450>0.1]
5783it [4:26:02,  2.24s/it, bound:4458 nc:304 ncall:1.6e+06 eff:0.4% logz=55.46+/-0.23 dlogz:1.443>0.1]
5786it [4:26:02,  1.50s/it, bound:4461 nc:313 ncall:1.6e+06 eff:0.4% logz=55.46+/-0.23 dlogz:1.436>0.1]
5788it [4:26:11,  2.18s/it, bound:4463 nc:393 ncall:1.6e+06 eff:0.4% logz=55.46+/-0.23 dlogz:1.432>0.1]
5791it [4:26:11,  1.44s/it, bound:4466 nc:335 ncall:1.6e+06 eff:0.4% logz=55.46+/-0.23 dlogz:1.425>0.1]
5793it [4:26:21,  2.30s/it, bound:4468 nc:405 ncall:1.6e+06 eff:0.4% logz=55.47+/-0.23 dlogz:1.420>0.1]
5796it [4:26:21,  1.52s/it, bound:4471 nc:287 ncall:1.6e+06 eff:0.4% logz=55.47+/-0.23 dlogz:1.414>0.1]
5798it [4:26:30,  2.30s/it, bound:4473 nc:422 ncall:1.6e+06 eff:0.4% logz=55.47+/-0.23 dlogz:1.409>0.1]
5802it [4:26:31,  1.36s/it, bound:4477 nc:385 ncall:1.6e+06 eff:0.4% logz=55.47+/-0.23 dlogz:1.400>0.1]
5804it [4:26:40,  2.10s/it, bound:4479 nc:378 ncall:1.6e+06 eff:0.4% logz=55.47+/-0.23 dlogz:1.396>0.1]
5807it [4:26:40,  1.42s/it, bound:4482 nc:364 ncall:1.6e+06 eff:0.4% logz=55.47+/-0.23 dlogz:1.389>0.1]
5809it [4:26:49,  2.22s/it, bound:4484 nc:282 ncall:1.6e+06 eff:0.4% logz=55.47+/-0.23 dlogz:1.385>0.1]
5812it [4:26:50,  1.48s/it, bound:4487 nc:392 ncall:1.6e+06 eff:0.4% logz=55.47+/-0.23 dlogz:1.378>0.1]
5814it [4:27:00,  2.37s/it, bound:4489 nc:419 ncall:1.6e+06 eff:0.4% logz=55.48+/-0.23 dlogz:1.374>0.1]
5817it [4:27:00,  1.57s/it, bound:4492 nc:357 ncall:1.6e+06 eff:0.4% logz=55.48+/-0.23 dlogz:1.367>0.1]
5819it [4:27:09,  2.34s/it, bound:4494 nc:360 ncall:1.6e+06 eff:0.4% logz=55.48+/-0.23 dlogz:1.363>0.1]
5822it [4:27:09,  1.54s/it, bound:4497 nc:402 ncall:1.6e+06 eff:0.4% logz=55.48+/-0.23 dlogz:1.356>0.1]
5824it [4:27:19,  2.30s/it, bound:4499 nc:462 ncall:1.6e+06 eff:0.4% logz=55.48+/-0.23 dlogz:1.352>0.1]
5827it [4:27:19,  1.52s/it, bound:4502 nc:376 ncall:1.6e+06 eff:0.4% logz=55.48+/-0.23 dlogz:1.345>0.1]
5829it [4:27:29,  2.47s/it, bound:4504 nc:412 ncall:1.6e+06 eff:0.4% logz=55.48+/-0.23 dlogz:1.341>0.1]
5832it [4:27:30,  1.63s/it, bound:4507 nc:429 ncall:1.6e+06 eff:0.4% logz=55.48+/-0.23 dlogz:1.334>0.1]
5834it [4:27:38,  2.31s/it, bound:4509 nc:265 ncall:1.6e+06 eff:0.4% logz=55.48+/-0.23 dlogz:1.330>0.1]
5837it [4:27:38,  1.52s/it, bound:4512 nc:356 ncall:1.6e+06 eff:0.4% logz=55.49+/-0.23 dlogz:1.324>0.1]
5839it [4:27:48,  2.34s/it, bound:4514 nc:325 ncall:1.6e+06 eff:0.4% logz=55.49+/-0.23 dlogz:1.319>0.1]
5842it [4:27:48,  1.54s/it, bound:4517 nc:355 ncall:1.6e+06 eff:0.4% logz=55.49+/-0.23 dlogz:1.313>0.1]
5844it [4:27:58,  2.42s/it, bound:4519 nc:383 ncall:1.6e+06 eff:0.4% logz=55.49+/-0.23 dlogz:1.309>0.1]
5847it [4:27:58,  1.59s/it, bound:4522 nc:401 ncall:1.6e+06 eff:0.4% logz=55.49+/-0.23 dlogz:1.302>0.1]
5849it [4:28:07,  2.25s/it, bound:4524 nc:433 ncall:1.6e+06 eff:0.4% logz=55.49+/-0.23 dlogz:1.298>0.1]
5851it [4:28:07,  1.68s/it, bound:4526 nc:412 ncall:1.6e+06 eff:0.4% logz=55.49+/-0.23 dlogz:1.294>0.1]
5853it [4:28:18,  2.65s/it, bound:4528 nc:409 ncall:1.6e+06 eff:0.4% logz=55.49+/-0.23 dlogz:1.290>0.1]
5855it [4:28:18,  1.92s/it, bound:4530 nc:  1 ncall:1.6e+06 eff:0.4% logz=55.64+/-0.23 dlogz:0.500>0.1]
5858it [4:28:29,  2.65s/it, bound:4533 nc:337 ncall:1.6e+06 eff:0.4% logz=55.49+/-0.23 dlogz:1.279>0.1]
5861it [4:28:29,  1.74s/it, bound:4536 nc:397 ncall:1.6e+06 eff:0.4% logz=55.50+/-0.23 dlogz:1.273>0.1]
5863it [4:28:40,  2.66s/it, bound:4538 nc:462 ncall:1.6e+06 eff:0.4% logz=55.50+/-0.23 dlogz:1.268>0.1]
5866it [4:28:40,  1.75s/it, bound:4541 nc:340 ncall:1.6e+06 eff:0.4% logz=55.50+/-0.23 dlogz:1.262>0.1]
5869it [4:28:49,  2.14s/it, bound:4544 nc:474 ncall:1.6e+06 eff:0.4% logz=55.50+/-0.23 dlogz:1.256>0.1]
5872it [4:28:49,  1.46s/it, bound:4547 nc:387 ncall:1.6e+06 eff:0.4% logz=55.50+/-0.23 dlogz:1.250>0.1]
5874it [4:29:00,  2.33s/it, bound:4549 nc:376 ncall:1.6e+06 eff:0.4% logz=55.50+/-0.23 dlogz:1.246>0.1]
5877it [4:29:00,  1.57s/it, bound:4552 nc:421 ncall:1.6e+06 eff:0.4% logz=55.50+/-0.23 dlogz:1.239>0.1]
5879it [4:29:10,  2.45s/it, bound:4554 nc:385 ncall:1.6e+06 eff:0.4% logz=55.50+/-0.23 dlogz:1.235>0.1]
5882it [4:29:10,  1.63s/it, bound:4557 nc:421 ncall:1.6e+06 eff:0.4% logz=55.50+/-0.23 dlogz:1.229>0.1]
5885it [4:29:19,  2.08s/it, bound:4560 nc:432 ncall:1.6e+06 eff:0.4% logz=55.51+/-0.23 dlogz:1.223>0.1]
5888it [4:29:29,  2.49s/it, bound:4563 nc:450 ncall:1.6e+06 eff:0.4% logz=55.51+/-0.23 dlogz:1.217>0.1]
5890it [4:29:29,  1.92s/it, bound:4565 nc:358 ncall:1.6e+06 eff:0.4% logz=55.51+/-0.23 dlogz:1.213>0.1]
5893it [4:29:40,  2.41s/it, bound:4568 nc:444 ncall:1.7e+06 eff:0.4% logz=55.51+/-0.23 dlogz:1.207>0.1]
5896it [4:29:40,  1.64s/it, bound:4571 nc:403 ncall:1.7e+06 eff:0.4% logz=55.51+/-0.23 dlogz:1.200>0.1]
5898it [4:29:50,  2.43s/it, bound:4573 nc:315 ncall:1.7e+06 eff:0.4% logz=55.51+/-0.23 dlogz:1.196>0.1]
5901it [4:29:50,  1.63s/it, bound:4576 nc:416 ncall:1.7e+06 eff:0.4% logz=55.51+/-0.23 dlogz:1.190>0.1]
5903it [4:30:00,  2.43s/it, bound:4578 nc:424 ncall:1.7e+06 eff:0.4% logz=55.51+/-0.23 dlogz:1.186>0.1]
5906it [4:30:00,  1.61s/it, bound:4581 nc:463 ncall:1.7e+06 eff:0.4% logz=55.51+/-0.23 dlogz:1.180>0.1]
5908it [4:30:09,  2.38s/it, bound:4583 nc:432 ncall:1.7e+06 eff:0.4% logz=55.51+/-0.23 dlogz:1.176>0.1]
5911it [4:30:09,  1.57s/it, bound:4586 nc:413 ncall:1.7e+06 eff:0.4% logz=55.52+/-0.23 dlogz:1.170>0.1]
5913it [4:30:20,  2.48s/it, bound:4588 nc:407 ncall:1.7e+06 eff:0.4% logz=55.52+/-0.23 dlogz:1.166>0.1]
5916it [4:30:20,  1.64s/it, bound:4591 nc:389 ncall:1.7e+06 eff:0.4% logz=55.52+/-0.23 dlogz:1.160>0.1]
5918it [4:30:30,  2.48s/it, bound:4593 nc:328 ncall:1.7e+06 eff:0.4% logz=55.52+/-0.23 dlogz:1.156>0.1]
5921it [4:30:30,  1.64s/it, bound:4596 nc:349 ncall:1.7e+06 eff:0.4% logz=55.52+/-0.23 dlogz:1.151>0.1]
5923it [4:30:41,  2.60s/it, bound:4598 nc:397 ncall:1.7e+06 eff:0.4% logz=55.52+/-0.23 dlogz:1.147>0.1]
5926it [4:30:41,  1.71s/it, bound:4601 nc:367 ncall:1.7e+06 eff:0.4% logz=55.52+/-0.23 dlogz:1.141>0.1]
5927it [4:30:52,  1.71s/it, bound:4602 nc:  1 ncall:1.7e+06 eff:0.4% logz=55.78+/-0.32 dlogz:0.004>0.1]
5928it [4:30:52,  2.63s/it, bound:4603 nc:313 ncall:1.7e+06 eff:0.4% logz=55.52+/-0.23 dlogz:1.137>0.1]
5931it [4:30:52,  1.73s/it, bound:4606 nc:445 ncall:1.7e+06 eff:0.4% logz=55.52+/-0.23 dlogz:1.131>0.1]
5934it [4:31:02,  2.22s/it, bound:4609 nc:361 ncall:1.7e+06 eff:0.4% logz=55.52+/-0.23 dlogz:1.125>0.1]
5937it [4:31:02,  1.52s/it, bound:4612 nc:404 ncall:1.7e+06 eff:0.4% logz=55.53+/-0.23 dlogz:1.119>0.1]
5939it [4:31:13,  2.42s/it, bound:4614 nc:485 ncall:1.7e+06 eff:0.4% logz=55.53+/-0.23 dlogz:1.115>0.1]
5941it [4:31:13,  1.82s/it, bound:4616 nc:410 ncall:1.7e+06 eff:0.4% logz=55.53+/-0.23 dlogz:1.111>0.1]
5943it [4:31:24,  2.85s/it, bound:4618 nc:387 ncall:1.7e+06 eff:0.4% logz=55.53+/-0.23 dlogz:1.108>0.1]
5945it [4:31:24,  2.09s/it, bound:4620 nc:  1 ncall:1.7e+06 eff:0.4% logz=55.59+/-0.23 dlogz:0.757>0.1]
5947it [4:31:24,  1.52s/it, bound:4622 nc:443 ncall:1.7e+06 eff:0.4% logz=55.53+/-0.23 dlogz:1.100>0.1]
5949it [4:31:36,  2.73s/it, bound:4624 nc:372 ncall:1.7e+06 eff:0.4% logz=55.53+/-0.23 dlogz:1.096>0.1]
5951it [4:31:36,  1.95s/it, bound:4626 nc:  1 ncall:1.7e+06 eff:0.4% logz=55.62+/-0.23 dlogz:0.647>0.1]
5953it [4:31:47,  3.03s/it, bound:4628 nc:386 ncall:1.7e+06 eff:0.4% logz=55.53+/-0.23 dlogz:1.088>0.1]
5955it [4:31:47,  2.15s/it, bound:4630 nc:420 ncall:1.7e+06 eff:0.4% logz=55.53+/-0.23 dlogz:1.085>0.1]
5957it [4:31:48,  1.53s/it, bound:4632 nc:374 ncall:1.7e+06 eff:0.4% logz=55.53+/-0.23 dlogz:1.081>0.1]
5959it [4:31:59,  2.75s/it, bound:4634 nc:418 ncall:1.7e+06 eff:0.4% logz=55.53+/-0.23 dlogz:1.077>0.1]
5961it [4:31:59,  1.95s/it, bound:4636 nc:455 ncall:1.7e+06 eff:0.4% logz=55.53+/-0.23 dlogz:1.073>0.1]
5963it [4:32:10,  2.96s/it, bound:4638 nc:409 ncall:1.7e+06 eff:0.4% logz=55.54+/-0.23 dlogz:1.070>0.1]
5965it [4:32:10,  2.09s/it, bound:4640 nc:400 ncall:1.7e+06 eff:0.4% logz=55.54+/-0.23 dlogz:1.066>0.1]
5967it [4:32:10,  1.48s/it, bound:4642 nc:428 ncall:1.7e+06 eff:0.4% logz=55.54+/-0.23 dlogz:1.062>0.1]
5969it [4:32:21,  2.65s/it, bound:4644 nc:404 ncall:1.7e+06 eff:0.4% logz=55.54+/-0.23 dlogz:1.058>0.1]
5972it [4:32:21,  1.63s/it, bound:4647 nc:358 ncall:1.7e+06 eff:0.4% logz=55.54+/-0.23 dlogz:1.053>0.1]
5974it [4:32:32,  2.66s/it, bound:4649 nc:318 ncall:1.7e+06 eff:0.4% logz=55.54+/-0.23 dlogz:1.049>0.1]
5977it [4:32:32,  1.70s/it, bound:4652 nc:213 ncall:1.7e+06 eff:0.4% logz=55.54+/-0.23 dlogz:1.044>0.1]
5977it [4:32:42,  1.70s/it, bound:4652 nc:213 ncall:1.7e+06 eff:0.4% logz=55.54+/-0.23 dlogz:1.044>0.1]
5978it [4:32:43,  3.08s/it, bound:4652 nc:464 ncall:1.7e+06 eff:0.4% logz=55.54+/-0.23 dlogz:1.042>0.1]
5981it [4:32:43,  1.90s/it, bound:4655 nc:265 ncall:1.7e+06 eff:0.4% logz=55.54+/-0.23 dlogz:1.036>0.1]
5984it [4:32:51,  2.16s/it, bound:4658 nc:384 ncall:1.7e+06 eff:0.4% logz=55.54+/-0.23 dlogz:1.031>0.1]
5987it [4:32:51,  1.44s/it, bound:4661 nc:263 ncall:1.7e+06 eff:0.4% logz=55.54+/-0.23 dlogz:1.025>0.1]
5989it [4:33:00,  2.26s/it, bound:4663 nc:436 ncall:1.7e+06 eff:0.4% logz=55.54+/-0.23 dlogz:1.022>0.1]
5991it [4:33:01,  1.69s/it, bound:4665 nc:  1 ncall:1.7e+06 eff:0.4% logz=55.72+/-0.24 dlogz:0.163>0.1]
5992it [4:33:12,  1.69s/it, bound:4666 nc:352 ncall:1.7e+06 eff:0.4% logz=55.55+/-0.23 dlogz:1.016>0.1]
5993it [4:33:13,  2.87s/it, bound:4667 nc:459 ncall:1.7e+06 eff:0.4% logz=55.55+/-0.23 dlogz:1.014>0.1]
5995it [4:33:13,  2.09s/it, bound:4669 nc:459 ncall:1.7e+06 eff:0.4% logz=55.55+/-0.23 dlogz:1.011>0.1]
5997it [4:33:13,  1.51s/it, bound:4671 nc:465 ncall:1.7e+06 eff:0.4% logz=55.55+/-0.23 dlogz:1.007>0.1]
5999it [4:33:25,  2.76s/it, bound:4673 nc:366 ncall:1.7e+06 eff:0.4% logz=55.55+/-0.23 dlogz:1.003>0.1]
6002it [4:33:25,  1.73s/it, bound:4676 nc:465 ncall:1.7e+06 eff:0.4% logz=55.55+/-0.23 dlogz:0.998>0.1]
6004it [4:33:33,  2.37s/it, bound:4678 nc:309 ncall:1.7e+06 eff:0.4% logz=55.55+/-0.23 dlogz:0.994>0.1]
6007it [4:33:33,  1.52s/it, bound:4681 nc:276 ncall:1.7e+06 eff:0.4% logz=55.55+/-0.23 dlogz:0.989>0.1]
6009it [4:33:42,  2.28s/it, bound:4684 nc:711 ncall:1.7e+06 eff:0.4% logz=55.55+/-0.23 dlogz:0.986>0.1]
6012it [4:33:54,  2.89s/it, bound:4687 nc:459 ncall:1.7e+06 eff:0.4% logz=55.55+/-0.23 dlogz:0.980>0.1]
6014it [4:33:54,  2.18s/it, bound:4689 nc:365 ncall:1.7e+06 eff:0.4% logz=55.55+/-0.23 dlogz:0.977>0.1]
6016it [4:33:54,  1.61s/it, bound:4691 nc:404 ncall:1.7e+06 eff:0.4% logz=55.55+/-0.23 dlogz:0.973>0.1]
6018it [4:34:05,  2.62s/it, bound:4693 nc:356 ncall:1.7e+06 eff:0.4% logz=55.55+/-0.23 dlogz:0.970>0.1]
6021it [4:34:05,  1.67s/it, bound:4696 nc:344 ncall:1.7e+06 eff:0.4% logz=55.56+/-0.23 dlogz:0.964>0.1]
6023it [4:34:14,  2.41s/it, bound:4698 nc:282 ncall:1.7e+06 eff:0.4% logz=55.56+/-0.23 dlogz:0.961>0.1]
6025it [4:34:14,  1.77s/it, bound:4700 nc:453 ncall:1.7e+06 eff:0.4% logz=55.56+/-0.23 dlogz:0.957>0.1]
6027it [4:34:25,  2.81s/it, bound:4702 nc:320 ncall:1.7e+06 eff:0.4% logz=55.56+/-0.23 dlogz:0.954>0.1]
6030it [4:34:25,  1.77s/it, bound:4705 nc:429 ncall:1.7e+06 eff:0.4% logz=55.56+/-0.23 dlogz:0.949>0.1]
6032it [4:34:36,  2.73s/it, bound:4707 nc:405 ncall:1.7e+06 eff:0.4% logz=55.56+/-0.23 dlogz:0.945>0.1]
6035it [4:34:36,  1.76s/it, bound:4710 nc:325 ncall:1.7e+06 eff:0.4% logz=55.56+/-0.23 dlogz:0.940>0.1]
6037it [4:34:47,  2.65s/it, bound:4712 nc:307 ncall:1.7e+06 eff:0.4% logz=55.56+/-0.23 dlogz:0.937>0.1]
6040it [4:34:47,  1.73s/it, bound:4715 nc:450 ncall:1.7e+06 eff:0.4% logz=55.56+/-0.23 dlogz:0.931>0.1]
6042it [4:34:55,  2.37s/it, bound:4717 nc:286 ncall:1.7e+06 eff:0.4% logz=55.56+/-0.23 dlogz:0.928>0.1]
6045it [4:35:01,  2.23s/it, bound:4720 nc:394 ncall:1.7e+06 eff:0.4% logz=55.56+/-0.23 dlogz:0.923>0.1]
6047it [4:35:11,  2.86s/it, bound:4722 nc:414 ncall:1.7e+06 eff:0.4% logz=55.56+/-0.23 dlogz:0.920>0.1]
6050it [4:35:11,  1.88s/it, bound:4725 nc:464 ncall:1.7e+06 eff:0.4% logz=55.57+/-0.23 dlogz:0.914>0.1]
6051it [4:35:22,  1.88s/it, bound:4726 nc:358 ncall:1.7e+06 eff:0.4% logz=55.57+/-0.23 dlogz:0.913>0.1]
6052it [4:35:27,  3.37s/it, bound:4727 nc:463 ncall:1.7e+06 eff:0.4% logz=55.57+/-0.23 dlogz:0.911>0.1]
6054it [4:35:27,  2.50s/it, bound:4729 nc:309 ncall:1.7e+06 eff:0.4% logz=55.57+/-0.23 dlogz:0.908>0.1]
6057it [4:35:37,  2.86s/it, bound:4732 nc:430 ncall:1.7e+06 eff:0.4% logz=55.57+/-0.23 dlogz:0.903>0.1]
6060it [4:35:37,  1.90s/it, bound:4735 nc:305 ncall:1.7e+06 eff:0.4% logz=55.57+/-0.23 dlogz:0.898>0.1]
6062it [4:35:48,  2.71s/it, bound:4737 nc:415 ncall:1.7e+06 eff:0.4% logz=55.57+/-0.23 dlogz:0.894>0.1]
6065it [4:35:48,  1.79s/it, bound:4740 nc:384 ncall:1.7e+06 eff:0.4% logz=55.57+/-0.23 dlogz:0.889>0.1]
6067it [4:35:59,  2.68s/it, bound:4742 nc:297 ncall:1.7e+06 eff:0.4% logz=55.57+/-0.23 dlogz:0.886>0.1]
6070it [4:35:59,  1.77s/it, bound:4745 nc:462 ncall:1.7e+06 eff:0.4% logz=55.57+/-0.23 dlogz:0.881>0.1]
6072it [4:36:08,  2.51s/it, bound:4747 nc:311 ncall:1.7e+06 eff:0.4% logz=55.57+/-0.23 dlogz:0.878>0.1]
6074it [4:36:08,  1.86s/it, bound:4749 nc:400 ncall:1.7e+06 eff:0.4% logz=55.57+/-0.23 dlogz:0.875>0.1]
6076it [4:36:09,  1.37s/it, bound:4751 nc:260 ncall:1.7e+06 eff:0.4% logz=55.57+/-0.23 dlogz:0.871>0.1]
6078it [4:36:18,  2.33s/it, bound:4753 nc:405 ncall:1.7e+06 eff:0.4% logz=55.57+/-0.23 dlogz:0.868>0.1]
6080it [4:36:18,  1.68s/it, bound:4755 nc:411 ncall:1.7e+06 eff:0.4% logz=55.57+/-0.23 dlogz:0.865>0.1]
6082it [4:36:28,  2.57s/it, bound:4757 nc:420 ncall:1.7e+06 eff:0.4% logz=55.58+/-0.23 dlogz:0.862>0.1]
6084it [4:36:28,  1.83s/it, bound:4759 nc:442 ncall:1.7e+06 eff:0.4% logz=55.58+/-0.23 dlogz:0.858>0.1]
6086it [4:36:28,  1.31s/it, bound:4761 nc:359 ncall:1.7e+06 eff:0.4% logz=55.58+/-0.23 dlogz:0.855>0.1]
6088it [4:36:39,  2.60s/it, bound:4763 nc:317 ncall:1.7e+06 eff:0.4% logz=55.58+/-0.23 dlogz:0.852>0.1]
6091it [4:36:39,  1.61s/it, bound:4766 nc:452 ncall:1.7e+06 eff:0.4% logz=55.58+/-0.23 dlogz:0.847>0.1]
6093it [4:36:47,  2.23s/it, bound:4768 nc:426 ncall:1.7e+06 eff:0.4% logz=55.58+/-0.23 dlogz:0.844>0.1]
6097it [4:36:57,  2.30s/it, bound:4771 nc:400 ncall:1.7e+06 eff:0.4% logz=55.58+/-0.23 dlogz:0.838>0.1]
6100it [4:36:57,  1.58s/it, bound:4774 nc:419 ncall:1.7e+06 eff:0.4% logz=55.58+/-0.23 dlogz:0.833>0.1]
6102it [4:37:06,  2.25s/it, bound:4776 nc:446 ncall:1.7e+06 eff:0.4% logz=55.58+/-0.23 dlogz:0.830>0.1]
6104it [4:37:06,  1.71s/it, bound:4778 nc:  1 ncall:1.7e+06 eff:0.4% logz=55.58+/-0.23 dlogz:0.823>0.1]
6107it [4:37:17,  2.42s/it, bound:4781 nc:316 ncall:1.7e+06 eff:0.4% logz=55.58+/-0.23 dlogz:0.822>0.1]
6110it [4:37:17,  1.63s/it, bound:4784 nc:410 ncall:1.7e+06 eff:0.4% logz=55.58+/-0.23 dlogz:0.817>0.1]
6112it [4:37:29,  2.59s/it, bound:4786 nc:348 ncall:1.7e+06 eff:0.4% logz=55.58+/-0.23 dlogz:0.814>0.1]
6115it [4:37:29,  1.72s/it, bound:4789 nc:431 ncall:1.7e+06 eff:0.4% logz=55.59+/-0.23 dlogz:0.809>0.1]
6117it [4:37:38,  2.46s/it, bound:4791 nc:249 ncall:1.7e+06 eff:0.4% logz=55.59+/-0.23 dlogz:0.806>0.1]
6120it [4:37:38,  1.63s/it, bound:4794 nc:425 ncall:1.7e+06 eff:0.4% logz=55.59+/-0.23 dlogz:0.802>0.1]
6122it [4:37:49,  2.51s/it, bound:4796 nc:465 ncall:1.7e+06 eff:0.4% logz=55.59+/-0.23 dlogz:0.799>0.1]
6125it [4:37:49,  1.65s/it, bound:4799 nc:  1 ncall:1.7e+06 eff:0.4% logz=55.73+/-0.24 dlogz:0.141>0.1]
6128it [4:37:57,  2.00s/it, bound:4802 nc:438 ncall:1.7e+06 eff:0.4% logz=55.59+/-0.23 dlogz:0.789>0.1]
6132it [4:38:06,  2.10s/it, bound:4805 nc:303 ncall:1.7e+06 eff:0.4% logz=55.59+/-0.23 dlogz:0.783>0.1]
6136it [4:38:06,  1.37s/it, bound:4809 nc:384 ncall:1.7e+06 eff:0.4% logz=55.59+/-0.23 dlogz:0.777>0.1]
