
0it [00:00, ?it/s]
2207it [6:02:39, 10.79s/it, bound:1019 nc:218 ncall:3.5e+05 eff:0.6% logz=43.63+/-0.17 dlogz:16.450>0.1]
2209it [6:03:36, 17.12s/it, bound:1020 nc:217 ncall:3.5e+05 eff:0.6% logz=43.65+/-0.17 dlogz:16.426>0.1]
2211it [6:03:36, 11.44s/it, bound:1021 nc:200 ncall:3.5e+05 eff:0.6% logz=43.67+/-0.17 dlogz:16.402>0.1]
2213it [6:03:37,  7.81s/it, bound:1022 nc:160 ncall:3.5e+05 eff:0.6% logz=43.69+/-0.17 dlogz:16.378>0.1]
2214it [6:04:45, 19.25s/it, bound:1022 nc:218 ncall:3.5e+05 eff:0.6% logz=43.70+/-0.17 dlogz:16.366>0.1]
2215it [6:04:46, 15.31s/it, bound:1023 nc:211 ncall:3.5e+05 eff:0.6% logz=43.71+/-0.17 dlogz:16.353>0.1]
2217it [6:04:47,  9.64s/it, bound:1024 nc:274 ncall:3.5e+05 eff:0.6% logz=43.73+/-0.17 dlogz:16.328>0.1]
2218it [6:04:47,  7.71s/it, bound:1025 nc:193 ncall:3.5e+05 eff:0.6% logz=43.74+/-0.17 dlogz:16.315>0.1]
2219it [6:05:54, 21.53s/it, bound:1025 nc:260 ncall:3.5e+05 eff:0.6% logz=43.75+/-0.17 dlogz:16.302>0.1]
2220it [6:05:55, 16.34s/it, bound:1026 nc:210 ncall:3.5e+05 eff:0.6% logz=43.76+/-0.17 dlogz:16.289>0.1]
2222it [6:05:56,  9.69s/it, bound:1027 nc:265 ncall:3.5e+05 eff:0.6% logz=43.78+/-0.17 dlogz:16.263>0.1]
2223it [6:05:56,  7.58s/it, bound:1028 nc:286 ncall:3.5e+05 eff:0.6% logz=43.79+/-0.17 dlogz:16.250>0.1]
2224it [6:07:05, 22.64s/it, bound:1029 nc:217 ncall:3.5e+05 eff:0.6% logz=43.80+/-0.17 dlogz:16.237>0.1]
2226it [6:07:05, 13.31s/it, bound:1030 nc:292 ncall:3.5e+05 eff:0.6% logz=43.82+/-0.17 dlogz:16.211>0.1]
2227it [6:07:05, 10.30s/it, bound:1031 nc:253 ncall:3.5e+05 eff:0.6% logz=43.83+/-0.17 dlogz:16.198>0.1]
2228it [6:07:05,  7.83s/it, bound:1032 nc:282 ncall:3.5e+05 eff:0.6% logz=43.84+/-0.17 dlogz:16.185>0.1]
2229it [6:08:35, 29.22s/it, bound:1033 nc:278 ncall:3.5e+05 eff:0.6% logz=43.85+/-0.17 dlogz:16.172>0.1]
2230it [6:08:36, 21.35s/it, bound:1034 nc:247 ncall:3.5e+05 eff:0.6% logz=43.86+/-0.17 dlogz:16.159>0.1]
2231it [6:08:36, 15.43s/it, bound:1035 nc:209 ncall:3.5e+05 eff:0.6% logz=43.87+/-0.17 dlogz:16.146>0.1]
2233it [6:08:36,  8.63s/it, bound:1036 nc:230 ncall:3.5e+05 eff:0.6% logz=43.89+/-0.17 dlogz:16.120>0.1]
2234it [6:10:05, 27.89s/it, bound:1036 nc:294 ncall:3.5e+05 eff:0.6% logz=43.90+/-0.17 dlogz:16.107>0.1]
2235it [6:10:05, 20.94s/it, bound:1037 nc:292 ncall:3.5e+05 eff:0.6% logz=43.91+/-0.17 dlogz:16.095>0.1]
2236it [6:10:35, 23.31s/it, bound:1038 nc:230 ncall:3.5e+05 eff:0.6% logz=43.93+/-0.17 dlogz:16.082>0.1]
2238it [6:10:35, 13.24s/it, bound:1039 nc:231 ncall:3.5e+05 eff:0.6% logz=43.95+/-0.17 dlogz:16.056>0.1]
2239it [6:11:48, 27.21s/it, bound:1039 nc:313 ncall:3.5e+05 eff:0.6% logz=43.96+/-0.17 dlogz:16.044>0.1]
2240it [6:11:48, 20.48s/it, bound:1040 nc:222 ncall:3.5e+05 eff:0.6% logz=43.97+/-0.17 dlogz:16.031>0.1]
2242it [6:11:49, 12.02s/it, bound:1041 nc:289 ncall:3.5e+05 eff:0.6% logz=43.99+/-0.17 dlogz:16.006>0.1]
2243it [6:11:49,  9.29s/it, bound:1042 nc:250 ncall:3.5e+05 eff:0.6% logz=44.00+/-0.17 dlogz:15.994>0.1]
2244it [6:12:54, 23.16s/it, bound:1043 nc:252 ncall:3.5e+05 eff:0.6% logz=44.00+/-0.17 dlogz:15.982>0.1]
2245it [6:12:55, 17.25s/it, bound:1044 nc:260 ncall:3.6e+05 eff:0.6% logz=44.01+/-0.17 dlogz:15.969>0.1]
2246it [6:12:55, 12.69s/it, bound:1045 nc:156 ncall:3.6e+05 eff:0.6% logz=44.02+/-0.17 dlogz:15.957>0.1]
2248it [6:12:55,  7.18s/it, bound:1046 nc:191 ncall:3.6e+05 eff:0.6% logz=44.04+/-0.17 dlogz:15.932>0.1]
2249it [6:14:06, 22.37s/it, bound:1046 nc:307 ncall:3.6e+05 eff:0.6% logz=44.05+/-0.17 dlogz:15.920>0.1]
2250it [6:14:07, 16.73s/it, bound:1047 nc:296 ncall:3.6e+05 eff:0.6% logz=44.06+/-0.17 dlogz:15.908>0.1]
2251it [6:14:07, 12.33s/it, bound:1048 nc:304 ncall:3.6e+05 eff:0.6% logz=44.07+/-0.17 dlogz:15.896>0.1]
2252it [6:14:07,  8.97s/it, bound:1049 nc:300 ncall:3.6e+05 eff:0.6% logz=44.08+/-0.17 dlogz:15.884>0.1]
2253it [6:14:07,  6.48s/it, bound:1050 nc:301 ncall:3.6e+05 eff:0.6% logz=44.09+/-0.17 dlogz:15.872>0.1]
2254it [6:15:33, 29.24s/it, bound:1051 nc:254 ncall:3.6e+05 eff:0.6% logz=44.10+/-0.17 dlogz:15.860>0.1]
2255it [6:15:33, 20.80s/it, bound:1052 nc:161 ncall:3.6e+05 eff:0.6% logz=44.11+/-0.17 dlogz:15.847>0.1]
2257it [6:15:33, 11.40s/it, bound:1053 nc:328 ncall:3.6e+05 eff:0.6% logz=44.13+/-0.17 dlogz:15.823>0.1]
2258it [6:15:33,  8.64s/it, bound:1054 nc:256 ncall:3.6e+05 eff:0.6% logz=44.14+/-0.17 dlogz:15.811>0.1]
2259it [6:16:58, 28.26s/it, bound:1055 nc:152 ncall:3.6e+05 eff:0.6% logz=44.15+/-0.17 dlogz:15.799>0.1]
2261it [6:16:58, 16.36s/it, bound:1056 nc:325 ncall:3.6e+05 eff:0.6% logz=44.17+/-0.17 dlogz:15.776>0.1]
2262it [6:16:59, 12.67s/it, bound:1057 nc:195 ncall:3.6e+05 eff:0.6% logz=44.18+/-0.17 dlogz:15.764>0.1]
2264it [6:18:16, 23.07s/it, bound:1058 nc:275 ncall:3.6e+05 eff:0.6% logz=44.20+/-0.17 dlogz:15.740>0.1]
2265it [6:18:17, 18.08s/it, bound:1059 nc:257 ncall:3.6e+05 eff:0.6% logz=44.21+/-0.17 dlogz:15.728>0.1]
2266it [6:18:17, 13.84s/it, bound:1060 nc:280 ncall:3.6e+05 eff:0.6% logz=44.21+/-0.17 dlogz:15.717>0.1]
2267it [6:18:18, 10.42s/it, bound:1061 nc:284 ncall:3.6e+05 eff:0.6% logz=44.22+/-0.17 dlogz:15.705>0.1]
2268it [6:18:18,  7.76s/it, bound:1062 nc:222 ncall:3.6e+05 eff:0.6% logz=44.23+/-0.17 dlogz:15.693>0.1]
2269it [6:19:45, 29.55s/it, bound:1062 nc:297 ncall:3.6e+05 eff:0.6% logz=44.24+/-0.17 dlogz:15.681>0.1]
2270it [6:19:45, 21.23s/it, bound:1063 nc:173 ncall:3.6e+05 eff:0.6% logz=44.25+/-0.17 dlogz:15.670>0.1]
2272it [6:19:45, 11.78s/it, bound:1064 nc:300 ncall:3.6e+05 eff:0.6% logz=44.27+/-0.17 dlogz:15.646>0.1]
2273it [6:19:45,  8.98s/it, bound:1065 nc:277 ncall:3.6e+05 eff:0.6% logz=44.28+/-0.17 dlogz:15.634>0.1]
2274it [6:21:00, 25.97s/it, bound:1066 nc:260 ncall:3.6e+05 eff:0.6% logz=44.29+/-0.17 dlogz:15.622>0.1]
2275it [6:21:01, 19.14s/it, bound:1067 nc:324 ncall:3.6e+05 eff:0.6% logz=44.30+/-0.17 dlogz:15.611>0.1]
2276it [6:21:01, 13.99s/it, bound:1068 nc:243 ncall:3.6e+05 eff:0.6% logz=44.31+/-0.17 dlogz:15.599>0.1]
2277it [6:21:43, 21.94s/it, bound:1070 nc:441 ncall:3.6e+05 eff:0.6% logz=44.32+/-0.17 dlogz:15.587>0.1]
2278it [6:23:08, 40.00s/it, bound:1070 nc:303 ncall:3.6e+05 eff:0.6% logz=44.33+/-0.17 dlogz:15.576>0.1]
2279it [6:23:08, 28.45s/it, bound:1071 nc:264 ncall:3.6e+05 eff:0.6% logz=44.34+/-0.17 dlogz:15.564>0.1]
2280it [6:23:09, 20.20s/it, bound:1072 nc:301 ncall:3.6e+05 eff:0.6% logz=44.34+/-0.17 dlogz:15.552>0.1]
2281it [6:23:09, 14.34s/it, bound:1073 nc:232 ncall:3.6e+05 eff:0.6% logz=44.35+/-0.17 dlogz:15.540>0.1]
2283it [6:24:14, 22.57s/it, bound:1074 nc:268 ncall:3.6e+05 eff:0.6% logz=44.37+/-0.17 dlogz:15.515>0.1]
2284it [6:24:14, 17.11s/it, bound:1075 nc:287 ncall:3.7e+05 eff:0.6% logz=44.38+/-0.17 dlogz:15.503>0.1]
2285it [6:24:15, 12.73s/it, bound:1076 nc:315 ncall:3.7e+05 eff:0.6% logz=44.39+/-0.17 dlogz:15.491>0.1]
2286it [6:24:15,  9.39s/it, bound:1077 nc:298 ncall:3.7e+05 eff:0.6% logz=44.40+/-0.17 dlogz:15.479>0.1]
2287it [6:24:16,  6.92s/it, bound:1078 nc:225 ncall:3.7e+05 eff:0.6% logz=44.41+/-0.17 dlogz:15.467>0.1]
2288it [6:25:30, 26.27s/it, bound:1078 nc:252 ncall:3.7e+05 eff:0.6% logz=44.42+/-0.17 dlogz:15.455>0.1]
2289it [6:25:31, 18.83s/it, bound:1079 nc:238 ncall:3.7e+05 eff:0.6% logz=44.43+/-0.17 dlogz:15.443>0.1]
2291it [6:25:31, 10.34s/it, bound:1080 nc:236 ncall:3.7e+05 eff:0.6% logz=44.45+/-0.17 dlogz:15.419>0.1]
2293it [6:26:35, 18.81s/it, bound:1081 nc:165 ncall:3.7e+05 eff:0.6% logz=44.47+/-0.17 dlogz:15.394>0.1]
2295it [6:26:35, 12.14s/it, bound:1082 nc:227 ncall:3.7e+05 eff:0.6% logz=44.49+/-0.17 dlogz:15.370>0.1]
2297it [6:26:36,  8.10s/it, bound:1083 nc:258 ncall:3.7e+05 eff:0.6% logz=44.51+/-0.17 dlogz:15.345>0.1]
2298it [6:28:19, 26.59s/it, bound:1084 nc:314 ncall:3.7e+05 eff:0.6% logz=44.52+/-0.17 dlogz:15.333>0.1]
2299it [6:28:19, 20.92s/it, bound:1085 nc:253 ncall:3.7e+05 eff:0.6% logz=44.53+/-0.17 dlogz:15.321>0.1]
2300it [6:28:20, 16.15s/it, bound:1086 nc:249 ncall:3.7e+05 eff:0.6% logz=44.54+/-0.17 dlogz:15.309>0.1]
2301it [6:28:21, 12.24s/it, bound:1087 nc:284 ncall:3.7e+05 eff:0.6% logz=44.55+/-0.17 dlogz:15.296>0.1]
2302it [6:28:22,  9.24s/it, bound:1088 nc:297 ncall:3.7e+05 eff:0.6% logz=44.56+/-0.17 dlogz:15.284>0.1]
2303it [6:29:48, 30.45s/it, bound:1089 nc:299 ncall:3.7e+05 eff:0.6% logz=44.57+/-0.17 dlogz:15.272>0.1]
2304it [6:29:49, 22.09s/it, bound:1090 nc:294 ncall:3.7e+05 eff:0.6% logz=44.58+/-0.17 dlogz:15.260>0.1]
2305it [6:29:49, 15.90s/it, bound:1091 nc:313 ncall:3.7e+05 eff:0.6% logz=44.59+/-0.17 dlogz:15.248>0.1]
2306it [6:29:50, 11.45s/it, bound:1092 nc:228 ncall:3.7e+05 eff:0.6% logz=44.60+/-0.17 dlogz:15.235>0.1]
2308it [6:31:16, 25.82s/it, bound:1093 nc:281 ncall:3.7e+05 eff:0.6% logz=44.61+/-0.17 dlogz:15.211>0.1]
2309it [6:31:17, 19.57s/it, bound:1094 nc:226 ncall:3.7e+05 eff:0.6% logz=44.62+/-0.17 dlogz:15.199>0.1]
2311it [6:32:04, 21.27s/it, bound:1095 nc:270 ncall:3.7e+05 eff:0.6% logz=44.64+/-0.17 dlogz:15.176>0.1]
2312it [6:32:05, 16.59s/it, bound:1096 nc:234 ncall:3.7e+05 eff:0.6% logz=44.65+/-0.17 dlogz:15.164>0.1]
2313it [6:33:25, 32.15s/it, bound:1096 nc:234 ncall:3.7e+05 eff:0.6% logz=44.66+/-0.17 dlogz:15.152>0.1]
2314it [6:33:25, 23.94s/it, bound:1097 nc:278 ncall:3.7e+05 eff:0.6% logz=44.67+/-0.17 dlogz:15.140>0.1]
2315it [6:33:26, 17.58s/it, bound:1098 nc:245 ncall:3.7e+05 eff:0.6% logz=44.68+/-0.17 dlogz:15.128>0.1]
2316it [6:33:26, 12.82s/it, bound:1099 nc:267 ncall:3.7e+05 eff:0.6% logz=44.69+/-0.17 dlogz:15.116>0.1]
2317it [6:33:27,  9.31s/it, bound:1100 nc:284 ncall:3.7e+05 eff:0.6% logz=44.70+/-0.17 dlogz:15.104>0.1]
2318it [6:34:49, 30.31s/it, bound:1101 nc:174 ncall:3.7e+05 eff:0.6% logz=44.71+/-0.17 dlogz:15.092>0.1]
2320it [6:34:49, 16.70s/it, bound:1102 nc:229 ncall:3.7e+05 eff:0.6% logz=44.73+/-0.17 dlogz:15.068>0.1]
2322it [6:34:49, 10.22s/it, bound:1103 nc:246 ncall:3.7e+05 eff:0.6% logz=44.75+/-0.17 dlogz:15.044>0.1]
2323it [6:36:31, 30.30s/it, bound:1104 nc:237 ncall:3.7e+05 eff:0.6% logz=44.76+/-0.17 dlogz:15.032>0.1]
2325it [6:36:32, 18.78s/it, bound:1105 nc:316 ncall:3.8e+05 eff:0.6% logz=44.78+/-0.17 dlogz:15.008>0.1]
2326it [6:36:33, 14.84s/it, bound:1106 nc:188 ncall:3.8e+05 eff:0.6% logz=44.79+/-0.17 dlogz:14.996>0.1]
2328it [6:37:41, 22.25s/it, bound:1107 nc:302 ncall:3.8e+05 eff:0.6% logz=44.80+/-0.17 dlogz:14.972>0.1]
2329it [6:37:41, 17.53s/it, bound:1108 nc:316 ncall:3.8e+05 eff:0.6% logz=44.81+/-0.17 dlogz:14.960>0.1]
2330it [6:37:41, 13.47s/it, bound:1109 nc:189 ncall:3.8e+05 eff:0.6% logz=44.82+/-0.17 dlogz:14.948>0.1]
2332it [6:37:42,  8.10s/it, bound:1110 nc:237 ncall:3.8e+05 eff:0.6% logz=44.84+/-0.17 dlogz:14.924>0.1]
2333it [6:39:19, 27.99s/it, bound:1110 nc:302 ncall:3.8e+05 eff:0.6% logz=44.85+/-0.17 dlogz:14.912>0.1]
2334it [6:39:20, 21.35s/it, bound:1111 nc:237 ncall:3.8e+05 eff:0.6% logz=44.86+/-0.17 dlogz:14.900>0.1]
2336it [6:39:20, 12.73s/it, bound:1112 nc:219 ncall:3.8e+05 eff:0.6% logz=44.88+/-0.17 dlogz:14.876>0.1]
2338it [6:40:49, 24.45s/it, bound:1113 nc:255 ncall:3.8e+05 eff:0.6% logz=44.90+/-0.17 dlogz:14.851>0.1]
2339it [6:40:50, 19.53s/it, bound:1114 nc:144 ncall:3.8e+05 eff:0.6% logz=44.91+/-0.17 dlogz:14.839>0.1]
2341it [6:40:51, 12.38s/it, bound:1115 nc:211 ncall:3.8e+05 eff:0.6% logz=44.93+/-0.17 dlogz:14.815>0.1]
2343it [6:42:04, 20.77s/it, bound:1116 nc:191 ncall:3.8e+05 eff:0.6% logz=44.95+/-0.17 dlogz:14.790>0.1]
2345it [6:42:04, 13.98s/it, bound:1117 nc:308 ncall:3.8e+05 eff:0.6% logz=44.97+/-0.17 dlogz:14.766>0.1]
2346it [6:42:05, 11.40s/it, bound:1118 nc:208 ncall:3.8e+05 eff:0.6% logz=44.98+/-0.17 dlogz:14.753>0.1]
2348it [6:43:56, 26.99s/it, bound:1119 nc:230 ncall:3.8e+05 eff:0.6% logz=45.00+/-0.17 dlogz:14.729>0.1]
2350it [6:43:56, 17.97s/it, bound:1120 nc:285 ncall:3.8e+05 eff:0.6% logz=45.02+/-0.17 dlogz:14.705>0.1]
2351it [6:43:56, 14.53s/it, bound:1121 nc:252 ncall:3.8e+05 eff:0.6% logz=45.03+/-0.17 dlogz:14.693>0.1]
2352it [6:43:57, 11.57s/it, bound:1122 nc:254 ncall:3.8e+05 eff:0.6% logz=45.04+/-0.17 dlogz:14.681>0.1]
2353it [6:45:32, 31.30s/it, bound:1123 nc:266 ncall:3.8e+05 eff:0.6% logz=45.05+/-0.17 dlogz:14.669>0.1]
2354it [6:45:33, 23.56s/it, bound:1124 nc:285 ncall:3.8e+05 eff:0.6% logz=45.06+/-0.17 dlogz:14.657>0.1]
2355it [6:45:33, 17.46s/it, bound:1125 nc:302 ncall:3.8e+05 eff:0.6% logz=45.06+/-0.17 dlogz:14.644>0.1]
2356it [6:45:34, 12.85s/it, bound:1126 nc:266 ncall:3.8e+05 eff:0.6% logz=45.07+/-0.17 dlogz:14.632>0.1]
2357it [6:45:34,  9.38s/it, bound:1127 nc:294 ncall:3.8e+05 eff:0.6% logz=45.08+/-0.17 dlogz:14.620>0.1]
2358it [6:46:56, 30.13s/it, bound:1128 nc:190 ncall:3.8e+05 eff:0.6% logz=45.09+/-0.17 dlogz:14.609>0.1]
2360it [6:46:57, 16.66s/it, bound:1129 nc:178 ncall:3.8e+05 eff:0.6% logz=45.11+/-0.17 dlogz:14.585>0.1]
2362it [6:46:57, 10.20s/it, bound:1130 nc:264 ncall:3.8e+05 eff:0.6% logz=45.13+/-0.17 dlogz:14.561>0.1]
2363it [6:48:30, 28.35s/it, bound:1131 nc:287 ncall:3.9e+05 eff:0.6% logz=45.14+/-0.17 dlogz:14.549>0.1]
2364it [6:48:31, 21.81s/it, bound:1132 nc:253 ncall:3.9e+05 eff:0.6% logz=45.15+/-0.17 dlogz:14.537>0.1]
2365it [6:48:32, 16.49s/it, bound:1133 nc:350 ncall:3.9e+05 eff:0.6% logz=45.16+/-0.17 dlogz:14.525>0.1]
2366it [6:48:33, 12.31s/it, bound:1134 nc:156 ncall:3.9e+05 eff:0.6% logz=45.17+/-0.17 dlogz:14.513>0.1]
2368it [6:49:49, 23.57s/it, bound:1135 nc:274 ncall:3.9e+05 eff:0.6% logz=45.19+/-0.17 dlogz:14.490>0.1]
2369it [6:49:50, 18.17s/it, bound:1136 nc:279 ncall:3.9e+05 eff:0.6% logz=45.20+/-0.17 dlogz:14.478>0.1]
2370it [6:49:51, 13.71s/it, bound:1137 nc:254 ncall:3.9e+05 eff:0.6% logz=45.21+/-0.17 dlogz:14.466>0.1]
2371it [6:49:51, 10.20s/it, bound:1138 nc:281 ncall:3.9e+05 eff:0.6% logz=45.22+/-0.17 dlogz:14.454>0.1]
2372it [6:49:52,  7.53s/it, bound:1139 nc:293 ncall:3.9e+05 eff:0.6% logz=45.22+/-0.17 dlogz:14.442>0.1]
2373it [6:50:50, 21.91s/it, bound:1140 nc:225 ncall:3.9e+05 eff:0.6% logz=45.23+/-0.17 dlogz:14.430>0.1]
2375it [6:50:51, 12.25s/it, bound:1141 nc:267 ncall:3.9e+05 eff:0.6% logz=45.25+/-0.17 dlogz:14.406>0.1]
2376it [6:50:51,  9.51s/it, bound:1143 nc:482 ncall:3.9e+05 eff:0.6% logz=45.26+/-0.17 dlogz:14.394>0.1]
2377it [6:52:16, 28.69s/it, bound:1143 nc:257 ncall:3.9e+05 eff:0.6% logz=45.27+/-0.17 dlogz:14.382>0.1]
2378it [6:52:16, 21.15s/it, bound:1144 nc:283 ncall:3.9e+05 eff:0.6% logz=45.28+/-0.17 dlogz:14.370>0.1]
2379it [6:52:17, 15.41s/it, bound:1145 nc:247 ncall:3.9e+05 eff:0.6% logz=45.29+/-0.17 dlogz:14.358>0.1]
2380it [6:52:17, 11.16s/it, bound:1146 nc:303 ncall:3.9e+05 eff:0.6% logz=45.30+/-0.17 dlogz:14.346>0.1]
2381it [6:52:18,  8.14s/it, bound:1147 nc:197 ncall:3.9e+05 eff:0.6% logz=45.31+/-0.17 dlogz:14.334>0.1]
2382it [6:53:33, 27.69s/it, bound:1147 nc:191 ncall:3.9e+05 eff:0.6% logz=45.32+/-0.17 dlogz:14.321>0.1]
2383it [6:53:33, 19.61s/it, bound:1148 nc:216 ncall:3.9e+05 eff:0.6% logz=45.33+/-0.17 dlogz:14.309>0.1]
2385it [6:53:33, 10.69s/it, bound:1149 nc:240 ncall:3.9e+05 eff:0.6% logz=45.35+/-0.17 dlogz:14.284>0.1]
2386it [6:54:22, 19.93s/it, bound:1150 nc:253 ncall:3.9e+05 eff:0.6% logz=45.36+/-0.17 dlogz:14.272>0.1]
2387it [6:55:30, 32.44s/it, bound:1151 nc:265 ncall:3.9e+05 eff:0.6% logz=45.37+/-0.17 dlogz:14.259>0.1]
2388it [6:55:30, 23.69s/it, bound:1152 nc:189 ncall:3.9e+05 eff:0.6% logz=45.38+/-0.17 dlogz:14.247>0.1]
2390it [6:55:30, 13.38s/it, bound:1153 nc:239 ncall:3.9e+05 eff:0.6% logz=45.40+/-0.17 dlogz:14.222>0.1]
2392it [6:56:51, 23.86s/it, bound:1154 nc:249 ncall:3.9e+05 eff:0.6% logz=45.42+/-0.17 dlogz:14.196>0.1]
2393it [6:56:52, 18.80s/it, bound:1155 nc:164 ncall:3.9e+05 eff:0.6% logz=45.43+/-0.17 dlogz:14.184>0.1]
2395it [6:56:52, 11.72s/it, bound:1156 nc:219 ncall:3.9e+05 eff:0.6% logz=45.45+/-0.17 dlogz:14.158>0.1]
2397it [6:57:53, 18.27s/it, bound:1157 nc:249 ncall:3.9e+05 eff:0.6% logz=45.47+/-0.17 dlogz:14.133>0.1]
2398it [6:57:53, 14.67s/it, bound:1158 nc:199 ncall:3.9e+05 eff:0.6% logz=45.48+/-0.17 dlogz:14.120>0.1]
2400it [6:57:53,  9.37s/it, bound:1159 nc:307 ncall:3.9e+05 eff:0.6% logz=45.50+/-0.17 dlogz:14.094>0.1]
2401it [6:57:54,  7.52s/it, bound:1160 nc:186 ncall:3.9e+05 eff:0.6% logz=45.51+/-0.17 dlogz:14.082>0.1]
2402it [6:59:20, 25.53s/it, bound:1160 nc:319 ncall:3.9e+05 eff:0.6% logz=45.52+/-0.17 dlogz:14.069>0.1]
2403it [6:59:21, 19.41s/it, bound:1161 nc:301 ncall:4.0e+05 eff:0.6% logz=45.53+/-0.17 dlogz:14.056>0.1]
2404it [6:59:21, 14.52s/it, bound:1162 nc:297 ncall:4.0e+05 eff:0.6% logz=45.54+/-0.17 dlogz:14.043>0.1]
2405it [6:59:22, 10.75s/it, bound:1163 nc:233 ncall:4.0e+05 eff:0.6% logz=45.55+/-0.17 dlogz:14.031>0.1]
2407it [7:00:41, 23.20s/it, bound:1164 nc:296 ncall:4.0e+05 eff:0.6% logz=45.57+/-0.18 dlogz:14.006>0.1]
2408it [7:00:41, 17.73s/it, bound:1165 nc:347 ncall:4.0e+05 eff:0.6% logz=45.58+/-0.18 dlogz:13.993>0.1]
2409it [7:00:41, 13.28s/it, bound:1166 nc:278 ncall:4.0e+05 eff:0.6% logz=45.59+/-0.18 dlogz:13.981>0.1]
2410it [7:00:41,  9.79s/it, bound:1167 nc:158 ncall:4.0e+05 eff:0.6% logz=45.60+/-0.18 dlogz:13.969>0.1]
2412it [7:02:05, 23.57s/it, bound:1168 nc:250 ncall:4.0e+05 eff:0.6% logz=45.62+/-0.18 dlogz:13.945>0.1]
2413it [7:02:05, 18.14s/it, bound:1169 nc:315 ncall:4.0e+05 eff:0.6% logz=45.63+/-0.18 dlogz:13.933>0.1]
2414it [7:02:06, 13.76s/it, bound:1170 nc:315 ncall:4.0e+05 eff:0.6% logz=45.64+/-0.18 dlogz:13.921>0.1]
2415it [7:02:06, 10.26s/it, bound:1171 nc:294 ncall:4.0e+05 eff:0.6% logz=45.65+/-0.18 dlogz:13.909>0.1]
2416it [7:02:07,  7.60s/it, bound:1172 nc:283 ncall:4.0e+05 eff:0.6% logz=45.66+/-0.18 dlogz:13.897>0.1]
2417it [7:03:27, 28.06s/it, bound:1173 nc:287 ncall:4.0e+05 eff:0.6% logz=45.67+/-0.18 dlogz:13.885>0.1]
2418it [7:03:28, 20.18s/it, bound:1174 nc:224 ncall:4.0e+05 eff:0.6% logz=45.68+/-0.18 dlogz:13.873>0.1]
2420it [7:03:28, 11.21s/it, bound:1175 nc:226 ncall:4.0e+05 eff:0.6% logz=45.70+/-0.18 dlogz:13.850>0.1]
2422it [7:04:58, 24.45s/it, bound:1176 nc:202 ncall:4.0e+05 eff:0.6% logz=45.72+/-0.18 dlogz:13.826>0.1]
2423it [7:05:51, 30.64s/it, bound:1176 nc:265 ncall:4.0e+05 eff:0.6% logz=45.73+/-0.18 dlogz:13.814>0.1]
2424it [7:05:51, 23.39s/it, bound:1177 nc:247 ncall:4.0e+05 eff:0.6% logz=45.73+/-0.18 dlogz:13.802>0.1]
2425it [7:05:51, 17.49s/it, bound:1178 nc:326 ncall:4.0e+05 eff:0.6% logz=45.74+/-0.18 dlogz:13.790>0.1]
2426it [7:05:52, 12.88s/it, bound:1179 nc:311 ncall:4.0e+05 eff:0.6% logz=45.75+/-0.18 dlogz:13.779>0.1]
2427it [7:07:29, 36.17s/it, bound:1180 nc:316 ncall:4.0e+05 eff:0.6% logz=45.76+/-0.18 dlogz:13.767>0.1]
2428it [7:07:30, 26.14s/it, bound:1181 nc:304 ncall:4.0e+05 eff:0.6% logz=45.77+/-0.18 dlogz:13.755>0.1]
2429it [7:07:30, 18.81s/it, bound:1182 nc:230 ncall:4.0e+05 eff:0.6% logz=45.78+/-0.18 dlogz:13.743>0.1]
2431it [7:07:31, 10.48s/it, bound:1183 nc:239 ncall:4.0e+05 eff:0.6% logz=45.80+/-0.18 dlogz:13.720>0.1]
2432it [7:09:01, 29.85s/it, bound:1183 nc:309 ncall:4.0e+05 eff:0.6% logz=45.81+/-0.18 dlogz:13.708>0.1]
2433it [7:09:01, 22.18s/it, bound:1184 nc:295 ncall:4.0e+05 eff:0.6% logz=45.82+/-0.18 dlogz:13.696>0.1]
2434it [7:09:01, 16.24s/it, bound:1185 nc:239 ncall:4.0e+05 eff:0.6% logz=45.83+/-0.18 dlogz:13.685>0.1]
2436it [7:09:01,  9.21s/it, bound:1186 nc:303 ncall:4.0e+05 eff:0.6% logz=45.84+/-0.18 dlogz:13.662>0.1]
2437it [7:10:29, 27.87s/it, bound:1187 nc:243 ncall:4.0e+05 eff:0.6% logz=45.85+/-0.18 dlogz:13.650>0.1]
2438it [7:10:30, 20.90s/it, bound:1188 nc:278 ncall:4.0e+05 eff:0.6% logz=45.86+/-0.18 dlogz:13.639>0.1]
2439it [7:10:30, 15.47s/it, bound:1189 nc:266 ncall:4.0e+05 eff:0.6% logz=45.87+/-0.18 dlogz:13.627>0.1]
2440it [7:10:30, 11.29s/it, bound:1190 nc:232 ncall:4.1e+05 eff:0.6% logz=45.88+/-0.18 dlogz:13.616>0.1]
2442it [7:11:57, 25.33s/it, bound:1191 nc:294 ncall:4.1e+05 eff:0.6% logz=45.90+/-0.18 dlogz:13.593>0.1]
2443it [7:11:57, 19.42s/it, bound:1192 nc:314 ncall:4.1e+05 eff:0.6% logz=45.91+/-0.18 dlogz:13.581>0.1]
2444it [7:11:58, 14.61s/it, bound:1193 nc:288 ncall:4.1e+05 eff:0.6% logz=45.92+/-0.18 dlogz:13.570>0.1]
