
0it [00:00, ?it/s]
3865it [3:36:45,  6.31s/it, bound:2377 nc:457 ncall:9.5e+05 eff:0.4% logz=49.18+/-0.21 dlogz:6.433>0.1]
3869it [3:37:10,  6.24s/it, bound:2381 nc:468 ncall:9.5e+05 eff:0.4% logz=49.20+/-0.21 dlogz:6.408>0.1]
3873it [3:37:33,  6.12s/it, bound:2385 nc:467 ncall:9.5e+05 eff:0.4% logz=49.21+/-0.21 dlogz:6.384>0.1]
3877it [3:37:58,  6.11s/it, bound:2389 nc:472 ncall:9.5e+05 eff:0.4% logz=49.23+/-0.21 dlogz:6.359>0.1]
3881it [3:38:22,  6.10s/it, bound:2393 nc:468 ncall:9.6e+05 eff:0.4% logz=49.24+/-0.21 dlogz:6.335>0.1]
3885it [3:38:47,  6.12s/it, bound:2397 nc:461 ncall:9.6e+05 eff:0.4% logz=49.25+/-0.21 dlogz:6.310>0.1]
3889it [3:39:10,  6.02s/it, bound:2401 nc:463 ncall:9.6e+05 eff:0.4% logz=49.27+/-0.21 dlogz:6.286>0.1]
3893it [3:39:35,  6.08s/it, bound:2405 nc:466 ncall:9.6e+05 eff:0.4% logz=49.28+/-0.21 dlogz:6.262>0.1]
3897it [3:39:59,  6.11s/it, bound:2409 nc:464 ncall:9.6e+05 eff:0.4% logz=49.30+/-0.21 dlogz:6.238>0.1]
3901it [3:40:24,  6.09s/it, bound:2413 nc:466 ncall:9.6e+05 eff:0.4% logz=49.31+/-0.21 dlogz:6.213>0.1]
3905it [3:40:46,  5.94s/it, bound:2417 nc:456 ncall:9.7e+05 eff:0.4% logz=49.33+/-0.21 dlogz:6.189>0.1]
3909it [3:41:09,  5.90s/it, bound:2421 nc:466 ncall:9.7e+05 eff:0.4% logz=49.34+/-0.21 dlogz:6.165>0.1]
3913it [3:41:34,  5.97s/it, bound:2425 nc:472 ncall:9.7e+05 eff:0.4% logz=49.36+/-0.21 dlogz:6.140>0.1]
3917it [3:41:57,  5.96s/it, bound:2429 nc:464 ncall:9.7e+05 eff:0.4% logz=49.37+/-0.21 dlogz:6.116>0.1]
3921it [3:42:21,  5.93s/it, bound:2433 nc:477 ncall:9.7e+05 eff:0.4% logz=49.38+/-0.21 dlogz:6.091>0.1]
3925it [3:42:46,  6.06s/it, bound:2437 nc:474 ncall:9.8e+05 eff:0.4% logz=49.40+/-0.21 dlogz:6.067>0.1]
3929it [3:43:11,  6.06s/it, bound:2441 nc:479 ncall:9.8e+05 eff:0.4% logz=49.41+/-0.21 dlogz:6.043>0.1]
3933it [3:43:36,  6.14s/it, bound:2445 nc:475 ncall:9.8e+05 eff:0.4% logz=49.43+/-0.21 dlogz:6.019>0.1]
3937it [3:43:59,  6.05s/it, bound:2449 nc:466 ncall:9.8e+05 eff:0.4% logz=49.44+/-0.21 dlogz:5.994>0.1]
3941it [3:44:24,  6.06s/it, bound:2453 nc:464 ncall:9.8e+05 eff:0.4% logz=49.46+/-0.21 dlogz:5.970>0.1]
3945it [3:44:48,  6.07s/it, bound:2457 nc:480 ncall:9.9e+05 eff:0.4% logz=49.47+/-0.21 dlogz:5.946>0.1]
3946it [3:44:54,  6.09s/it, bound:2458 nc:478 ncall:9.9e+05 eff:0.4% logz=49.47+/-0.21 dlogz:5.940>0.1]
3949it [3:45:19,  6.72s/it, bound:2461 nc:469 ncall:9.9e+05 eff:0.4% logz=49.48+/-0.21 dlogz:5.921>0.1]
3953it [3:45:44,  6.57s/it, bound:2465 nc:479 ncall:9.9e+05 eff:0.4% logz=49.50+/-0.21 dlogz:5.897>0.1]
3957it [3:46:08,  6.39s/it, bound:2469 nc:467 ncall:9.9e+05 eff:0.4% logz=49.51+/-0.21 dlogz:5.872>0.1]
3961it [3:46:33,  6.34s/it, bound:2473 nc:472 ncall:9.9e+05 eff:0.4% logz=49.53+/-0.21 dlogz:5.848>0.1]
3965it [3:46:59,  6.34s/it, bound:2477 nc:462 ncall:1.0e+06 eff:0.4% logz=49.54+/-0.21 dlogz:5.824>0.1]
3969it [3:47:23,  6.25s/it, bound:2481 nc:463 ncall:1.0e+06 eff:0.4% logz=49.56+/-0.21 dlogz:5.800>0.1]
3973it [3:47:47,  6.21s/it, bound:2485 nc:459 ncall:1.0e+06 eff:0.4% logz=49.57+/-0.21 dlogz:5.776>0.1]
3977it [3:48:12,  6.20s/it, bound:2489 nc:479 ncall:1.0e+06 eff:0.4% logz=49.58+/-0.21 dlogz:5.753>0.1]
3981it [3:48:37,  6.19s/it, bound:2493 nc:466 ncall:1.0e+06 eff:0.4% logz=49.60+/-0.21 dlogz:5.729>0.1]
3985it [3:49:03,  6.28s/it, bound:2497 nc:482 ncall:1.0e+06 eff:0.4% logz=49.61+/-0.21 dlogz:5.705>0.1]
3989it [3:49:26,  6.18s/it, bound:2501 nc:485 ncall:1.0e+06 eff:0.4% logz=49.62+/-0.21 dlogz:5.682>0.1]
3993it [3:49:51,  6.19s/it, bound:2505 nc:481 ncall:1.0e+06 eff:0.4% logz=49.64+/-0.21 dlogz:5.658>0.1]
3996it [3:50:16,  6.69s/it, bound:2509 nc:953 ncall:1.0e+06 eff:0.4% logz=49.65+/-0.21 dlogz:5.641>0.1]
4000it [3:50:41,  6.58s/it, bound:2513 nc:479 ncall:1.0e+06 eff:0.4% logz=49.66+/-0.21 dlogz:5.617>0.1]
4004it [3:51:07,  6.50s/it, bound:2517 nc:472 ncall:1.0e+06 eff:0.4% logz=49.68+/-0.21 dlogz:5.594>0.1]
4008it [3:51:32,  6.43s/it, bound:2521 nc:484 ncall:1.0e+06 eff:0.4% logz=49.69+/-0.21 dlogz:5.571>0.1]
4012it [3:51:57,  6.40s/it, bound:2525 nc:486 ncall:1.0e+06 eff:0.4% logz=49.70+/-0.21 dlogz:5.548>0.1]
4016it [3:52:22,  6.34s/it, bound:2529 nc:484 ncall:1.0e+06 eff:0.4% logz=49.72+/-0.21 dlogz:5.524>0.1]
4020it [3:52:48,  6.37s/it, bound:2533 nc:487 ncall:1.0e+06 eff:0.4% logz=49.73+/-0.21 dlogz:5.501>0.1]
4024it [3:53:13,  6.36s/it, bound:2537 nc:477 ncall:1.0e+06 eff:0.4% logz=49.74+/-0.21 dlogz:5.478>0.1]
4028it [3:53:38,  6.31s/it, bound:2541 nc:475 ncall:1.0e+06 eff:0.4% logz=49.76+/-0.21 dlogz:5.455>0.1]
4032it [3:54:03,  6.30s/it, bound:2545 nc:470 ncall:1.0e+06 eff:0.4% logz=49.77+/-0.21 dlogz:5.432>0.1]
4036it [3:54:27,  6.21s/it, bound:2549 nc:477 ncall:1.0e+06 eff:0.4% logz=49.78+/-0.21 dlogz:5.409>0.1]
4040it [3:54:51,  6.13s/it, bound:2553 nc:473 ncall:1.0e+06 eff:0.4% logz=49.79+/-0.21 dlogz:5.387>0.1]
4042it [3:54:57,  5.62s/it, bound:2555 nc:483 ncall:1.0e+06 eff:0.4% logz=49.80+/-0.21 dlogz:5.375>0.1]
4044it [3:55:23,  7.10s/it, bound:2557 nc:481 ncall:1.0e+06 eff:0.4% logz=49.81+/-0.21 dlogz:5.364>0.1]
4048it [3:55:47,  6.68s/it, bound:2561 nc:481 ncall:1.0e+06 eff:0.4% logz=49.82+/-0.21 dlogz:5.341>0.1]
4052it [3:56:11,  6.50s/it, bound:2565 nc:466 ncall:1.0e+06 eff:0.4% logz=49.83+/-0.21 dlogz:5.319>0.1]
4056it [3:56:36,  6.41s/it, bound:2569 nc:479 ncall:1.0e+06 eff:0.4% logz=49.84+/-0.21 dlogz:5.296>0.1]
4060it [3:57:03,  6.48s/it, bound:2573 nc:480 ncall:1.0e+06 eff:0.4% logz=49.86+/-0.21 dlogz:5.274>0.1]
4064it [3:57:28,  6.46s/it, bound:2577 nc:477 ncall:1.0e+06 eff:0.4% logz=49.87+/-0.21 dlogz:5.251>0.1]
4068it [3:57:54,  6.40s/it, bound:2581 nc:484 ncall:1.0e+06 eff:0.4% logz=49.88+/-0.21 dlogz:5.229>0.1]
4072it [3:58:18,  6.33s/it, bound:2585 nc:481 ncall:1.0e+06 eff:0.4% logz=49.89+/-0.21 dlogz:5.207>0.1]
4076it [3:58:44,  6.36s/it, bound:2589 nc:481 ncall:1.0e+06 eff:0.4% logz=49.91+/-0.21 dlogz:5.185>0.1]
4080it [3:59:09,  6.33s/it, bound:2593 nc:484 ncall:1.1e+06 eff:0.4% logz=49.92+/-0.21 dlogz:5.163>0.1]
4084it [3:59:35,  6.36s/it, bound:2597 nc:480 ncall:1.1e+06 eff:0.4% logz=49.93+/-0.21 dlogz:5.141>0.1]
4088it [4:00:01,  6.46s/it, bound:2601 nc:476 ncall:1.1e+06 eff:0.4% logz=49.94+/-0.21 dlogz:5.120>0.1]
4092it [4:00:27,  6.45s/it, bound:2605 nc:485 ncall:1.1e+06 eff:0.4% logz=49.95+/-0.21 dlogz:5.098>0.1]
4096it [4:00:53,  6.45s/it, bound:2609 nc:480 ncall:1.1e+06 eff:0.4% logz=49.97+/-0.21 dlogz:5.076>0.1]
4100it [4:01:18,  6.42s/it, bound:2613 nc:482 ncall:1.1e+06 eff:0.4% logz=49.98+/-0.21 dlogz:5.054>0.1]
4104it [4:01:44,  6.39s/it, bound:2617 nc:478 ncall:1.1e+06 eff:0.4% logz=49.99+/-0.21 dlogz:5.033>0.1]
4108it [4:02:09,  6.39s/it, bound:2621 nc:483 ncall:1.1e+06 eff:0.4% logz=50.00+/-0.21 dlogz:5.011>0.1]
4112it [4:02:35,  6.44s/it, bound:2625 nc:472 ncall:1.1e+06 eff:0.4% logz=50.01+/-0.21 dlogz:4.990>0.1]
4116it [4:03:02,  6.46s/it, bound:2629 nc:480 ncall:1.1e+06 eff:0.4% logz=50.02+/-0.21 dlogz:4.968>0.1]
4120it [4:03:27,  6.46s/it, bound:2633 nc:489 ncall:1.1e+06 eff:0.4% logz=50.04+/-0.21 dlogz:4.947>0.1]
4124it [4:03:53,  6.47s/it, bound:2637 nc:484 ncall:1.1e+06 eff:0.4% logz=50.05+/-0.21 dlogz:4.926>0.1]
4128it [4:04:19,  6.46s/it, bound:2641 nc:484 ncall:1.1e+06 eff:0.4% logz=50.06+/-0.21 dlogz:4.905>0.1]
4132it [4:04:45,  6.46s/it, bound:2645 nc:482 ncall:1.1e+06 eff:0.4% logz=50.07+/-0.21 dlogz:4.884>0.1]
4136it [4:05:09,  6.34s/it, bound:2649 nc:482 ncall:1.1e+06 eff:0.4% logz=50.08+/-0.21 dlogz:4.863>0.1]
4138it [4:05:15,  5.77s/it, bound:2651 nc:486 ncall:1.1e+06 eff:0.4% logz=50.09+/-0.21 dlogz:4.852>0.1]
4140it [4:05:40,  7.13s/it, bound:2653 nc:486 ncall:1.1e+06 eff:0.4% logz=50.09+/-0.21 dlogz:4.842>0.1]
4144it [4:06:05,  6.77s/it, bound:2657 nc:489 ncall:1.1e+06 eff:0.4% logz=50.10+/-0.21 dlogz:4.821>0.1]
4148it [4:06:30,  6.55s/it, bound:2661 nc:477 ncall:1.1e+06 eff:0.4% logz=50.11+/-0.21 dlogz:4.800>0.1]
4152it [4:06:56,  6.54s/it, bound:2665 nc:485 ncall:1.1e+06 eff:0.4% logz=50.12+/-0.21 dlogz:4.779>0.1]
4156it [4:07:21,  6.52s/it, bound:2669 nc:479 ncall:1.1e+06 eff:0.4% logz=50.14+/-0.21 dlogz:4.759>0.1]
4160it [4:07:48,  6.57s/it, bound:2673 nc:479 ncall:1.1e+06 eff:0.4% logz=50.15+/-0.21 dlogz:4.738>0.1]
4164it [4:08:14,  6.50s/it, bound:2677 nc:480 ncall:1.1e+06 eff:0.4% logz=50.16+/-0.21 dlogz:4.717>0.1]
4168it [4:08:39,  6.47s/it, bound:2681 nc:481 ncall:1.1e+06 eff:0.4% logz=50.17+/-0.21 dlogz:4.696>0.1]
4172it [4:09:05,  6.47s/it, bound:2685 nc:474 ncall:1.1e+06 eff:0.4% logz=50.18+/-0.21 dlogz:4.675>0.1]
4176it [4:09:31,  6.45s/it, bound:2689 nc:483 ncall:1.1e+06 eff:0.4% logz=50.19+/-0.21 dlogz:4.655>0.1]
4180it [4:09:56,  6.45s/it, bound:2693 nc:484 ncall:1.1e+06 eff:0.4% logz=50.20+/-0.21 dlogz:4.634>0.1]
4184it [4:10:23,  6.49s/it, bound:2697 nc:479 ncall:1.1e+06 eff:0.4% logz=50.21+/-0.21 dlogz:4.614>0.1]
4188it [4:10:48,  6.43s/it, bound:2701 nc:485 ncall:1.1e+06 eff:0.4% logz=50.22+/-0.21 dlogz:4.593>0.1]
4192it [4:11:13,  6.41s/it, bound:2705 nc:487 ncall:1.1e+06 eff:0.4% logz=50.23+/-0.21 dlogz:4.573>0.1]
4196it [4:11:39,  6.43s/it, bound:2709 nc:482 ncall:1.1e+06 eff:0.4% logz=50.24+/-0.21 dlogz:4.553>0.1]
4200it [4:12:04,  6.37s/it, bound:2713 nc:488 ncall:1.1e+06 eff:0.4% logz=50.25+/-0.21 dlogz:4.532>0.1]
4204it [4:12:30,  6.42s/it, bound:2717 nc:485 ncall:1.1e+06 eff:0.4% logz=50.26+/-0.21 dlogz:4.512>0.1]
4208it [4:12:56,  6.40s/it, bound:2721 nc:486 ncall:1.1e+06 eff:0.4% logz=50.27+/-0.21 dlogz:4.492>0.1]
4212it [4:13:20,  6.33s/it, bound:2725 nc:486 ncall:1.1e+06 eff:0.4% logz=50.28+/-0.21 dlogz:4.472>0.1]
4216it [4:13:46,  6.33s/it, bound:2729 nc:480 ncall:1.1e+06 eff:0.4% logz=50.30+/-0.21 dlogz:4.452>0.1]
4220it [4:14:12,  6.42s/it, bound:2733 nc:491 ncall:1.1e+06 eff:0.4% logz=50.31+/-0.21 dlogz:4.433>0.1]
4224it [4:14:37,  6.35s/it, bound:2737 nc:490 ncall:1.1e+06 eff:0.4% logz=50.32+/-0.21 dlogz:4.413>0.1]
4228it [4:15:02,  6.33s/it, bound:2741 nc:482 ncall:1.1e+06 eff:0.4% logz=50.32+/-0.21 dlogz:4.393>0.1]
4232it [4:15:26,  6.25s/it, bound:2745 nc:485 ncall:1.1e+06 eff:0.4% logz=50.33+/-0.21 dlogz:4.374>0.1]
4234it [4:15:33,  5.72s/it, bound:2747 nc:485 ncall:1.1e+06 eff:0.4% logz=50.34+/-0.21 dlogz:4.364>0.1]
4236it [4:15:57,  6.98s/it, bound:2749 nc:487 ncall:1.1e+06 eff:0.4% logz=50.34+/-0.21 dlogz:4.354>0.1]
4240it [4:16:22,  6.72s/it, bound:2753 nc:485 ncall:1.1e+06 eff:0.4% logz=50.35+/-0.21 dlogz:4.335>0.1]
4244it [4:16:47,  6.59s/it, bound:2757 nc:490 ncall:1.1e+06 eff:0.4% logz=50.36+/-0.21 dlogz:4.315>0.1]
4247it [4:17:13,  7.14s/it, bound:2761 nc:976 ncall:1.1e+06 eff:0.4% logz=50.37+/-0.21 dlogz:4.301>0.1]
4251it [4:17:40,  6.96s/it, bound:2765 nc:492 ncall:1.1e+06 eff:0.4% logz=50.38+/-0.21 dlogz:4.282>0.1]
4255it [4:18:06,  6.85s/it, bound:2769 nc:492 ncall:1.1e+06 eff:0.4% logz=50.39+/-0.21 dlogz:4.262>0.1]
4259it [4:18:32,  6.73s/it, bound:2773 nc:484 ncall:1.1e+06 eff:0.4% logz=50.40+/-0.21 dlogz:4.460>0.1]
4263it [4:18:57,  6.55s/it, bound:2777 nc:494 ncall:1.1e+06 eff:0.4% logz=50.41+/-0.21 dlogz:4.441>0.1]
4267it [4:19:22,  6.47s/it, bound:2781 nc:486 ncall:1.1e+06 eff:0.4% logz=50.42+/-0.21 dlogz:4.422>0.1]
4271it [4:19:47,  6.45s/it, bound:2785 nc:487 ncall:1.1e+06 eff:0.4% logz=50.43+/-0.21 dlogz:4.402>0.1]
4275it [4:20:13,  6.45s/it, bound:2789 nc:483 ncall:1.1e+06 eff:0.4% logz=50.44+/-0.21 dlogz:4.383>0.1]
4279it [4:20:39,  6.44s/it, bound:2793 nc:486 ncall:1.1e+06 eff:0.4% logz=50.45+/-0.21 dlogz:4.364>0.1]
4283it [4:21:05,  6.43s/it, bound:2797 nc:491 ncall:1.1e+06 eff:0.4% logz=50.46+/-0.21 dlogz:4.345>0.1]
4287it [4:21:30,  6.42s/it, bound:2801 nc:491 ncall:1.2e+06 eff:0.4% logz=50.47+/-0.21 dlogz:4.325>0.1]
4291it [4:21:56,  6.43s/it, bound:2805 nc:494 ncall:1.2e+06 eff:0.4% logz=50.48+/-0.21 dlogz:4.306>0.1]
4295it [4:22:21,  6.39s/it, bound:2809 nc:491 ncall:1.2e+06 eff:0.4% logz=50.49+/-0.21 dlogz:4.287>0.1]
4299it [4:22:48,  6.51s/it, bound:2813 nc:489 ncall:1.2e+06 eff:0.4% logz=50.49+/-0.21 dlogz:4.268>0.1]
4303it [4:23:13,  6.43s/it, bound:2817 nc:487 ncall:1.2e+06 eff:0.4% logz=50.50+/-0.21 dlogz:4.249>0.1]
4307it [4:23:39,  6.44s/it, bound:2821 nc:488 ncall:1.2e+06 eff:0.4% logz=50.51+/-0.21 dlogz:4.230>0.1]
4311it [4:24:04,  6.35s/it, bound:2825 nc:491 ncall:1.2e+06 eff:0.4% logz=50.52+/-0.21 dlogz:4.211>0.1]
4315it [4:24:29,  6.33s/it, bound:2829 nc:489 ncall:1.2e+06 eff:0.4% logz=50.53+/-0.21 dlogz:4.192>0.1]
4319it [4:24:55,  6.41s/it, bound:2833 nc:491 ncall:1.2e+06 eff:0.4% logz=50.54+/-0.21 dlogz:4.174>0.1]
4323it [4:25:20,  6.35s/it, bound:2837 nc:487 ncall:1.2e+06 eff:0.4% logz=50.55+/-0.21 dlogz:4.155>0.1]
4327it [4:25:46,  6.40s/it, bound:2841 nc:485 ncall:1.2e+06 eff:0.4% logz=50.56+/-0.21 dlogz:4.137>0.1]
4329it [4:25:52,  5.83s/it, bound:2843 nc:492 ncall:1.2e+06 eff:0.4% logz=50.56+/-0.21 dlogz:4.127>0.1]
4331it [4:26:18,  7.21s/it, bound:2845 nc:489 ncall:1.2e+06 eff:0.4% logz=50.57+/-0.21 dlogz:4.118>0.1]
4335it [4:26:41,  6.72s/it, bound:2849 nc:493 ncall:1.2e+06 eff:0.4% logz=50.58+/-0.21 dlogz:4.100>0.1]
4339it [4:27:07,  6.60s/it, bound:2853 nc:490 ncall:1.2e+06 eff:0.4% logz=50.58+/-0.21 dlogz:4.081>0.1]
4343it [4:27:32,  6.54s/it, bound:2857 nc:492 ncall:1.2e+06 eff:0.4% logz=50.59+/-0.21 dlogz:4.063>0.1]
4347it [4:27:58,  6.47s/it, bound:2861 nc:489 ncall:1.2e+06 eff:0.4% logz=50.60+/-0.21 dlogz:4.045>0.1]
4351it [4:28:22,  6.37s/it, bound:2865 nc:484 ncall:1.2e+06 eff:0.4% logz=50.61+/-0.21 dlogz:4.026>0.1]
4355it [4:28:49,  6.46s/it, bound:2869 nc:495 ncall:1.2e+06 eff:0.4% logz=50.62+/-0.21 dlogz:4.008>0.1]
4359it [4:29:14,  6.40s/it, bound:2873 nc:492 ncall:1.2e+06 eff:0.4% logz=50.63+/-0.21 dlogz:3.990>0.1]
4363it [4:29:39,  6.33s/it, bound:2877 nc:488 ncall:1.2e+06 eff:0.4% logz=50.64+/-0.21 dlogz:3.972>0.1]
4367it [4:30:04,  6.29s/it, bound:2881 nc:489 ncall:1.2e+06 eff:0.4% logz=50.64+/-0.21 dlogz:3.954>0.1]
4371it [4:30:29,  6.28s/it, bound:2885 nc:491 ncall:1.2e+06 eff:0.4% logz=50.65+/-0.21 dlogz:3.936>0.1]
4375it [4:30:53,  6.26s/it, bound:2889 nc:493 ncall:1.2e+06 eff:0.4% logz=50.66+/-0.21 dlogz:3.918>0.1]
4379it [4:31:19,  6.31s/it, bound:2893 nc:488 ncall:1.2e+06 eff:0.4% logz=50.67+/-0.21 dlogz:3.900>0.1]
4383it [4:31:43,  6.23s/it, bound:2897 nc:485 ncall:1.2e+06 eff:0.4% logz=50.68+/-0.22 dlogz:3.882>0.1]
4387it [4:32:10,  6.36s/it, bound:2901 nc:493 ncall:1.2e+06 eff:0.4% logz=50.69+/-0.22 dlogz:3.864>0.1]
4391it [4:32:36,  6.37s/it, bound:2905 nc:485 ncall:1.2e+06 eff:0.4% logz=50.69+/-0.22 dlogz:3.847>0.1]
4395it [4:33:01,  6.40s/it, bound:2909 nc:491 ncall:1.2e+06 eff:0.4% logz=50.70+/-0.22 dlogz:3.829>0.1]
4399it [4:33:27,  6.43s/it, bound:2913 nc:489 ncall:1.2e+06 eff:0.4% logz=50.71+/-0.22 dlogz:3.811>0.1]
4403it [4:33:54,  6.50s/it, bound:2917 nc:491 ncall:1.2e+06 eff:0.4% logz=50.72+/-0.22 dlogz:3.794>0.1]
4406it [4:33:54,  4.93s/it, bound:2920 nc:  1 ncall:1.2e+06 eff:0.4% logz=51.93+/-0.25 dlogz:0.684>0.1]
4406it [4:34:10,  4.93s/it, bound:2920 nc:  1 ncall:1.2e+06 eff:0.4% logz=52.29+/-0.45 dlogz:0.022>0.1]
4407it [4:34:21,  7.22s/it, bound:2921 nc:492 ncall:1.2e+06 eff:0.4% logz=50.73+/-0.22 dlogz:3.776>0.1]
4411it [4:34:47,  6.96s/it, bound:2925 nc:489 ncall:1.2e+06 eff:0.4% logz=50.73+/-0.22 dlogz:3.759>0.1]
4415it [4:35:12,  6.66s/it, bound:2929 nc:490 ncall:1.2e+06 eff:0.4% logz=50.74+/-0.22 dlogz:3.741>0.1]
4419it [4:35:37,  6.58s/it, bound:2933 nc:493 ncall:1.2e+06 eff:0.4% logz=50.75+/-0.22 dlogz:3.724>0.1]
4423it [4:36:03,  6.50s/it, bound:2937 nc:492 ncall:1.2e+06 eff:0.4% logz=50.76+/-0.22 dlogz:3.706>0.1]
4425it [4:36:09,  5.88s/it, bound:2939 nc:491 ncall:1.2e+06 eff:0.4% logz=50.76+/-0.22 dlogz:3.698>0.1]
4427it [4:36:35,  7.37s/it, bound:2941 nc:492 ncall:1.2e+06 eff:0.4% logz=50.76+/-0.22 dlogz:3.689>0.1]
4431it [4:36:59,  6.85s/it, bound:2945 nc:493 ncall:1.2e+06 eff:0.4% logz=50.77+/-0.22 dlogz:3.672>0.1]
4435it [4:37:25,  6.74s/it, bound:2949 nc:489 ncall:1.2e+06 eff:0.4% logz=50.78+/-0.22 dlogz:3.655>0.1]
4439it [4:37:50,  6.61s/it, bound:2953 nc:493 ncall:1.2e+06 eff:0.4% logz=50.79+/-0.22 dlogz:3.638>0.1]
4443it [4:38:15,  6.48s/it, bound:2957 nc:493 ncall:1.2e+06 eff:0.4% logz=50.79+/-0.22 dlogz:3.621>0.1]
4447it [4:38:41,  6.46s/it, bound:2961 nc:491 ncall:1.2e+06 eff:0.4% logz=50.80+/-0.22 dlogz:3.604>0.1]
4451it [4:39:07,  6.47s/it, bound:2965 nc:494 ncall:1.2e+06 eff:0.4% logz=50.81+/-0.22 dlogz:3.587>0.1]
4455it [4:39:32,  6.42s/it, bound:2969 nc:491 ncall:1.2e+06 eff:0.4% logz=50.82+/-0.22 dlogz:3.570>0.1]
4459it [4:39:58,  6.43s/it, bound:2973 nc:489 ncall:1.2e+06 eff:0.4% logz=50.82+/-0.22 dlogz:3.553>0.1]
4463it [4:40:25,  6.50s/it, bound:2977 nc:491 ncall:1.2e+06 eff:0.4% logz=50.83+/-0.22 dlogz:3.536>0.1]
4467it [4:40:52,  6.59s/it, bound:2981 nc:488 ncall:1.2e+06 eff:0.4% logz=50.84+/-0.22 dlogz:3.519>0.1]
4471it [4:41:17,  6.50s/it, bound:2985 nc:492 ncall:1.2e+06 eff:0.4% logz=50.85+/-0.22 dlogz:3.502>0.1]
4475it [4:41:43,  6.53s/it, bound:2989 nc:489 ncall:1.2e+06 eff:0.4% logz=50.85+/-0.22 dlogz:3.485>0.1]
4479it [4:42:09,  6.49s/it, bound:2993 nc:490 ncall:1.2e+06 eff:0.4% logz=50.86+/-0.22 dlogz:3.469>0.1]
4483it [4:42:35,  6.50s/it, bound:2997 nc:491 ncall:1.2e+06 eff:0.4% logz=50.87+/-0.22 dlogz:3.452>0.1]
4487it [4:43:01,  6.50s/it, bound:3001 nc:493 ncall:1.2e+06 eff:0.4% logz=50.88+/-0.22 dlogz:3.435>0.1]
4491it [4:43:27,  6.50s/it, bound:3005 nc:493 ncall:1.3e+06 eff:0.4% logz=50.88+/-0.22 dlogz:3.419>0.1]
4495it [4:43:53,  6.53s/it, bound:3009 nc:492 ncall:1.3e+06 eff:0.4% logz=50.89+/-0.22 dlogz:3.402>0.1]
4499it [4:44:21,  6.64s/it, bound:3013 nc:493 ncall:1.3e+06 eff:0.4% logz=50.90+/-0.22 dlogz:3.386>0.1]
4503it [4:44:48,  6.65s/it, bound:3017 nc:489 ncall:1.3e+06 eff:0.4% logz=50.90+/-0.22 dlogz:3.370>0.1]
4507it [4:45:14,  6.61s/it, bound:3021 nc:493 ncall:1.3e+06 eff:0.4% logz=50.91+/-0.22 dlogz:3.353>0.1]
4511it [4:45:38,  6.44s/it, bound:3025 nc:492 ncall:1.3e+06 eff:0.4% logz=50.92+/-0.22 dlogz:3.337>0.1]
4515it [4:46:04,  6.47s/it, bound:3029 nc:488 ncall:1.3e+06 eff:0.4% logz=50.92+/-0.22 dlogz:3.320>0.1]
4519it [4:46:29,  6.38s/it, bound:3033 nc:492 ncall:1.3e+06 eff:0.4% logz=50.93+/-0.22 dlogz:3.304>0.1]
4521it [4:46:36,  5.88s/it, bound:3035 nc:494 ncall:1.3e+06 eff:0.4% logz=50.94+/-0.22 dlogz:3.296>0.1]
4523it [4:46:59,  7.07s/it, bound:3037 nc:493 ncall:1.3e+06 eff:0.4% logz=50.94+/-0.22 dlogz:3.288>0.1]
4527it [4:47:25,  6.85s/it, bound:3041 nc:491 ncall:1.3e+06 eff:0.4% logz=50.95+/-0.22 dlogz:3.271>0.1]
4531it [4:47:51,  6.73s/it, bound:3045 nc:488 ncall:1.3e+06 eff:0.4% logz=50.95+/-0.22 dlogz:3.255>0.1]
4535it [4:48:18,  6.71s/it, bound:3049 nc:495 ncall:1.3e+06 eff:0.4% logz=50.96+/-0.22 dlogz:3.239>0.1]
4539it [4:48:43,  6.58s/it, bound:3053 nc:494 ncall:1.3e+06 eff:0.4% logz=50.97+/-0.22 dlogz:3.223>0.1]
4543it [4:49:11,  6.67s/it, bound:3057 nc:493 ncall:1.3e+06 eff:0.4% logz=50.97+/-0.22 dlogz:3.207>0.1]
4547it [4:49:37,  6.68s/it, bound:3061 nc:495 ncall:1.3e+06 eff:0.4% logz=50.98+/-0.22 dlogz:3.191>0.1]
4551it [4:50:04,  6.65s/it, bound:3065 nc:493 ncall:1.3e+06 eff:0.4% logz=50.99+/-0.22 dlogz:3.175>0.1]
4555it [4:50:30,  6.59s/it, bound:3069 nc:495 ncall:1.3e+06 eff:0.4% logz=50.99+/-0.22 dlogz:3.159>0.1]
4559it [4:50:56,  6.57s/it, bound:3073 nc:493 ncall:1.3e+06 eff:0.4% logz=51.00+/-0.22 dlogz:3.143>0.1]
4563it [4:51:21,  6.49s/it, bound:3077 nc:492 ncall:1.3e+06 eff:0.4% logz=51.01+/-0.22 dlogz:3.127>0.1]
4567it [4:51:46,  6.43s/it, bound:3081 nc:494 ncall:1.3e+06 eff:0.4% logz=51.01+/-0.22 dlogz:3.111>0.1]
4571it [4:52:12,  6.46s/it, bound:3085 nc:493 ncall:1.3e+06 eff:0.4% logz=51.02+/-0.22 dlogz:3.095>0.1]
4575it [4:52:39,  6.52s/it, bound:3089 nc:489 ncall:1.3e+06 eff:0.4% logz=51.03+/-0.22 dlogz:3.079>0.1]
